,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4912,130475025.0,Tuesday,No,2013-07-30T17:00:00.000,OTHER LARCENY,"[-71.115559, 42.308912]",Point,06xx,7,LARCRT,646,E13,First,No,SOUTH ST,Part One,Other,760154.3654,,2937829.798,2013
7704,130473725.0,Tuesday,No,2013-07-30T10:25:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,7,SSTOP ,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
13595,130474748.0,Tuesday,No,2013-07-30T17:30:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,7,LARCRT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2013
19783,130476049.0,Tuesday,No,2013-07-30T18:00:00.000,OTHER LARCENY,"[-71.048531, 42.337316]",Point,06xx,7,LARCRT,214,C6,First,No,W BROADWAY,Part One,Other,778230.0596,,2948269.7369999997,2013
52501,130474218.0,Tuesday,No,2013-07-30T14:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,LARCIP,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
53309,130474122.0,Tuesday,No,2013-07-30T13:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
67792,130473950.0,Tuesday,No,2013-07-30T11:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,7,LARCRT,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
79741,130475227.0,Tuesday,No,2013-07-30T20:53:00.000,OTHER LARCENY,"[-71.120183, 42.28597]",Point,06xx,7,LARCRT,561,E5,First,No,FLORENCE ST,Part One,Unarmed,758940.8961,BLAKEMORE ST,2929463.7860000003,2013
81798,130475048.0,Tuesday,No,2013-07-30T14:00:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,7,LARCRT,519,E18,Day,No,RIVER ST,Part One,Unarmed,759051.9569,,2918982.675,2013
91511,130477568.0,Tuesday,No,2013-07-30T19:00:00.000,OTHER LARCENY,"[-71.05177, 42.373926]",Point,06xx,7,LARCRT,38,A15,First,No,EIGHTH ST,Part One,Other,777284.2597,,2961606.5069999998,2013
105088,130475436.0,Tuesday,No,2013-07-30T20:50:00.000,OTHER LARCENY,"[-71.076655, 42.336766]",Point,06xx,7,LARCRT,170,D4,First,No,WASHINGTON ST,Part One,Other,770627.2848,,2948030.3260000004,2013
107258,130474080.0,Tuesday,No,2013-07-30T13:23:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,ARREST,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
111086,130475079.0,Tuesday,No,2013-07-30T19:45:00.000,OTHER LARCENY,"[-71.038515, 42.372161]",Point,06xx,7,LARCRT,28,A7,First,No,GOVE ST,Part One,Unarmed,780869.3745,,2960982.4060000004,2013
113367,130475036.0,Tuesday,No,2013-07-30T01:12:00.000,OTHER LARCENY,"[-71.060964, 42.352801]",Point,06xx,7,INVEST,0,A1,Last,No,CHAUNCY ST,Part One,Unarmed,774839.4243,,2953895.0289999996,2013
117093,130474407.0,Tuesday,No,2013-07-30T12:00:00.000,OTHER LARCENY,"[-71.1055, 42.32078]",Point,06xx,7,LARCRT,578,E13,Day,No,WYMAN ST,Part One,Other,762855.2941,,2942167.099,2013
154310,130484176.0,Tuesday,No,2013-07-30T06:00:00.000,OTHER LARCENY,"[-71.169573, 42.350238]",Point,06xx,7,LARCRT,754,D14,Last,No,TREMONT ST,Part One,Other,745485.8013,,2952828.732,2013
165497,130474536.0,Tuesday,No,2013-07-30T16:31:00.000,OTHER LARCENY,"[-71.082985, 42.308821]",Point,06xx,7,FIGHT ,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,768965.6346,,2937838.262,2013
168916,130612724.0,Tuesday,No,2013-07-30T16:00:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,7,MISC  ,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2013
176015,130474300.0,Tuesday,No,2013-07-30T14:45:00.000,OTHER LARCENY,"[-71.159225, 42.281185]",Point,06xx,7,LARCRT,720,E5,Day,No,LAGRANGE ST,Part One,Unarmed,748383.5038,,2927675.559,2013
179501,130474347.0,Tuesday,No,2013-07-30T01:12:00.000,OTHER LARCENY,"[-71.060964, 42.352801]",Point,06xx,7,LARCRT,113,A1,Last,No,CHAUNCY ST,Part One,Unarmed,774839.4243,,2953895.0289999996,2013
185972,130488518.0,Tuesday,No,2013-07-30T10:28:00.000,OTHER LARCENY,"[-71.05991, 42.301131]",Point,06xx,7,LARCRT,351,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775221.6194,,2935067.269,2013
189949,130476497.0,Tuesday,No,2013-07-30T21:00:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,7,LARCRT,624,D4,First,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2013
191087,130474508.0,Tuesday,No,2013-07-30T16:10:00.000,OTHER LARCENY,"[-71.160565, 42.258496]",Point,06xx,7,LARCIP,714,E5,First,No,WASHINGTON ST,Part One,Unarmed,748054.0452,,2919406.0,2013
196440,130474359.0,Tuesday,No,2013-07-30T15:20:00.000,OTHER LARCENY,"[-71.083615, 42.313351]",Point,06xx,7,LARCRT,321,B2,Day,No,WARREN ST,Part One,Unarmed,768787.1681,,2939488.235,2013
