,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4873,142016562.0,Tuesday,No,2014-08-05T21:48:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,8,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767566.9878,,2952153.41,2014
9668,142017131.0,Tuesday,No,2014-08-05T21:00:00.000,OTHER LARCENY,"[-71.13637, 42.280101]",Point,06xx,8,PROP,0,E5,First,No,CORNELL ST,Part One,Unarmed,754570.1853,,2927306.16,2014
19036,142016540.0,Tuesday,No,2014-08-05T19:40:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,8,LARCEN,0,E18,First,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2014
22662,142016493.0,Tuesday,No,2014-08-05T11:15:00.000,OTHER LARCENY,"[-71.09056, 42.350551]",Point,06xx,8,LARCEN,0,D4,Day,No,BEACON ST,Part One,Unarmed,766843.6818,,2953035.488,2014
30456,142016516.0,Tuesday,No,2014-08-05T10:00:00.000,OTHER LARCENY,"[-71.036845, 42.346022]",Point,06xx,8,LARCEN,0,C6,Day,No,CHANNEL ST,Part One,Unarmed,781372.1478,,2951459.105,2014
43929,142017148.0,Tuesday,No,2014-08-05T17:30:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,8,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Other,768850.0656,,2952629.758,2014
59416,142016470.0,Tuesday,No,2014-08-05T00:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,LARCEN,0,D4,Last,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
71375,142016545.0,Tuesday,No,2014-08-05T17:00:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,8,LARCEN,0,B2,First,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2014
74740,142016845.0,Tuesday,No,2014-08-05T20:00:00.000,OTHER LARCENY,"[-71.056345, 42.358871]",Point,06xx,8,LARCEN,0,A1,First,No,STATE ST,Part One,Unarmed,776076.5836,,2956113.703,2014
93255,142016649.0,Tuesday,No,2014-08-05T17:00:00.000,OTHER LARCENY,"[-71.068381, 42.322211]",Point,06xx,8,BE,0,B2,First,No,ROBEY ST,Part One,Unarmed,772891.0664,,2942737.4439999997,2014
114495,142017070.0,Tuesday,No,2014-08-05T06:55:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,8,LARCEN,0,A1,Last,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2014
116433,142016390.0,Tuesday,No,2014-08-05T11:05:00.000,OTHER LARCENY,"[-71.05025, 42.309031]",Point,06xx,8,IVPER,0,C11,Day,No,BAYSIDE ST,Part One,Unarmed,777819.6749,SAVIN HILL AV,2937959.7789999996,2014
125370,142016504.0,Tuesday,No,2014-08-05T17:46:00.000,OTHER LARCENY,"[-71.083475, 42.314921]",Point,06xx,8,BE,0,B2,First,No,WARREN ST,Part One,Unarmed,768822.2398,,2940060.5530000003,2014
127017,142016531.0,Tuesday,No,2014-08-05T19:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,IVPER,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
130746,142016894.0,Tuesday,No,2014-08-05T17:00:00.000,OTHER LARCENY,"[-71.05281, 42.340066]",Point,06xx,8,IVMV,0,C6,First,No,W BROADWAY,Part One,Other,777067.9333,,2949265.8030000003,2014
132674,142016437.0,Tuesday,No,2014-08-05T10:20:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,8,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2014
156143,142021196.0,Tuesday,No,2014-08-05T14:45:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,8,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2014
165912,142016498.0,Tuesday,No,2014-08-05T13:55:00.000,OTHER LARCENY,"[-71.080015, 42.345526]",Point,06xx,8,LARCEN,0,D4,Day,No,ST BOTOLPH ST,Part One,Unarmed,769703.1252,,2951218.14,2014
168661,142020997.0,Tuesday,No,2014-08-05T15:38:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,8,LARCEN,0,C11,Day,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2014
175726,142017325.0,Tuesday,No,2014-08-05T00:30:00.000,OTHER LARCENY,"[-71.13255, 42.354731]",Point,06xx,8,LARCEN,0,D14,Last,No,HARVARD AV,Part One,Unarmed,755486.7626,,2954507.0730000003,2014
185675,142016492.0,Tuesday,No,2014-08-05T16:14:00.000,OTHER LARCENY,"[-71.06041, 42.299431]",Point,06xx,8,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,775089.5518,,2934447.067,2014
190922,142016804.0,Tuesday,No,2014-08-05T20:30:00.000,OTHER LARCENY,"[-71.067945, 42.287781]",Point,06xx,8,LARCEN,0,C11,First,No,OCEAN ST,Part One,Unarmed,773072.6247,,2930191.223,2014
194194,142016561.0,Tuesday,No,2014-08-05T12:40:00.000,OTHER LARCENY,"[-71.07948, 42.349491]",Point,06xx,8,ARREST,0,D4,Day,No,EXETER ST,Part One,Other,769840.6296,BOYLSTON ST,2952663.773,2014
201043,142016632.0,Tuesday,No,2014-08-05T19:00:00.000,OTHER LARCENY,"[-71.080625, 42.285092]",Point,06xx,8,LARCEN,0,B3,First,No,NORFOLK ST,Part One,Unarmed,769646.5056,,2929194.023,2014
