,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5339,120736031.0,Friday,No,2012-11-23T11:20:00.000,InvPer,"[-71.07121, 42.287796]",Point,InvPer,11,IVPER ,399,C11,Day,No,WASHINGTON ST,Part Three,Unarmed,772189.1563,,2930192.231,2012
22015,120767344.0,Friday,No,2012-11-23T08:00:00.000,InvPer,"[-71.064285, 42.318166]",Point,InvPer,11,THREAT,239,B2,Day,No,HAMLET ST,Part Three,Unarmed,774006.3778,,2941269.0130000003,2012
95294,120736306.0,Friday,No,2012-11-23T13:56:00.000,InvPer,"[-71.07426, 42.313657]",Point,InvPer,11,IVPER ,327,B2,Day,No,WAYLAND ST,Part Three,Unarmed,771316.8572,,2939612.229,2012
103415,120737044.0,Friday,No,2012-11-23T20:16:00.000,InvPer,"[-71.127627, 42.255195]",Point,InvPer,11,VIORDR,542,E18,First,No,RIVER ST,Part Three,Unarmed,756975.571,,2918240.278,2012
118969,120735405.0,Friday,No,2012-11-23T00:01:00.000,InvPer,"[-71.08939, 42.345876]",Point,InvPer,11,REQEP ,620,D4,Last,No,HEMENWAY ST,Part Three,Unarmed,767168.1477,,2951333.347,2012
184320,120737195.0,Friday,No,2012-11-23T22:35:00.000,InvPer,"[-71.053317, 42.364932]",Point,InvPer,11,IVPER ,84,A1,First,No,HANOVER ST,Part Three,Unarmed,776883.3317,,2958326.645,2012
194437,120735762.0,Friday,No,2012-11-23T09:20:00.000,InvPer,"[-71.078586, 42.32835]",Point,InvPer,11,MISPER,267,B2,Day,No,DUDLEY ST,Part Three,Unarmed,770120.2868,,2944960.5310000004,2012
196134,120736234.0,Friday,No,2012-11-23T12:46:00.000,InvPer,"[-71.071885, 42.351536]",Point,InvPer,11,SEXOFF,134,D4,Day,No,BOYLSTON ST,Part Three,Other,771889.9292,,2953419.2260000003,2012
207938,120739879.0,Friday,No,2012-11-23T01:30:00.000,InvPer,"[-71.06321, 42.302461]",Point,InvPer,11,MISCRP,345,C11,Last,No,ROBINSON ST,Part Three,Other,774326.4172,,2935547.353,2012
220252,130046845.0,Friday,No,2012-11-23T00:00:00.000,InvPer,"[-71.103455, 42.262041]",Point,InvPer,11,IVPER ,484,E18,Last,No,FRIENDSHIP RD,Part Three,Unarmed,763507.9772,,2920764.542,2012
