,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10155,130054160.0,Wednesday,No,2013-01-23T23:30:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,1,LARCRT,172,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2013
13953,130047771.0,Wednesday,No,2013-01-23T15:15:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,1,TRACK ,468,E18,Day,No,RIVER ST,Part One,Other,759051.9569,,2918982.675,2013
22360,130046579.0,Wednesday,No,2013-01-23T00:01:00.000,OTHER LARCENY,"[-71.05935, 42.372011]",Point,06xx,1,BERPT ,39,A15,Last,No,CONSTITUTION RD,Part One,Unarmed,775239.6699,,2960897.9710000004,2013
88740,130053658.0,Wednesday,No,2013-01-23T15:00:00.000,OTHER LARCENY,"[-71.100645, 42.319136]",Point,06xx,1,LARCRT,948,E13,Day,No,AMORY ST,Part One,Unarmed,764171.1989,BRAGDON ST,2941574.361,2013
93823,130047964.0,Wednesday,No,2013-01-23T20:44:00.000,OTHER LARCENY,"[-71.12955, 42.286056]",Point,06xx,1,LARCIP,680,E5,First,No,CORINTH ST,Part One,Unarmed,756406.3346,,2929484.192,2013
105070,130046869.0,Wednesday,No,2013-01-23T11:35:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Knife,774104.1328,,2943918.604,2013
123838,130047475.0,Wednesday,No,2013-01-23T16:10:00.000,OTHER LARCENY,"[-71.049296, 42.298615]",Point,06xx,1,LARCRT,353,C11,First,No,MORRISSEY BL,Part One,Unarmed,778097.5609,,2934165.4080000003,2013
147156,130051381.0,Wednesday,No,2013-01-23T23:00:00.000,OTHER LARCENY,"[-71.090755, 42.269537]",Point,06xx,1,LARCRT,426,B3,First,No,RIVER ST,Part One,Unarmed,766932.4073,,2923512.3660000004,2013
152354,130049729.0,Wednesday,No,2013-01-23T17:00:00.000,OTHER LARCENY,"[-71.074715, 42.349611]",Point,06xx,1,LARCRT,129,D4,First,No,CLARENDON ST,Part One,Unarmed,771128.4623,,2952713.89,2013
156917,130108480.0,Wednesday,No,2013-01-23T18:00:00.000,OTHER LARCENY,"[-71.08017, 42.331521]",Point,06xx,1,LARCRT,278,B2,First,No,HARRISON AV,Part One,Unarmed,769686.3424,,2946114.258,2013
200721,130047005.0,Wednesday,No,2013-01-23T12:30:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,1,LARCRT,778,D14,Day,No,CAMBRIDGE ST,Part One,Unarmed,751157.6141,,2952603.025,2013
244418,130064334.0,Wednesday,No,2013-01-23T20:00:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,1,LARCRT,97,A1,First,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2013
