,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14575,140260881.0,Tuesday,No,2014-04-29T03:55:00.000,InvPer,"[-71.088875, 42.291651]",Point,InvPer,4,IVPER ,440,B3,Last,No,BLUE HILL AV,Part three,Unarmed,767402.6131,,2931573.5160000003,2014
26054,140260827.0,Tuesday,No,2014-04-29T15:15:00.000,InvPer,"[-71.11256, 42.318171]",Point,InvPer,4,INVEST,635,E13,Day,No,CENTRE ST,Part three,Unarmed,760950.4426,,2941207.836,2014
64133,140261102.0,Tuesday,No,2014-04-29T16:45:00.000,InvPer,"[-71.09375, 42.314736]",Point,InvPer,4,HARPT ,282,B2,First,No,WALNUT AV,Part three,Unarmed,766043.5548,,2939979.733,2014
99298,140261094.0,Tuesday,No,2014-04-29T17:30:00.000,InvPer,"[-71.066745, 42.303426]",Point,InvPer,4,HARPT ,345,C11,First,No,HOMES AV,Part three,Unarmed,773368.3558,,2935894.139,2014
148710,140261586.0,Tuesday,No,2014-04-29T20:46:00.000,InvPer,"[-71.061738, 42.374894]",Point,InvPer,4,INVCHD,900,A15,First,No,MONUMENT AV,Part three,Unarmed,774588.9967,,2961945.128,2014
157533,140260265.0,Tuesday,No,2014-04-29T10:35:00.000,InvPer,"[-71.06563, 42.307516]",Point,InvPer,4,IVPER ,335,C11,Day,No,BOWDOIN ST,Part three,Unarmed,773662.3883,,2937386.1289999997,2014
159454,140260172.0,Tuesday,No,2014-04-29T10:06:00.000,InvPer,"[-71.12503, 42.354665]",Point,InvPer,4,IVPER ,798,D14,Day,No,SAWYER AV,Part three,Unarmed,757519.4042,,2954491.686,2014
169790,140259529.0,Tuesday,No,2014-04-29T00:30:00.000,InvPer,"[0, 0]",Point,InvPer,4,IVPER ,81,A1,Last,No,CAUSEWAY ST,Part three,Unarmed,,,,2014
176352,140260343.0,Tuesday,No,2014-04-29T11:30:00.000,InvPer,"[-71.104895, 42.337681]",Point,InvPer,4,IVPER ,612,B2,Day,No,LONGWOOD AV,Part three,Unarmed,762990.5031,,2948327.137,2014
185410,140260278.0,Tuesday,No,2014-04-29T10:58:00.000,InvPer,"[-71.074385, 42.335516]",Point,InvPer,4,MSNCOM,171,D4,Day,No,HARRISON AV,Part three,Unarmed,771243.2964,,2947577.858,2014
215016,140261162.0,Tuesday,No,2014-04-29T17:25:00.000,InvPer,"[-71.093349, 42.277799]",Point,InvPer,4,DISTRB,468,B3,First,No,BLUE HILL AV,Part three,Unarmed,766216.0603,,2926519.602,2014
257960,140261574.0,Tuesday,No,2014-04-29T20:41:00.000,InvPer,"[-71.13227, 42.353751]",Point,InvPer,4,MEET  ,801,D14,First,No,HARVARD AV,Part three,Unarmed,755563.9839,,2954150.267,2014
