,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9760,142009474.0,Tuesday,No,2014-07-15T17:40:00.000,OTHER LARCENY,"[-71.132585, 42.348616]",Point,06xx,7,LARCEN,0,D14,First,No,GORHAM ST,Part One,Unarmed,755486.9017,,2952278.603,2014
13441,142009818.0,Tuesday,No,2014-07-15T09:00:00.000,OTHER LARCENY,"[-71.100705, 42.342791]",Point,06xx,7,LARCEN,0,D4,Day,No,PETERBOROUGH ST,Part One,Unarmed,764114.6170000001,,2950194.595,2014
20474,142009424.0,Tuesday,No,2014-07-15T11:21:00.000,OTHER LARCENY,"[-71.04745, 42.349726]",Point,06xx,7,LARCEN,0,C6,Day,No,CONGRESS ST,Part One,Unarmed,778498.358,,2952793.724,2014
20963,142009464.0,Tuesday,No,2014-07-15T15:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,7,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
21206,142010012.0,Tuesday,No,2014-07-15T08:30:00.000,OTHER LARCENY,"[-71.053601, 42.35182]",Point,06xx,7,LARCEN,0,A1,Day,No,SUMMER ST,Part One,Unarmed,776831.4925,,2953548.019,2014
22497,142015186.0,Tuesday,No,2014-07-15T17:00:00.000,OTHER LARCENY,"[-71.073085, 42.340606]",Point,06xx,7,LARCEN,0,D4,First,No,SHAWMUT AV,Part One,Unarmed,771585.4994,,2949434.503,2014
22816,142009455.0,Tuesday,No,2014-07-15T17:29:00.000,OTHER LARCENY,"[-71.113275, 42.312996]",Point,06xx,7,LARCEN,0,E13,First,No,GREEN ST,Part One,Unarmed,760765.6221,,2939321.102,2014
25950,142009544.0,Tuesday,No,2014-07-15T18:45:00.000,OTHER LARCENY,"[-71.063455, 42.353236]",Point,06xx,7,LARCEN,0,A1,First,No,AVERY ST,Part One,Unarmed,774165.4408,,2954050.285,2014
28170,142009353.0,Tuesday,No,2014-07-15T12:30:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,7,LARCEN,0,C11,Day,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2014
38901,142009837.0,Tuesday,No,2014-07-15T15:00:00.000,OTHER LARCENY,"[-71.056445, 42.354941]",Point,06xx,7,LARCEN,0,A1,Day,No,FEDERAL ST,Part One,Unarmed,776057.0056,,2954681.191,2014
57481,142009437.0,Tuesday,No,2014-07-15T16:35:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,7,ARREST,0,A1,First,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2014
64263,142034221.0,Tuesday,No,2014-07-15T00:00:00.000,OTHER LARCENY,"[-71.111185, 42.320141]",Point,06xx,7,LARCEN,0,E13,Last,No,CENTRE ST,Part One,Unarmed,761319.038,,2941927.43,2014
79383,142009520.0,Tuesday,No,2014-07-15T20:01:00.000,OTHER LARCENY,"[-71.079466, 42.327327]",Point,06xx,7,LARCEN,0,B2,First,No,MT PLEASANT AV,Part One,Unarmed,769884.0976,,2944586.5360000003,2014
86594,142010163.0,Tuesday,No,2014-07-15T17:30:00.000,OTHER LARCENY,"[-71.1061, 42.333491]",Point,06xx,7,LARCEN,0,B2,First,No,WAIT ST,Part One,Unarmed,762671.7644,HUNTINGTON AV,2946798.7169999997,2014
86990,142009452.0,Tuesday,No,2014-07-15T16:40:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,LARCEN,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
121694,142009647.0,Tuesday,No,2014-07-15T18:00:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,7,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
143721,142009669.0,Tuesday,No,2014-07-15T18:00:00.000,OTHER LARCENY,"[-71.059406, 42.304177]",Point,06xx,7,LARCEN,0,C11,First,No,ELLET ST,Part One,Other,775352.2202,,2936177.758,2014
150259,142009475.0,Tuesday,No,2014-07-15T17:40:00.000,OTHER LARCENY,"[-71.10433, 42.331826]",Point,06xx,7,LARCEN,0,B2,First,No,CALUMET ST,Part One,Unarmed,763153.1577,,2946194.1760000004,2014
169502,142009306.0,Tuesday,No,2014-07-15T00:30:00.000,OTHER LARCENY,"[-71.065575, 42.342486]",Point,06xx,7,LARCEN,0,D4,Last,No,HARRISON AV,Part One,Unarmed,773612.3599,,2950129.86,2014
205261,142009369.0,Tuesday,No,2014-07-15T12:30:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,7,ARREST,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
208632,142010003.0,Tuesday,No,2014-07-15T18:00:00.000,OTHER LARCENY,"[-71.06, 42.288076]",Point,06xx,7,LARCEN,0,C11,First,No,BRUCE ST,Part One,Unarmed,775221.814,,2930309.7139999997,2014
