,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8401,140295009.0,Tuesday,No,2014-05-13T06:45:00.000,OTHER LARCENY,"[-71.0628, 42.358371]",Point,06xx,5,LARCRT,72,A1,Last,No,BOWDOIN ST,Part One,Unarmed,774332.8948,,2955922.485,2014
9066,140303767.0,Tuesday,No,2014-05-13T12:00:00.000,OTHER LARCENY,"[-71.08356, 42.328666]",Point,06xx,5,LARCRT,280,B2,Day,No,DUDLEY ST,Part One,Unarmed,768774.7954,,2945069.352,2014
10245,140294730.0,Tuesday,No,2014-05-13T01:25:00.000,OTHER LARCENY,"[-71.056374, 42.350817]",Point,06xx,5,ROBIP ,114,A1,Last,No,ATLANTIC AV,Part One,Unarmed,776084.0039,,2953178.441,2014
21918,140296045.0,Tuesday,No,2014-05-13T15:25:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,5,SHPLFT,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
26793,140296441.0,Tuesday,No,2014-05-13T18:00:00.000,OTHER LARCENY,"[-71.15612, 42.349091]",Point,06xx,5,ABIP  ,763,D14,First,No,WASHINGTON ST,Part One,Unarmed,749124.2284,,2952425.175,2014
29754,140295725.0,Tuesday,No,2014-05-13T09:00:00.000,OTHER LARCENY,"[-71.06108, 42.313556]",Point,06xx,5,LARCRT,823,C11,Day,No,PEVERELL ST,Part One,Unarmed,774881.7855,,2939593.473,2014
38753,140295509.0,Tuesday,No,2014-05-13T11:42:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,ARREST,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
42135,140299204.0,Tuesday,No,2014-05-13T22:00:00.000,OTHER LARCENY,"[-71.06521, 42.349691]",Point,06xx,5,LARCRT,121,A1,First,No,TREMONT ST,Part One,Unarmed,773697.6517,,2952755.997,2014
56314,140295958.0,Tuesday,No,2014-05-13T11:00:00.000,OTHER LARCENY,"[-71.068585, 42.341776]",Point,06xx,5,LARCRT,166,D4,Day,No,WASHINGTON ST,Part One,Unarmed,772799.9307,,2949866.9930000002,2014
71192,140295686.0,Tuesday,No,2014-05-13T12:45:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,5,LARCRT,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2014
97313,140299059.0,Tuesday,No,2014-05-13T10:30:00.000,OTHER LARCENY,"[-71.05956, 42.299808]",Point,06xx,5,LARCRT,351,C11,Day,No,LINCOLN ST,Part One,Unarmed,775318.7039,,2934585.623,2014
107419,140296699.0,Tuesday,No,2014-05-13T19:55:00.000,OTHER LARCENY,"[-71.07533, 42.337671]",Point,06xx,5,LARCRT,170,D4,First,No,WASHINGTON ST,Part One,Unarmed,770983.8818,,2948361.905,2014
114591,140297008.0,Tuesday,No,2014-05-13T23:39:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,5,LARCIP,119,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2014
134759,140296406.0,Tuesday,No,2014-05-13T17:55:00.000,OTHER LARCENY,"[-71.075065, 42.309876]",Point,06xx,5,LARCRT,328,B2,First,No,MAGNOLIA ST,Part One,Unarmed,771105.9902,,2938233.2939999998,2014
135983,140295818.0,Tuesday,No,2014-05-13T13:37:00.000,OTHER LARCENY,"[-71.057335, 42.312466]",Point,06xx,5,SHPLFT,248,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775896.7749,,2939201.52,2014
139903,140295312.0,Tuesday,No,2014-05-13T10:17:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,5,DISTRB,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
152074,140296790.0,Tuesday,No,2014-05-13T21:10:00.000,OTHER LARCENY,"[-71.076655, 42.336766]",Point,06xx,5,LARCIP,170,D4,First,No,WASHINGTON ST,Part One,Unarmed,770627.2848,,2948030.3260000004,2014
156053,140296399.0,Tuesday,No,2014-05-13T17:58:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,5,LARCIP,503,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2014
157523,140296684.0,Tuesday,No,2014-05-13T20:13:00.000,OTHER LARCENY,"[-71.116565, 42.309146]",Point,06xx,5,LARCIP,649,E13,First,No,CENTRE ST,Part One,Unarmed,759882.0776,,2937914.078,2014
159372,140298235.0,Tuesday,No,2014-05-13T16:00:00.000,OTHER LARCENY,"[-70.972049, 42.312511]",Point,06xx,5,LARCRT,376,C11,First,No,LONG ISLAND,Part One,Unarmed,798964.0477,,2939348.963,2014
165010,140295503.0,Tuesday,No,2014-05-13T11:55:00.000,OTHER LARCENY,"[-71.095673, 42.312875]",Point,06xx,5,LARCRT,572,E13,Day,No,WALNUT AV,Part One,Unarmed,765526.525,,2939299.0530000003,2014
172535,140299198.0,Tuesday,No,2014-05-13T19:05:00.000,OTHER LARCENY,"[-71.05484, 42.363456]",Point,06xx,5,LARCRT,91,A1,First,No,HANOVER ST,Part One,Other,776474.6268,,2957786.685,2014
173396,140295450.0,Tuesday,No,2014-05-13T10:15:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,5,LARCRT,603,B2,Day,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2014
181665,140296276.0,Tuesday,No,2014-05-13T17:15:00.000,OTHER LARCENY,"[-71.07844, 42.306111]",Point,06xx,5,ROBIP ,329,B2,First,No,COLUMBIA RD,Part One,Unarmed,770199.8873,GENEVA AV,2936856.7389999996,2014
185960,140309376.0,Tuesday,No,2014-05-13T13:45:00.000,OTHER LARCENY,"[-71.037275, 42.375496]",Point,06xx,5,LARCRT,22,A7,Day,No,BENNINGTON ST,Part One,Unarmed,781197.8470000001,,2962199.565,2014
209710,140323815.0,Tuesday,No,2014-05-13T09:00:00.000,OTHER LARCENY,"[-71.097239, 42.264186]",Point,06xx,5,LARCRT,482,E18,Day,No,EDGEWATER DR,Part One,Unarmed,765186.8459,,2921554.0,2014
211772,140298969.0,Tuesday,No,2014-05-13T22:00:00.000,OTHER LARCENY,"[-71.084701, 42.283566]",Point,06xx,5,LARCRT,432,B3,First,No,BALLOU AV,Part One,Unarmed,768546.2493,,2928632.702,2014
213244,140296371.0,Tuesday,No,2014-05-13T11:30:00.000,OTHER LARCENY,"[-71.105224, 42.327963]",Point,06xx,5,LARCRT,584,B2,Day,No,FISHER AV,Part One,Unarmed,762917.9131,,2944785.227,2014
228423,140296030.0,Tuesday,No,2014-05-13T15:24:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,5,LARCRT,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
232780,140295695.0,Tuesday,No,2014-05-13T12:40:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,5,SHPLFT,373,C11,Day,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2014
245618,140295932.0,Tuesday,No,2014-05-13T14:26:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,5,TRANSP,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
251670,140295866.0,Tuesday,No,2014-05-13T13:57:00.000,OTHER LARCENY,"[-71.056676, 42.288898]",Point,06xx,5,LARCIP,393,C11,Day,No,WRENTHAM ST,Part One,Unarmed,776119.5041,,2930613.738,2014
258754,140296703.0,Tuesday,No,2014-05-13T15:00:00.000,OTHER LARCENY,"[-71.1151, 42.297646]",Point,06xx,5,LARCRT,509,E13,Day,No,HYDE PARK AV,Part One,Other,760297.2533,,2933725.078,2014
