,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14117,130435947.0,Sunday,No,2013-07-14T20:08:00.000,OTHER LARCENY,"[-71.05984, 42.356501]",Point,06xx,7,LARCIP,103,A1,First,No,BROMFIELD ST,Part One,Unarmed,775136.4313,SCHOOL ST,2955245.135,2013
23330,130434591.0,Sunday,No,2013-07-14T05:35:00.000,OTHER LARCENY,"[-71.0811, 42.344916]",Point,06xx,7,LARCIP,145,D4,Last,No,W NEWTON ST,Part One,Unarmed,769410.907,,2950994.402,2013
45814,130438068.0,Sunday,No,2013-07-14T21:00:00.000,OTHER LARCENY,"[-71.0597, 42.376691]",Point,06xx,7,LARCRT,41,A15,First,No,MONUMENT SQ,Part One,Other,775136.2897,TREMONT ST,2962602.9689999996,2013
67280,130434738.0,Sunday,No,2013-07-14T09:19:00.000,OTHER LARCENY,"[-71.074489, 42.320678]",Point,06xx,7,LARCRT,262,B2,Day,No,W COTTAGE ST,Part One,Unarmed,771242.0906,,2942170.307,2013
97823,130437171.0,Sunday,No,2013-07-14T18:00:00.000,OTHER LARCENY,"[-71.057055, 42.361776]",Point,06xx,7,LARCRT,93,A1,First,No,HANOVER ST,Part One,Unarmed,775879.1916,,2957171.3439999996,2013
98859,130435340.0,Sunday,No,2013-07-14T14:30:00.000,OTHER LARCENY,"[-71.09136, 42.333381]",Point,06xx,7,LARCRT,289,B2,Day,No,TREMONT ST,Part One,Unarmed,766657.4092,,2946777.3819999998,2013
111918,130437780.0,Sunday,No,2013-07-14T17:30:00.000,OTHER LARCENY,"[-71.07951, 42.334481]",Point,06xx,7,LARCRT,274,D4,First,No,WASHINGTON ST,Part One,Unarmed,769859.4851,,2947193.813,2013
124968,130435289.0,Sunday,No,2013-07-14T14:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
137922,130435358.0,Sunday,No,2013-07-14T17:23:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,7,ARREST,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
138691,130437425.0,Sunday,No,2013-07-14T18:00:00.000,OTHER LARCENY,"[-71.08803, 42.294881]",Point,06xx,7,IVPER ,441,B3,First,No,BLUE HILL AV,Part One,Other,767625.554,TALBOT AV,2932751.6789999995,2013
143075,130434464.0,Sunday,No,2013-07-14T03:14:00.000,OTHER LARCENY,"[-71.070415, 42.332156]",Point,06xx,7,LARCIP,177,C6,Last,No,SOUTHAMPTON ST,Part One,Unarmed,772322.8506,,2946358.797,2013
145941,130435561.0,Sunday,No,2013-07-14T13:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,7,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
147737,130438487.0,Sunday,No,2013-07-14T02:00:00.000,OTHER LARCENY,"[-71.1342, 42.354901]",Point,06xx,7,LARCRT,803,D14,Last,No,CAMBRIDGE ST,Part One,Unarmed,755040.5122,,2954567.108,2013
151857,130532520.0,Sunday,No,2013-07-14T12:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,LARCRT,170,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
153878,130435285.0,Sunday,No,2013-07-14T02:00:00.000,OTHER LARCENY,"[-71.070565, 42.355906]",Point,06xx,7,LARCRT,69,A1,Last,No,BEACON ST,Part One,Unarmed,772238.7169,,2955013.53,2013
163922,130440203.0,Sunday,No,2013-07-14T22:30:00.000,OTHER LARCENY,"[-71.086692, 42.296038]",Point,06xx,7,LARCRT,444,B3,First,No,VESTA RD,Part One,Unarmed,767985.3842,,2933174.8060000003,2013
164806,130435295.0,Sunday,No,2013-07-14T14:29:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
165565,130439889.0,Sunday,No,2013-07-14T11:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,LSTPRP,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
168443,130435110.0,Sunday,No,2013-07-14T12:45:00.000,OTHER LARCENY,"[-71.07212, 42.295471]",Point,06xx,7,ABRPT ,359,C11,Day,No,WASHINGTON ST,Part One,Unarmed,771928.8999,PARK ST,2932987.875,2013
178719,130434131.0,Sunday,No,2013-07-14T00:29:00.000,OTHER LARCENY,"[-71.07974, 42.349416]",Point,06xx,7,LARCRT,143,D4,Last,No,BOYLSTON ST,Part One,Unarmed,769770.4817,,2952636.0960000004,2013
200204,130452354.0,Sunday,No,2013-07-14T00:00:00.000,OTHER LARCENY,"[-71.05532, 42.311616]",Point,06xx,7,LARCRT,254,C11,Last,No,MARYLAND ST,Part One,Unarmed,776443.3919,,2938894.602,2013
236858,130434587.0,Sunday,No,2013-07-14T05:29:00.000,OTHER LARCENY,"[-71.05543, 42.352621]",Point,06xx,7,ROBRPT,103,A1,Last,No,ATLANTIC AV,Part One,Unarmed,776335.7564,SUMMER ST,2953837.3710000003,2013
247824,130435608.0,Sunday,No,2013-07-14T01:00:00.000,OTHER LARCENY,"[-71.043165, 42.318831]",Point,06xx,7,LARCRT,256,C6,Last,No,HARBOR POINT BL,Part One,Unarmed,779716.9513,,2941541.235,2013
250446,130445216.0,Sunday,No,2013-07-14T18:00:00.000,OTHER LARCENY,"[-71.050935, 42.285106]",Point,06xx,7,IVPREM,379,C11,First,No,GLIDE ST,Part One,Unarmed,777680.2933,,2929240.189,2013
254941,130435669.0,Sunday,No,2013-07-14T14:45:00.000,OTHER LARCENY,"[-71.10549, 42.322646]",Point,06xx,7,LARCRT,578,E13,Day,No,CENTRE ST,Part One,Unarmed,762854.9768,,2942847.3680000002,2013
