,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13122,130738339.0,Thursday,No,2013-11-21T09:22:00.000,OTHER LARCENY,"[-71.084192, 42.281048]",Point,06xx,11,THREAT,418,B3,Day,No,EVANS ST,Part One,Unarmed,768688.4593,,2927715.7610000004,2013
25009,130738899.0,Thursday,No,2013-11-21T14:15:00.000,OTHER LARCENY,"[-71.077707, 42.28625]",Point,06xx,11,IVPER ,435,B3,Day,No,EDSON ST,Part One,Unarmed,770433.7566,,2929619.983,2013
25073,130738896.0,Thursday,No,2013-11-21T14:05:00.000,OTHER LARCENY,"[-71.060245, 42.299976]",Point,06xx,11,LARCIP,351,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775133.1649,,2934645.903,2013
37259,130739551.0,Thursday,No,2013-11-21T15:00:00.000,OTHER LARCENY,"[-71.064685, 42.316181]",Point,06xx,11,LARCRT,257,C11,Day,No,CUSHING AV,Part One,Unarmed,773901.8898,,2940545.095,2013
38697,130756053.0,Thursday,No,2013-11-21T08:30:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,11,LARCRT,143,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
46511,130740837.0,Thursday,No,2013-11-21T19:30:00.000,OTHER LARCENY,"[-71.064179, 42.363589]",Point,06xx,11,INVEST,115,A1,First,No,LONGFELLOW PL,Part One,Unarmed,773950.4514,,2957822.135,2013
47585,130740953.0,Thursday,No,2013-11-21T15:00:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,11,LARCRT,123,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2013
55140,130743252.0,Thursday,No,2013-11-21T16:00:00.000,OTHER LARCENY,"[-71.141871, 42.287079]",Point,06xx,11,LARCRT,676,E5,First,No,TYNDALE ST,Part One,Unarmed,753070.6086,,2929842.6960000005,2013
62139,130739954.0,Thursday,No,2013-11-21T23:22:00.000,OTHER LARCENY,"[-71.038912, 42.374688]",Point,06xx,11,LARCIP,26,A7,First,No,CENTRAL SQ,Part One,Unarmed,780756.9565,,2961902.499,2013
65829,130739250.0,Thursday,No,2013-11-21T16:45:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,11,LARCIP,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2013
100127,130739472.0,Thursday,No,2013-11-21T18:10:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,11,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,EXETER ST,2952569.662,2013
125304,130739372.0,Thursday,No,2013-11-21T17:48:00.000,OTHER LARCENY,"[-71.05485, 42.328041]",Point,06xx,11,ROBIP ,0,C6,First,No,OCALLAGHAN WY,Part One,Unarmed,776539.2779,LOGAN WY,2944880.8,2013
127919,130738554.0,Thursday,No,2013-11-21T13:44:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,11,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2013
150500,130739496.0,Thursday,No,2013-11-21T18:30:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,11,LARCIP,138,D4,First,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2013
154629,130740626.0,Thursday,No,2013-11-21T04:45:00.000,OTHER LARCENY,"[-71.103255, 42.322886]",Point,06xx,11,ROBRPT,579,E13,Last,No,CENTRE ST,Part One,Unarmed,763458.9812,,2942937.6319999998,2013
203989,130738364.0,Thursday,No,2013-11-21T09:30:00.000,OTHER LARCENY,"[-71.056874, 42.306344]",Point,06xx,11,IVPER ,254,C11,Day,No,FREEPORT WY,Part One,Unarmed,776033.0227,,2936971.203,2013
204791,130780953.0,Thursday,No,2013-11-21T12:00:00.000,OTHER LARCENY,"[-71.05935, 42.372011]",Point,06xx,11,LARCRT,40,A15,Day,No,CONSTITUTION RD,Part One,Other,775239.6699,,2960897.9710000004,2013
213830,130739096.0,Thursday,No,2013-11-21T15:12:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,11,LARCRT,94,A1,Day,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
221889,130738874.0,Thursday,No,2013-11-21T12:35:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,11,IVPER ,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
230857,130739486.0,Thursday,No,2013-11-21T11:30:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,11,MISC  ,177,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2013
235505,130739592.0,Thursday,No,2013-11-21T19:00:00.000,OTHER LARCENY,"[-71.085233, 42.347129]",Point,06xx,11,LARCRT,598,D4,First,No,DALTON ST,Part One,Unarmed,768289.5178,,2951795.253,2013
252269,130738545.0,Thursday,No,2013-11-21T07:30:00.000,OTHER LARCENY,"[-71.0707, 42.346451]",Point,06xx,11,LARCRT,151,D4,Day,No,BERKELEY ST,Part One,Unarmed,772219.5706,,2951567.764,2013
254117,130747221.0,Thursday,No,2013-11-21T22:00:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,11,LARCRT,92,A1,First,No,COURT ST,Part One,Other,775531.3609,,2956095.0919999997,2013
