,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
123290,130564577.0,Thursday,No,2013-09-05T20:59:00.000,Manslaug,"[-71.07766, 42.335991]",Point,Manslaug,9,MVPED1,271,D4,First,No,WASHINGTON ST,Part One,Other,770356.9623,NORTHAMPTON ST,2947746.555,2013
