,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
687,142061949.0,Wednesday,No,2014-12-31T06:00:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,12,ADMRPT,0,A1,Last,No,COURT ST,Part One,Unarmed,775531.3609,,2956095.0919999997,2014
15901,142062101.0,Wednesday,No,2014-12-31T18:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,12,FIGHT,0,D4,First,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2014
19966,142061946.0,Wednesday,No,2014-12-31T06:15:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,12,ADMRPT,0,A1,Last,No,COURT ST,Part One,Unarmed,775531.3609,,2956095.0919999997,2014
38939,152001182.0,Wednesday,No,2014-12-31T23:55:00.000,OTHER LARCENY,"[-71.061155, 42.357256]",Point,06xx,12,ADMRPT,0,A1,Last,No,TREMONT ST,Part One,Unarmed,774779.5911,,2955518.44,2014
51850,142062005.0,Wednesday,No,2014-12-31T12:10:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
57448,152004770.0,Wednesday,No,2014-12-31T13:00:00.000,OTHER LARCENY,"[-71.093675, 42.268966]",Point,06xx,12,PROP,0,B3,Day,No,BLUE HILL AV,Part One,Other,766143.2941,,2923300.56,2014
57604,142061925.0,Wednesday,No,2014-12-31T00:59:00.000,OTHER LARCENY,"[-71.10214, 42.334221]",Point,06xx,12,LARCEN,0,B2,Last,No,WORTHINGTON ST,Part One,Unarmed,763741.2418,,2947069.712,2014
57635,152000478.0,Wednesday,No,2014-12-31T23:45:00.000,OTHER LARCENY,"[-71.052946, 42.357137]",Point,06xx,12,PROP,0,A1,First,No,FRANKLIN ST,Part One,Unarmed,776998.3439,,2955486.627,2014
62793,152000138.0,Wednesday,No,2014-12-31T21:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,12,LARCEN,0,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
87581,142062178.0,Wednesday,No,2014-12-31T18:46:00.000,OTHER LARCENY,"[-71.08477, 42.303486]",Point,06xx,12,LARCEN,0,B2,First,No,COLUMBIA RD,Part One,Unarmed,768492.2763,,2935891.749,2014
93506,152000432.0,Wednesday,No,2014-12-31T15:30:00.000,OTHER LARCENY,"[-71.064202, 42.294467]",Point,06xx,12,LARCEN,0,C11,Day,No,MATHER ST,Part One,Unarmed,774072.7513,,2932632.5939999996,2014
97696,152000495.0,Wednesday,No,2014-12-31T23:45:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,12,LARCEN,0,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
105827,152000166.0,Wednesday,No,2014-12-31T20:00:00.000,OTHER LARCENY,"[-71.050895, 42.366741]",Point,06xx,12,LARCEN,0,A1,First,No,BATTERY WF,Part One,Unarmed,777534.4793,,2958989.393,2014
121045,142062109.0,Wednesday,No,2014-12-31T16:50:00.000,OTHER LARCENY,"[-71.127775, 42.286206]",Point,06xx,12,LARCEN,0,E5,First,No,CUMMINS HY,Part One,Unarmed,756886.3881,WASHINGTON ST,2929540.945,2014
121245,142062021.0,Wednesday,No,2014-12-31T13:15:00.000,OTHER LARCENY,"[-71.08356, 42.328666]",Point,06xx,12,LARCEN,0,B2,Day,No,DUDLEY ST,Part One,Unarmed,768774.7954,,2945069.352,2014
