,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
106120,130660339.0,Sunday,No,2013-10-13T02:30:00.000,VIOLATION OF LIQUOR LAWS,"[-71.160173, 42.340816]",Point,22xx,10,LMUSIC,750,D14,Last,No,GERALD RD,Part Two,Unarmed,748040.3936,,2949405.098,2013
124803,130652857.0,Sunday,No,2013-10-13T00:44:00.000,VIOLATION OF LIQUOR LAWS,"[-71.10433, 42.331826]",Point,22xx,10,LMUSIC,603,B2,Last,No,CALUMET ST,Part Two,Unarmed,763153.1577,,2946194.1760000004,2013
