,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1875,152043350.0,Tuesday,No,2015-05-26T20:45:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,E18,First,No,HYDE PARK AV,Part One,Unarmed,,,,2015
1881,152043255.0,Tuesday,No,2015-05-26T15:33:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,B2,Day,No,BLUE HILL AV,Part One,Unarmed,,,,2015
1917,152043264.0,Tuesday,No,2015-05-26T17:10:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,D4,First,No,COLUMBUS AV,Part One,Unarmed,,,,2015
1954,152043321.0,Tuesday,No,2015-05-26T19:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,IVPER,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,,,,2015
2473,152045786.0,Tuesday,No,2015-05-26T10:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,5,LARCEN,0,E13,Day,No,FOREST HILLS ST,Part One,Other,,,,2015
5167,152043129.0,Tuesday,No,2015-05-26T05:45:00.000,OTHER LARCENY,"[-71.081388, 42.342955]",Point,06xx,5,PROP,0,D4,Last,No,CLAREMONT ST,Part One,Unarmed,769336.5325,,2950279.3060000003,2015
23876,152043217.0,Tuesday,No,2015-05-26T13:30:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,5,SS,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2015
68044,152043298.0,Tuesday,No,2015-05-26T17:30:00.000,OTHER LARCENY,"[-71.038465, 42.335581]",Point,06xx,5,LARCEN,0,C6,First,No,E BROADWAY,Part One,Unarmed,780955.0161,,2947652.0530000003,2015
74065,152046464.0,Tuesday,No,2015-05-26T17:00:00.000,OTHER LARCENY,"[-71.170616, 42.346737]",Point,06xx,5,LARCEN,0,D14,First,No,KENRICK ST,Part One,Other,745208.9167,,2951551.716,2015
77069,152043228.0,Tuesday,No,2015-05-26T13:45:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,5,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2015
87754,152043167.0,Tuesday,No,2015-05-26T16:00:00.000,OTHER LARCENY,"[-71.055333, 42.354078]",Point,06xx,5,IVPER,0,A1,First,No,HIGH ST,Part One,Other,776359.026,,2954368.472,2015
96356,152043353.0,Tuesday,No,2015-05-26T21:20:00.000,OTHER LARCENY,"[-71.07345, 42.342976]",Point,06xx,5,LARCEN,0,D4,First,No,TREMONT ST,Part One,Unarmed,771482.5013,,2950297.68,2015
96463,152043498.0,Tuesday,No,2015-05-26T15:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
118991,152043263.0,Tuesday,No,2015-05-26T16:30:00.000,OTHER LARCENY,"[-71.10518, 42.325126]",Point,06xx,5,LARCEN,0,E13,First,No,MINDEN ST,Part One,Unarmed,762934.6269,,2943751.5110000004,2015
131800,152043169.0,Tuesday,No,2015-05-26T12:49:00.000,OTHER LARCENY,"[-71.005139, 42.390353]",Point,06xx,5,LARCEN,0,A7,Day,No,ORIENT AV,Part One,Unarmed,789849.6076,,2967662.4460000005,2015
135345,152043189.0,Tuesday,No,2015-05-26T13:30:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,5,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2015
140192,152043109.0,Tuesday,No,2015-05-26T09:32:00.000,OTHER LARCENY,"[-71.08734, 42.287666]",Point,06xx,5,LARCEN,0,B3,Day,No,IRMA ST,Part One,Unarmed,767824.9521,,2930123.329,2015
150472,152043344.0,Tuesday,No,2015-05-26T14:00:00.000,OTHER LARCENY,"[-71.149598, 42.336942]",Point,06xx,5,LARCEN,0,D14,Day,No,ORKNEY RD,Part One,Other,750905.2078,,2948005.025,2015
171101,152043290.0,Tuesday,No,2015-05-26T17:30:00.000,OTHER LARCENY,"[-71.06006, 42.301996]",Point,06xx,5,LARCEN,0,C11,First,No,ADAMS ST,Part One,Unarmed,775179.4158,,2935382.2789999996,2015
182935,152043229.0,Tuesday,No,2015-05-26T15:09:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2015
186499,152043213.0,Tuesday,No,2015-05-26T14:49:00.000,OTHER LARCENY,"[-71.070835, 42.331511]",Point,06xx,5,LARCEN,0,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,772210.4703,,2946123.1760000004,2015
187248,152043272.0,Tuesday,No,2015-05-26T17:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,5,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2015
211594,152043371.0,Tuesday,No,2015-05-26T18:25:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2015
224017,152043278.0,Tuesday,No,2015-05-26T13:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2015
