,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
45604,140325560.0,Sunday,No,2014-05-25T03:51:00.000,MVAcc,"[-71.064691, 42.284347]",Point,MVAcc,5,MVA   ,395,C11,Last,No,DORCHESTER AV,Other,Unarmed,773959.2319,,2928944.028,2014
55474,140335179.0,Sunday,No,2014-05-25T20:45:00.000,MVAcc,"[-71.138895, 42.276646]",Point,MVAcc,5,HITRUN,550,E5,First,No,WASHINGTON ST,Other,Unarmed,753892.2175,,2926044.203,2014
82889,140326262.0,Sunday,No,2014-05-25T14:17:00.000,MVAcc,"[-71.12405, 42.246833]",Point,MVAcc,5,MVPED1,518,E18,Day,No,GLENWOOD AV,Other,Unarmed,757957.4309,,2915197.248,2014
92118,140326652.0,Sunday,No,2014-05-25T17:30:00.000,MVAcc,"[-71.059375, 42.303396]",Point,MVAcc,5,MVPED1,349,C11,First,No,DORCHESTER AV,Other,Unarmed,775361.8485,,2935893.4560000002,2014
95848,140325196.0,Sunday,No,2014-05-25T01:00:00.000,MVAcc,"[-71.085618, 42.32866]",Point,MVAcc,5,MVANO ,282,B2,Last,No,WASHINGTON ST,Other,Unarmed,768218.0809,,2945064.255,2014
137443,140325255.0,Sunday,No,2014-05-25T00:34:00.000,MVAcc,"[-71.069815, 42.282456]",Point,MVAcc,5,MVA   ,402,C11,Last,No,FULLER ST,Other,Unarmed,772576.4249,,2928248.165,2014
146186,140325769.0,Sunday,No,2014-05-25T09:07:00.000,MVAcc,"[-71.13238, 42.354181]",Point,MVAcc,5,MVANO ,802,D14,Day,No,HARVARD AV,Other,Other,755533.5763,FARRINGTON AV,2954306.8389999997,2014
174616,140327331.0,Sunday,No,2014-05-25T22:40:00.000,MVAcc,"[-71.07437, 42.291351]",Point,MVAcc,5,MVANO ,0,B3,First,No,WHITFIELD ST,Other,Unarmed,771327.6644,ASPINWALL RD,2931483.442,2014
177278,140325874.0,Sunday,No,2014-05-25T10:47:00.000,MVAcc,"[-71.13984, 42.275846]",Point,MVAcc,5,MVAINJ,685,E5,Day,No,WASHINGTON ST,Other,Unarmed,753637.7056,,2925751.59,2014
199448,140325970.0,Sunday,No,2014-05-25T11:50:00.000,MVAcc,"[-71.13614, 42.354086]",Point,MVAcc,5,MVAINJ,802,D14,Day,No,CAMBRIDGE ST,Other,Unarmed,754517.4112,,2954267.8619999997,2014
208169,140327343.0,Sunday,No,2014-05-25T22:47:00.000,MVAcc,"[-71.07161, 42.290211]",Point,MVAcc,5,MVANO ,398,C11,First,No,WASHINGTON ST,Other,Unarmed,772076.5056,TALBOT AV,2931071.748,2014
228299,140326065.0,Sunday,No,2014-05-25T12:40:00.000,MVAcc,"[-71.10257, 42.270761]",Point,MVAcc,5,MVA   ,479,E18,Day,No,CORMAN RD,Other,Other,763732.7318,CUMMINS HY,2923943.3389999997,2014
230425,140326538.0,Sunday,No,2014-05-25T16:54:00.000,MVAcc,"[-71.05466, 42.293661]",Point,MVAcc,5,MVA   ,367,C11,First,No,KING ST,Other,Other,776656.0692,TRAIN ST,2932352.465,2014
242995,140330370.0,Sunday,No,2014-05-25T08:10:00.000,MVAcc,"[-71.059415, 42.359251]",Point,MVAcc,5,PDRPT ,92,A1,Day,No,CITY HALL PZ,Other,Other,775246.1256,,2956247.881,2014
256719,140326723.0,Sunday,No,2014-05-25T18:13:00.000,MVAcc,"[-71.01038, 42.385441]",Point,MVAcc,5,MVANO ,12,A7,First,No,BENNINGTON ST,Other,Unarmed,788444.1572,TRIDENT ST,2965864.288,2014
