,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
356,142013653.0,Tuesday,No,2014-07-22T23:45:00.000,OTHER LARCENY,"[-71.072741, 42.348575]",Point,06xx,7,LARCEN,0,D4,First,No,STANHOPE ST,Part One,Unarmed,771663.9468,,2952338.836,2014
20295,142011651.0,Tuesday,No,2014-07-22T07:00:00.000,OTHER LARCENY,"[-71.050305, 42.330781]",Point,06xx,7,ROBBER,0,C6,Last,No,BURKE ST,Part One,Unarmed,777763.0109999999,,2945885.749,2014
22659,142012072.0,Tuesday,No,2014-07-22T06:45:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,7,LARCEN,0,A1,Last,No,TREMONT ST,Part One,Other,773717.34,,2952870.892,2014
23712,142011954.0,Tuesday,No,2014-07-22T22:30:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,7,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
33615,142011892.0,Tuesday,No,2014-07-22T06:30:00.000,OTHER LARCENY,"[-71.115559, 42.308912]",Point,06xx,7,LARCEN,0,E13,Last,No,SOUTH ST,Part One,Other,760154.3654,,2937829.798,2014
44500,142011816.0,Tuesday,No,2014-07-22T18:34:00.000,OTHER LARCENY,"[-71.058056, 42.304649]",Point,06xx,7,LARCEN,0,C11,First,No,KIMBALL ST,Part One,Unarmed,775716.4016,,2936351.736,2014
95899,142012016.0,Tuesday,No,2014-07-22T13:00:00.000,OTHER LARCENY,"[-71.049746, 42.294186]",Point,06xx,7,LARCEN,0,C11,Day,No,WORRELL ST,Part One,Other,777984.5293,,2932550.6139999996,2014
101031,142011797.0,Tuesday,No,2014-07-22T16:59:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,7,LARCEN,0,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2014
114014,142011978.0,Tuesday,No,2014-07-22T19:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,7,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
115194,142011787.0,Tuesday,No,2014-07-22T15:55:00.000,OTHER LARCENY,"[-71.0899, 42.343951]",Point,06xx,7,ARREST,0,D4,Day,No,WESTLAND AV,Part One,Other,767033.652,HEMENWAY ST,2950631.1769999997,2014
127283,142011576.0,Tuesday,No,2014-07-22T02:10:00.000,OTHER LARCENY,"[-71.119695, 42.291721]",Point,06xx,7,ARREST,0,E5,Last,No,ARCHDALE RD,Part One,Other,759063.7629999999,,2931560.3389999997,2014
130118,142011582.0,Tuesday,No,2014-07-22T03:30:00.000,OTHER LARCENY,"[-71.07257, 42.332816]",Point,06xx,7,DISTRB,0,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,771738.9571,,2946596.385,2014
137469,142011825.0,Tuesday,No,2014-07-22T19:30:00.000,OTHER LARCENY,"[-71.08197, 42.338421]",Point,06xx,7,ROBBER,0,D4,First,No,TREMONT ST,Part One,Unarmed,769187.3158,CAMDEN ST,2948626.35,2014
140744,142012073.0,Tuesday,No,2014-07-22T06:00:00.000,OTHER LARCENY,"[-71.065135, 42.350006]",Point,06xx,7,LARCEN,0,A1,Last,No,TREMONT ST,Part One,Unarmed,773717.34,,2952870.892,2014
145490,142012067.0,Tuesday,No,2014-07-22T19:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
149000,142013866.0,Tuesday,No,2014-07-22T09:59:00.000,OTHER LARCENY,"[-71.10153, 42.322861]",Point,06xx,7,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Unarmed,763925.5141,,2942930.6960000005,2014
156503,142011565.0,Tuesday,No,2014-07-22T00:15:00.000,OTHER LARCENY,"[-71.063345, 42.345876]",Point,06xx,7,BE,0,D4,Last,No,HARRISON AV,Part One,Other,774208.9039,,2951368.316,2014
163832,142011703.0,Tuesday,No,2014-07-22T12:30:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,7,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767566.9878,,2952153.41,2014
165033,142011820.0,Tuesday,No,2014-07-22T18:02:00.000,OTHER LARCENY,"[-71.06439, 42.286036]",Point,06xx,7,LARCEN,0,C11,First,No,TALBOT AV,Part One,Unarmed,774037.777,,2929560.213,2014
167013,142011725.0,Tuesday,No,2014-07-22T02:00:00.000,OTHER LARCENY,"[-71.07739, 42.314841]",Point,06xx,7,MISC,0,B2,Last,No,DACIA ST,Part One,Unarmed,770468.1499,,2940039.4960000003,2014
183092,142011792.0,Tuesday,No,2014-07-22T16:45:00.000,OTHER LARCENY,"[-71.067465, 42.342546]",Point,06xx,7,LARCEN,0,D4,First,No,WASHINGTON ST,Part One,Unarmed,773101.2969,,2950149.1289999997,2014
192046,142012203.0,Tuesday,No,2014-07-22T07:00:00.000,OTHER LARCENY,"[-71.111099, 42.332557]",Point,06xx,7,LARCEN,0,B2,Last,No,HUNTINGTON AV,Part One,Unarmed,761321.6315,,2946451.875,2014
204014,142011864.0,Tuesday,No,2014-07-22T10:00:00.000,OTHER LARCENY,"[-71.074185, 42.342581]",Point,06xx,7,LARCEN,0,D4,Day,No,TREMONT ST,Part One,Unarmed,771284.5177,,2950152.742,2014
204428,142014750.0,Tuesday,No,2014-07-22T09:00:00.000,OTHER LARCENY,"[-71.0851, 42.351131]",Point,06xx,7,LARCEN,0,D4,Day,No,GLOUCESTER ST,Part One,Unarmed,768318.5516,MARLBOROUGH ST,2953253.981,2014
