,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1069,152038897.0,Tuesday,No,2015-05-12T16:22:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,D14,First,No,COREY RD,Other,Other,,ORCHARD ST,,2015
19446,152038814.0,Tuesday,No,2015-05-12T12:00:00.000,MVAcc,"[-71.070463, 42.289629]",Point,MVAcc,5,MVA,0,C11,Day,No,LITHGOW ST,Other,Unarmed,772387.7698,,2930861.269,2015
24730,152038921.0,Tuesday,No,2015-05-12T19:04:00.000,MVAcc,"[-71.095575, 42.319064]",Point,MVAcc,5,MVA,0,B2,First,No,DIMOCK ST,Other,Other,765542.4757,,2941554.6289999997,2015
35156,152038725.0,Tuesday,No,2015-05-12T05:35:00.000,MVAcc,"[-71.053515, 42.353621]",Point,MVAcc,5,MVA,0,A1,Last,No,CONGRESS ST,Other,Unarmed,776851.4761,ATLANTIC AV,2954204.494,2015
58401,152038761.0,Tuesday,No,2015-05-12T09:59:00.000,MVAcc,"[-71.153435, 42.349001]",Point,MVAcc,5,MVA,0,D14,Day,No,CHESTNUT HILL AV,Other,Unarmed,749850.1649,WASHINGTON ST,2952395.315,2015
59899,152038910.0,Tuesday,No,2015-05-12T16:00:00.000,MVAcc,"[-71.13625, 42.276656]",Point,MVAcc,5,IVMV,0,E5,First,No,BEECHLAND ST,Other,Unarmed,754608.0111,,2926050.889,2015
88399,152038722.0,Tuesday,No,2015-05-12T06:00:00.000,MVAcc,"[-71.114, 42.299286]",Point,MVAcc,5,MVA,0,E13,Last,No,HYDE PARK AV,Other,Other,760592.1395,WELD HILL ST,2934324.064,2015
108042,152038943.0,Tuesday,No,2015-05-12T18:56:00.000,MVAcc,"[-71.084745, 42.322631]",Point,MVAcc,5,MVA,0,B2,First,No,WALNUT AV,Other,Unarmed,768465.0732,,2942868.5319999997,2015
116552,152038869.0,Tuesday,No,2015-05-12T14:20:00.000,MVAcc,"[-71.072862, 42.319226]",Point,MVAcc,5,MVA,0,B2,Day,No,HOWARD AV,Other,Unarmed,771684.6895,HARLOW ST,2941643.34,2015
127289,152039085.0,Tuesday,No,2015-05-12T09:30:00.000,MVAcc,"[-71.130405, 42.348991]",Point,MVAcc,5,MVA,0,D14,Day,No,BRAINERD RD,Other,Unarmed,756075.6052,,2952417.8060000003,2015
165304,152038803.0,Tuesday,No,2015-05-12T11:08:00.000,MVAcc,"[-71.087815, 42.340856]",Point,MVAcc,5,MVA,0,D4,Day,No,HUNTINGTON AV,Other,Other,767602.7587,,2949506.019,2015
