,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
74729,130538969.0,Sunday,No,2013-08-25T01:00:00.000,OTHER LARCENY,"[-71.055815, 42.360236]",Point,06xx,8,LARCRT,93,A1,Last,No,N MARKET ST,Part One,Unarmed,776217.2392,,2956611.88,2013
87078,130538962.0,Sunday,No,2013-08-25T20:00:00.000,OTHER LARCENY,"[-71.098485, 42.343391]",Point,06xx,8,LARCRT,627,D4,First,No,PETERBOROUGH ST,Part One,Unarmed,764713.7517,,2950416.063,2013
100937,130537794.0,Sunday,No,2013-08-25T15:00:00.000,OTHER LARCENY,"[-71.055985, 42.363381]",Point,06xx,8,INVEST,91,A1,Day,No,SALEM ST,Part One,Unarmed,776165.3272,,2957757.7410000004,2013
115223,130537361.0,Sunday,No,2013-08-25T15:00:00.000,OTHER LARCENY,"[-71.07738, 42.350061]",Point,06xx,8,UNK   ,130,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770407.2615,DARTMOUTH ST,2952874.296,2013
130777,130537489.0,Sunday,No,2013-08-25T16:43:00.000,OTHER LARCENY,"[-71.07772, 42.350841]",Point,06xx,8,LARCIP,134,D4,First,No,DARTMOUTH ST,Part One,Unarmed,770313.9482,NEWBURY ST,2953158.0889999997,2013
146163,130537966.0,Sunday,No,2013-08-25T00:00:00.000,OTHER LARCENY,"[-71.074385, 42.335516]",Point,06xx,8,RAPRPT,171,D4,Last,No,HARRISON AV,Part One,Other,771243.2964,,2947577.858,2013
149746,130537175.0,Sunday,No,2013-08-25T13:15:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,8,LARCRT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
151138,130537399.0,Sunday,No,2013-08-25T15:40:00.000,OTHER LARCENY,"[-71.07463, 42.335321]",Point,06xx,8,LARCRT,171,D4,Day,No,HARRISON AV,Part One,Unarmed,771177.4087,,2947506.466,2013
168495,130541988.0,Sunday,No,2013-08-25T13:30:00.000,OTHER LARCENY,"[-71.07075, 42.359451]",Point,06xx,8,LARCRT,66,A1,Day,No,CHARLES ST,Part One,Unarmed,772182.2135,REVERE ST,2956305.144,2013
171271,130537422.0,Sunday,No,2013-08-25T13:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,8,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Other,771088.5381,,2953130.961,2013
195712,130544004.0,Sunday,No,2013-08-25T05:00:00.000,OTHER LARCENY,"[-71.136064, 42.350146]",Point,06xx,8,LARCRT,794,D14,Last,No,LONG AV,Part One,Unarmed,754544.0296,,2952832.01,2013
210328,130537248.0,Sunday,No,2013-08-25T13:45:00.000,OTHER LARCENY,"[-71.062413, 42.353534]",Point,06xx,8,LARCRT,112,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774446.4264,,2954160.1610000003,2013
214071,130540115.0,Sunday,No,2013-08-25T08:00:00.000,OTHER LARCENY,"[-71.07246, 42.299833]",Point,06xx,8,UNK   ,357,C11,Day,No,BOWDOIN ST,Part One,Unarmed,771828.7306,,2934576.8860000004,2013
217640,130539357.0,Sunday,No,2013-08-25T16:30:00.000,OTHER LARCENY,"[-71.087645, 42.285741]",Point,06xx,8,MISC  ,429,B3,First,No,HARWOOD ST,Part One,Unarmed,767745.8152,,2929421.435,2013
224089,130537901.0,Sunday,No,2013-08-25T19:45:00.000,OTHER LARCENY,"[-71.10311, 42.316581]",Point,06xx,8,LARCRT,303,E13,First,No,AMORY ST,Part One,Unarmed,763508.8855,BOYLSTON ST,2940640.163,2013
239665,130538297.0,Sunday,No,2013-08-25T15:55:00.000,OTHER LARCENY,"[-71.095405, 42.348786]",Point,06xx,8,IVPER ,623,D4,Day,No,COMMONWEALTH AV,Part One,Unarmed,765537.0788,KENMORE ST,2952386.037,2013
244652,130670967.0,Sunday,No,2013-08-25T00:30:00.000,OTHER LARCENY,"[-71.056971, 42.365684]",Point,06xx,8,LARCRT,85,A1,Last,No,N MARGIN ST,Part One,Unarmed,775894.4698,,2958595.377,2013
248295,130537237.0,Sunday,No,2013-08-25T13:58:00.000,OTHER LARCENY,"[-71.051045, 42.363831]",Point,06xx,8,LARCRT,89,A1,Day,No,COMMERCIAL ST,Part One,Unarmed,777499.5253,,2957928.7180000003,2013
259357,130539709.0,Sunday,No,2013-08-25T08:00:00.000,OTHER LARCENY,"[-71.098085, 42.342541]",Point,06xx,8,LARCRT,626,D4,Day,No,QUEENSBERRY ST,Part One,Unarmed,764823.3476,,2950106.816,2013
