,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9933,140356680.0,Friday,No,2014-06-06T15:45:00.000,OTHER LARCENY,"[-71.059987, 42.361648]",Point,06xx,6,INVEST,72,A1,Day,No,SUDBURY ST,Part One,Unarmed,775087.02,,2957120.525,2014
12185,140356538.0,Friday,No,2014-06-06T16:12:00.000,OTHER LARCENY,"[-71.08207, 42.348781]",Point,06xx,6,LARCIP,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769141.7805,,2952401.595,2014
12803,140357335.0,Friday,No,2014-06-06T09:36:00.000,OTHER LARCENY,"[-71.069859, 42.272316]",Point,06xx,6,THREAT,406,C11,Day,No,RIVER ST,Part One,Unarmed,772582.9656,,2924552.8260000004,2014
24992,140356582.0,Friday,No,2014-06-06T13:17:00.000,OTHER LARCENY,"[-71.119975, 42.246031]",Point,06xx,6,LARCRT,517,E18,Day,No,WASHINGTON ST PL,Part One,Unarmed,759062.1865,,2914909.938,2014
38732,140367544.0,Friday,No,2014-06-06T12:00:00.000,OTHER LARCENY,"[-71.134228, 42.350879]",Point,06xx,6,LARCRT,794,D14,Day,No,RADCLIFFE RD,Part One,Unarmed,755039.0535,,2953101.272,2014
48491,140356932.0,Friday,No,2014-06-06T18:10:00.000,OTHER LARCENY,"[-71.15439, 42.349111]",Point,06xx,6,LARCRT,771,D14,First,No,WASHINGTON ST,Part One,Unarmed,749591.8491,ARGUS PL,2952434.353,2014
50002,140355961.0,Friday,No,2014-06-06T12:11:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,6,BERPT ,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
66355,140364672.0,Friday,No,2014-06-06T19:00:00.000,OTHER LARCENY,"[-71.112361, 42.316208]",Point,06xx,6,LARCRT,639,E13,First,No,ROBINWOOD AV,Part One,Unarmed,761007.4093,,2940492.683,2014
70095,140362024.0,Friday,No,2014-06-06T15:00:00.000,OTHER LARCENY,"[-71.099225, 42.314846]",Point,06xx,6,LARCRT,572,E13,Day,No,WASHINGTON ST,Part One,Unarmed,764562.5768,,2940012.814,2014
92968,140363271.0,Friday,No,2014-06-06T12:00:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,6,LARCRT,239,B2,Day,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2014
117490,140356584.0,Friday,No,2014-06-06T16:15:00.000,OTHER LARCENY,"[-71.132495, 42.349371]",Point,06xx,6,SHPLFT,793,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,755510.0434,,2952553.8439999996,2014
122082,140362101.0,Friday,No,2014-06-06T20:25:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,6,LARCRT,165,D4,First,No,HARRISON AV,Part One,Other,773783.0344,,2950325.6980000003,2014
124818,140358800.0,Friday,No,2014-06-06T19:00:00.000,OTHER LARCENY,"[-71.072995, 42.304498]",Point,06xx,6,BERPT ,335,C11,First,No,GENEVA AV,Part One,Unarmed,771675.6285,,2936276.22,2014
125725,140360072.0,Friday,No,2014-06-06T23:00:00.000,OTHER LARCENY,"[-71.05724, 42.360116]",Point,06xx,6,LARCRT,92,A1,First,No,CITY HALL SQ,Part One,Unarmed,775832.3331,,2956566.147,2014
133956,140374410.0,Friday,No,2014-06-06T14:40:00.000,OTHER LARCENY,"[-71.072588, 42.384155]",Point,06xx,6,LARCRT,0,A15,Day,No,MAIN ST,Part One,Unarmed,771640.2237,,2965305.2389999996,2014
136204,140366376.0,Friday,No,2014-06-06T17:00:00.000,OTHER LARCENY,"[-71.133425, 42.356001]",Point,06xx,6,LARCRT,803,D14,First,No,BRAINTREE ST,Part One,Unarmed,755248.2663,,2954968.87,2014
139381,140357629.0,Friday,No,2014-06-06T20:00:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,6,LSTPRP,72,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2014
142797,140355322.0,Friday,No,2014-06-06T07:02:00.000,OTHER LARCENY,"[-71.058944, 42.350973]",Point,06xx,6,ROBRPT,0,A1,Last,No,BEECH ST,Part One,Unarmed,775388.8422,SURFACE RD,2953231.6119999997,2014
145022,140356693.0,Friday,No,2014-06-06T13:30:00.000,OTHER LARCENY,"[-71.090389, 42.331096]",Point,06xx,6,LARCRT,290,B2,Day,No,MALCOLM X BL,Part One,Unarmed,766923.848,,2945945.7830000003,2014
156729,140356117.0,Friday,No,2014-06-06T13:00:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,6,LARCIP,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2014
163890,140356755.0,Friday,No,2014-06-06T17:24:00.000,OTHER LARCENY,"[-71.089625, 42.290066]",Point,06xx,6,LARCIP,464,B3,First,No,BLUE HILL AV,Part One,Unarmed,767202.4704,,2930994.942,2014
166447,140364976.0,Friday,No,2014-06-06T14:30:00.000,OTHER LARCENY,"[-71.090368, 42.345944]",Point,06xx,6,LARCRT,591,D4,Day,No,FENWAY,Part One,Unarmed,766903.5924,,2951356.555,2014
167162,140356174.0,Friday,No,2014-06-06T12:00:00.000,OTHER LARCENY,"[-71.05266, 42.329646]",Point,06xx,6,LARCRT,218,C6,Day,No,OLD COLONY AV,Part One,Unarmed,777128.4011,,2945468.788,2014
170278,140355989.0,Friday,No,2014-06-06T12:09:00.000,OTHER LARCENY,"[-71.07911, 42.348661]",Point,06xx,6,ARREST,138,D4,Day,No,EXETER ST,Part One,Unarmed,769942.1387,BLAGDEN ST,2952361.7989999996,2014
179895,140359050.0,Friday,No,2014-06-06T03:00:00.000,OTHER LARCENY,"[-71.09371, 42.267941]",Point,06xx,6,MISC  ,426,B3,Last,No,BLUE HILL AV,Part One,Unarmed,766135.6009,,2922926.992,2014
185232,140355406.0,Friday,No,2014-06-06T07:00:00.000,OTHER LARCENY,"[-71.077804, 42.278457]",Point,06xx,6,LARCRT,413,B3,Last,No,GALLIVAN BL,Part One,Unarmed,770421.59,,2926780.098,2014
190381,140356355.0,Friday,No,2014-06-06T13:25:00.000,OTHER LARCENY,"[-71.104225, 42.315306]",Point,06xx,6,LARCRT,576,E13,Day,No,AMORY ST,Part One,Unarmed,763209.2888,,2940173.8189999997,2014
199833,140361320.0,Friday,No,2014-06-06T14:00:00.000,OTHER LARCENY,"[-71.13365, 42.350111]",Point,06xx,6,LARCRT,794,D14,Day,No,GLENVILLE AV,Part One,Unarmed,755196.67,,2952822.172,2014
199974,140363990.0,Friday,No,2014-06-06T15:04:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,6,LARCIP,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
202267,140356134.0,Friday,No,2014-06-06T11:45:00.000,OTHER LARCENY,"[-71.05944, 42.363946]",Point,06xx,6,LARCRT,76,A1,Day,No,CANAL ST,Part One,Unarmed,775230.5321,,2957958.797,2014
206307,140364485.0,Friday,No,2014-06-06T22:00:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,6,LARCRT,624,D4,First,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2014
234229,140356141.0,Friday,No,2014-06-06T09:40:00.000,OTHER LARCENY,"[-71.03665, 42.371736]",Point,06xx,6,LARCRT,28,A7,Day,No,CHELSEA ST,Part One,Unarmed,781374.1704,,2960830.26,2014
237844,140356419.0,Friday,No,2014-06-06T15:06:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,ARREST,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
242163,140356904.0,Friday,No,2014-06-06T18:29:00.000,OTHER LARCENY,"[-71.15251, 42.355526]",Point,06xx,6,DISTRB,939,D14,First,No,FANEUIL ST,Part One,Unarmed,750090.5224,,2954774.1769999997,2014
251635,140356389.0,Friday,No,2014-06-06T13:20:00.000,OTHER LARCENY,"[-71.066885, 42.276566]",Point,06xx,6,LARCRT,388,C11,Day,No,DORCHESTER AV,Part One,Unarmed,773380.1887,,2926105.7789999996,2014
264032,140358282.0,Friday,No,2014-06-06T23:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LSTPRP,96,A1,First,No,ATLANTIC AV,Part One,Other,,,,2014
