,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6247,130364372.0,Saturday,No,2013-06-15T13:55:00.000,MVAcc,"[-71.08489, 42.348946]",Point,MVAcc,6,MVAINJ,142,D4,Day,No,NEWBURY ST,Other,Unarmed,768379.1902,,2952458.002,2013
14650,130365077.0,Saturday,No,2013-06-15T19:30:00.000,MVAcc,"[-71.136395, 42.286246]",Point,MVAcc,6,MVANO ,679,E5,First,No,BELGRADE AV,Other,Other,754553.8721,,2929545.463,2013
28201,130364652.0,Saturday,No,2013-06-15T16:20:00.000,MVAcc,"[-71.096216, 42.282008]",Point,MVAcc,6,PDRPT ,468,B3,First,No,WELLINGTON HILL ST,Other,Unarmed,765433.0340000001,,2928049.9710000004,2013
34117,130363623.0,Saturday,No,2013-06-15T03:40:00.000,MVAcc,"[-71.1372, 42.280651]",Point,MVAcc,6,MVA   ,685,E5,Last,No,WALWORTH ST,Other,Unarmed,754344.7226,CORNELL ST,2927505.631,2013
36855,130364299.0,Saturday,No,2013-06-15T13:12:00.000,MVAcc,"[-71.09841, 42.324921]",Point,MVAcc,6,MVAINJ,302,E13,Day,No,COLUMBUS AV,Other,Other,764765.7187,HEATH ST,2943685.352,2013
40733,130365863.0,Saturday,No,2013-06-15T18:00:00.000,MVAcc,"[-71.053666, 42.329958]",Point,MVAcc,6,IVMV  ,193,C6,First,No,VINTON ST,Other,Other,776855.6936,,2945580.857,2013
44053,130363031.0,Saturday,No,2013-06-15T15:30:00.000,MVAcc,"[-71.11488, 42.305901]",Point,MVAcc,6,PARTY ,578,E13,Day,No,SOUTH ST,Other,Other,760343.1895,MCBRIDE ST,2936733.6010000003,2013
44871,130365067.0,Saturday,No,2013-06-15T19:26:00.000,MVAcc,"[-71.07766, 42.335991]",Point,MVAcc,6,EMSMVA,271,D4,First,No,NORTHAMPTON ST,Other,Unarmed,770356.9623,WASHINGTON ST,2947746.555,2013
73324,130364568.0,Saturday,No,2013-06-15T15:50:00.000,MVAcc,"[-71.08605, 42.300361]",Point,MVAcc,6,MVPED1,457,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,768151.5486,CHARLOTTE ST,2934751.268,2013
95927,130364301.0,Saturday,No,2013-06-15T13:26:00.000,MVAcc,"[-71.09542, 42.268331]",Point,MVAcc,6,MVPED2,476,B3,Day,No,CUMMINS HY,Part Three,Unarmed,765672.0922,FAIRWAY ST,2923066.913,2013
113587,130364073.0,Saturday,No,2013-06-15T11:05:00.000,MVAcc,"[-71.16822, 42.351026]",Point,MVAcc,6,MVPED2,756,D14,Day,No,FANEUIL ST,Other,Unarmed,745850.6385,BIGELOW ST,2953117.375,2013
115274,130363498.0,Saturday,No,2013-06-15T02:22:00.000,MVAcc,"[-71.05725, 42.363461]",Point,MVAcc,6,MVA   ,86,A1,Last,No,CROSS ST,Other,Unarmed,775823.3025,ENDICOTT ST,2957785.117,2013
131058,130363479.0,Saturday,No,2013-06-15T02:02:00.000,MVAcc,"[-71.092085, 42.328551]",Point,MVAcc,6,MVAINJ,292,B2,Last,No,HIGHLAND ST,Other,Unarmed,766469.8003,,2945016.3039999995,2013
150587,130376317.0,Saturday,No,2013-06-15T16:05:00.000,MVAcc,"[-71.144225, 42.251631]",Point,MVAcc,6,PDRPT ,536,E18,First,No,LEIGHTON RD,Other,Other,752487.7968,,2916922.33,2013
156860,130368203.0,Saturday,No,2013-06-15T20:00:00.000,MVAcc,"[-71.09908, 42.344211]",Point,MVAcc,6,HITRUN,627,D4,First,No,BOYLSTON ST,Other,Unarmed,764551.4944,,2950714.1289999997,2013
185548,130363235.0,Saturday,No,2013-06-15T00:16:00.000,MVAcc,"[-71.08951, 42.350851]",Point,MVAcc,6,MVA   ,139,D4,Last,No,MASSACHUSETTS AV,Other,Other,767126.9838,BEACON ST,2953146.175,2013
213130,130364078.0,Saturday,No,2013-06-15T11:11:00.000,MVAcc,"[-71.086692, 42.296038]",Point,MVAcc,6,MVAINJ,444,B3,Day,No,VESTA RD,Other,Other,767985.3842,,2933174.8060000003,2013
219767,130364398.0,Saturday,No,2013-06-15T14:00:00.000,MVAcc,"[-71.12935, 42.258561]",Point,MVAcc,6,MVPED1,545,E18,Day,No,GORDON AV,Other,Other,756503.9914,HALE ST,2919464.86,2013
223664,130364926.0,Saturday,No,2013-06-15T18:17:00.000,MVAcc,"[-71.06537, 42.300926]",Point,MVAcc,6,MVPED1,352,C11,First,No,LEROY ST,Other,Other,773744.9518,,2934984.9930000002,2013
227664,130364959.0,Saturday,No,2013-06-15T18:33:00.000,MVAcc,"[-71.070755, 42.321496]",Point,MVAcc,6,MVPED2,182,B2,First,No,E COTTAGE ST,Other,Other,772250.4672,,2942473.648,2013
248903,130365453.0,Saturday,No,2013-06-15T18:40:00.000,MVAcc,"[-71.100215, 42.343911]",Point,MVAcc,6,HITRUN,627,D4,First,No,BOYLSTON ST,Other,Other,764245.1742,,2950603.3619999997,2013
252711,130364798.0,Saturday,No,2013-06-15T17:21:00.000,MVAcc,"[-71.12247, 42.250051]",Point,MVAcc,6,MVPED1,518,E18,First,No,DANA AV,Other,Other,758380.1632,TRUMAN PY,2916371.876,2013
