,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
64431,130079401.0,Thursday,No,2013-02-07T14:00:00.000,Landlord,"[-71.139125, 42.279651]",Point,Landlord,2,VIORDR,685,E5,Day,No,BEECH ST,Part Three,Unarmed,753825.3407,,2927139.006,2013
241909,130079265.0,Thursday,No,2013-02-07T13:00:00.000,Landlord,"[-71.081035, 42.303661]",Point,Landlord,2,INVEST,459,B3,Day,No,GLENARM ST,Part Three,Unarmed,769502.3238,,2935960.462,2013
