,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4149,130057241.0,Monday,No,2013-01-28T11:40:00.000,OTHER LARCENY,"[-71.163555, 42.277366]",Point,06xx,1,LARCIP,726,E5,Day,No,SPRING ST,Part One,Unarmed,747217.5137,,2926279.2939999998,2013
7228,130059024.0,Monday,No,2013-01-28T16:15:00.000,OTHER LARCENY,"[-71.080301, 42.292654]",Point,06xx,1,LARCRT,439,B3,First,No,TALBOT AV,Part One,Unarmed,769720.5959999999,,2931950.291,2013
17551,130057090.0,Monday,No,2013-01-28T10:15:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,1,ARREST,186,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2013
35458,130058094.0,Monday,No,2013-01-28T18:00:00.000,OTHER LARCENY,"[-71.05256, 42.359511]",Point,06xx,1,SHPLFT,94,A1,First,No,STATE ST,Part One,Unarmed,777098.3496,,2956352.275,2013
38571,130059752.0,Monday,No,2013-01-28T11:30:00.000,OTHER LARCENY,"[-71.028155, 42.334051]",Point,06xx,1,LARCRT,228,C6,Day,No,E 5TH ST,Part One,Unarmed,783745.6532,,2947109.747,2013
88990,130058238.0,Monday,No,2013-01-28T19:35:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,1,LARCIP,92,A1,First,No,COURT ST,Part One,Other,775531.3609,,2956095.0919999997,2013
92436,130057961.0,Monday,No,2013-01-28T07:00:00.000,OTHER LARCENY,"[-71.13061, 42.282916]",Point,06xx,1,LARCRT,559,E5,Last,No,ALBANO ST,Part One,Unarmed,756124.468,,2928338.685,2013
104085,130079148.0,Monday,No,2013-01-28T20:00:00.000,OTHER LARCENY,"[-71.12638, 42.285326]",Point,06xx,1,LARCRT,560,E5,First,No,CUMMINS HY,Part One,Unarmed,757265.2603,,2929221.91,2013
105099,130132524.0,Monday,No,2013-01-28T09:00:00.000,OTHER LARCENY,"[-71.04344, 42.330466]",Point,06xx,1,LARCRT,233,C6,Day,No,COLUMBIA RD,Part One,Unarmed,779619.8833,,2945780.82,2013
137282,130064071.0,Monday,No,2013-01-28T08:00:00.000,OTHER LARCENY,"[-71.074065, 42.348301]",Point,06xx,1,LARCRT,128,D4,Day,No,CLARENDON ST,Part One,Unarmed,771306.5505,,2952237.378,2013
140555,130057779.0,Monday,No,2013-01-28T15:20:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,1,LARCRT,186,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2013
156213,130066854.0,Monday,No,2013-01-28T12:30:00.000,OTHER LARCENY,"[-71.056345, 42.358871]",Point,06xx,1,LARCRT,99,A1,Day,No,STATE ST,Part One,Other,776076.5836,,2956113.703,2013
169997,130057904.0,Monday,No,2013-01-28T12:30:00.000,OTHER LARCENY,"[-71.07142, 42.340286]",Point,06xx,1,LARCRT,905,D4,Day,No,WASHINGTON ST,Part One,Unarmed,772036.2226,,2949320.146,2013
171915,130057411.0,Monday,No,2013-01-28T12:56:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,1,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,769419.4017,EXETER ST,2952842.095,2013
174402,130064887.0,Monday,No,2013-01-28T12:30:00.000,OTHER LARCENY,"[-71.10714, 42.338851]",Point,06xx,1,LARCRT,593,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762381.5677,,2948750.704,2013
176951,130058437.0,Monday,No,2013-01-28T21:40:00.000,OTHER LARCENY,"[-71.03904, 42.373741]",Point,06xx,1,LARCRT,26,A7,First,No,MERIDIAN ST,Part One,Unarmed,780724.3981,,2961557.422,2013
182022,130057159.0,Monday,No,2013-01-28T15:16:00.000,OTHER LARCENY,"[-71.06934, 42.348616]",Point,06xx,1,LARCRT,128,A1,Day,No,ARLINGTON ST,Part One,Other,772583.233,,2952358.583,2013
