,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29538,140037726.0,Sunday,No,2014-01-19T01:00:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,1,LARCRT,102,A1,Last,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2014
37526,140038714.0,Sunday,No,2014-01-19T14:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,LARCRT,186,C6,Day,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2014
94868,140038234.0,Sunday,No,2014-01-19T14:57:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,1,ARREST,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2014
112049,140037339.0,Sunday,No,2014-01-19T01:20:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,1,LARCRT,76,A1,Last,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2014
143237,140037774.0,Sunday,No,2014-01-19T09:41:00.000,OTHER LARCENY,"[-71.068995, 42.329296]",Point,06xx,1,CRIP  ,178,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,772712.0693,,2945318.5,2014
147289,140038279.0,Sunday,No,2014-01-19T15:39:00.000,OTHER LARCENY,"[-71.032725, 42.376256]",Point,06xx,1,LARCIP,21,A7,Day,No,BROOKS ST,Part One,Unarmed,782425.7582,,2962483.224,2014
153951,140039405.0,Sunday,No,2014-01-19T01:00:00.000,OTHER LARCENY,"[-71.0639, 42.350956]",Point,06xx,1,LARCRT,117,A1,Last,No,STUART ST,Part One,Unarmed,774049.4062,,2953218.795,2014
193142,140041599.0,Sunday,No,2014-01-19T16:30:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,1,LARCRT,691,A1,First,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2014
225690,140038542.0,Sunday,No,2014-01-19T18:53:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,1,LARCIP,142,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
233881,140042066.0,Sunday,No,2014-01-19T00:01:00.000,OTHER LARCENY,"[-71.049883, 42.347245]",Point,06xx,1,LARCRT,205,C6,Last,No,WORMWOOD ST,Part One,Other,777845.2231,,2951885.838,2014
240748,140038516.0,Sunday,No,2014-01-19T18:24:00.000,OTHER LARCENY,"[-71.051999, 42.312145]",Point,06xx,1,IVPER ,250,C11,First,No,SAVIN HILL AV,Part One,Unarmed,777340.479,,2939091.8989999997,2014
242006,140038675.0,Sunday,No,2014-01-19T19:00:00.000,OTHER LARCENY,"[-71.07974, 42.349416]",Point,06xx,1,LARCRT,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769770.4817,,2952636.0960000004,2014
248849,140041748.0,Sunday,No,2014-01-19T07:00:00.000,OTHER LARCENY,"[-71.061815, 42.354191]",Point,06xx,1,LARCRT,111,A1,Last,No,WASHINGTON ST,Part One,Unarmed,774606.9432,,2954400.578,2014
