,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15384,120707306.0,Saturday,No,2012-10-20T15:30:00.000,OTHER LARCENY,"[-71.062495, 42.356936]",Point,06xx,10,LARCRT,102,A1,Day,No,PARK ST,Part One,Unarmed,774418.0128,TREMONT ST,2955399.966,2012
23062,120667711.0,Saturday,No,2012-10-20T07:00:00.000,OTHER LARCENY,"[-71.139115, 42.348603]",Point,06xx,10,BERPT ,793,D14,Last,No,COMMONWEALTH AV,Part One,Other,753721.6683,,2952266.1089999997,2012
24356,120661148.0,Saturday,No,2012-10-20T02:00:00.000,OTHER LARCENY,"[-71.09259, 42.328501]",Point,06xx,10,LARCRT,291,B2,Last,No,HIGHLAND AV,Part One,Unarmed,766333.3331,,2944997.4310000003,2012
27442,120661109.0,Saturday,No,2012-10-20T12:39:00.000,OTHER LARCENY,"[-71.08874, 42.347016]",Point,06xx,10,LARCRT,620,D4,Day,No,BOYLSTON ST,Part One,Unarmed,767341.8596,,2951749.6319999998,2012
28402,120661461.0,Saturday,No,2012-10-20T15:51:00.000,OTHER LARCENY,"[-71.121806, 42.256008]",Point,06xx,10,ROBIP ,520,E18,Day,No,RIVER ST,Part One,Unarmed,758550.1928,,2918543.29,2012
29051,120667422.0,Saturday,No,2012-10-20T23:50:00.000,OTHER LARCENY,"[-71.06262, 42.364691]",Point,06xx,10,LARCRT,75,A1,Last,No,CAUSEWAY ST,Part One,Unarmed,774369.7347,,2958225.8660000004,2012
39090,120661382.0,Saturday,No,2012-10-20T14:52:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,10,ARREST,276,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769365.5688,,2946429.0289999996,2012
47459,120661768.0,Saturday,No,2012-10-20T18:40:00.000,OTHER LARCENY,"[-71.061425, 42.354521]",Point,06xx,10,ARREST,72,A1,First,No,WASHINGTON ST,Part One,Unarmed,774711.7395,,2954521.3789999997,2012
55651,120662131.0,Saturday,No,2012-10-20T21:48:00.000,OTHER LARCENY,"[-71.088895, 42.344466]",Point,06xx,10,ROBIP ,620,D4,First,No,BURBANK ST,Part One,Unarmed,767304.4387,,2950820.162,2012
57673,120661574.0,Saturday,No,2012-10-20T16:49:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,10,SHPLFT,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2012
58388,120661310.0,Saturday,No,2012-10-20T13:15:00.000,OTHER LARCENY,"[-71.07185, 42.293006]",Point,06xx,10,LARCIP,362,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772006.4559,,2932089.96,2012
73710,120665657.0,Saturday,No,2012-10-20T12:15:00.000,OTHER LARCENY,"[-71.07024, 42.342311]",Point,06xx,10,LARCRT,166,D4,Day,No,SHAWMUT AV,Part One,Unarmed,772351.5225,,2950059.6980000003,2012
79063,120660932.0,Saturday,No,2012-10-20T10:46:00.000,OTHER LARCENY,"[-71.06305, 42.350871]",Point,06xx,10,ARREST,117,A1,Day,No,KNEELAND ST,Part One,Unarmed,774279.327,WASHINGTON ST,2953188.994,2012
94061,120660996.0,Saturday,No,2012-10-20T11:15:00.000,OTHER LARCENY,"[-71.05917, 42.354436]",Point,06xx,10,ARREST,113,A1,Day,No,SUMMER ST,Part One,Unarmed,775321.4109,,2954493.545,2012
132331,120665028.0,Saturday,No,2012-10-20T15:00:00.000,OTHER LARCENY,"[-71.085845, 42.350926]",Point,06xx,10,LARCRT,139,D4,Day,No,MARLBOROUGH ST,Part One,Unarmed,768117.5339,,2953178.298,2012
133066,120663704.0,Saturday,No,2012-10-20T01:30:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,10,LARCRT,118,A1,Last,No,BOYLSTON ST,Part One,Other,773539.8413,,2953753.727,2012
155055,120660595.0,Saturday,No,2012-10-20T06:14:00.000,OTHER LARCENY,"[-71.07059, 42.346221]",Point,06xx,10,LARCRT,151,D4,Last,No,E BERKELEY ST,Part One,Unarmed,772249.7282,APPLETON ST,2951484.0960000004,2012
159925,120660429.0,Saturday,No,2012-10-20T02:35:00.000,OTHER LARCENY,"[-71.1229, 42.351876]",Point,06xx,10,ABIP  ,796,D14,Last,No,COMMONWEALTH AV,Part One,Unarmed,758099.6934,,2953478.038,2012
174255,120661622.0,Saturday,No,2012-10-20T17:08:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,10,PERGUN,112,A1,First,No,WASHINGTON ST,Part One,Firearm,774867.5053,,2954717.1489999997,2012
221536,120665351.0,Saturday,No,2012-10-20T20:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,10,MEET  ,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
237289,120661424.0,Saturday,No,2012-10-20T15:28:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,10,ARREST,373,C11,Day,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2012
248755,120661863.0,Saturday,No,2012-10-20T19:37:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,10,ARREST,186,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2012
260419,152003663.0,Saturday,No,2012-10-20T09:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,10,LARCEN,0,D4,Day,No,ALBANY ST,Part One,Unarmed,,,,2012
