,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
42108,130128976.0,Sunday,No,2013-03-03T17:40:00.000,WEAPONS CHARGE,"[-71.14778, 42.358871]",Point,15xx,3,TSTOP ,779,D14,First,No,LINCOLN ST,Part Two,Unarmed,751363.9617,BIRMINGHAM PY,2955998.4080000003,2013
65606,130128963.0,Sunday,No,2013-03-03T17:52:00.000,WEAPONS CHARGE,"[-71.05539, 42.338296]",Point,15xx,3,ARREST,936,C6,First,No,ORTON MAROTTA WY,Part Two,Knife,776373.7815,,2948617.1380000003,2013
