,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27218,130561218.0,Tuesday,No,2013-09-03T13:45:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,9,LARCRT,612,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2013
29145,130558886.0,Tuesday,No,2013-09-03T17:22:00.000,OTHER LARCENY,"[-71.125436, 42.257211]",Point,06xx,9,ARREST,544,E18,First,No,SUMMER ST,Part One,Unarmed,757565.4448,,2918977.563,2013
44129,130558925.0,Tuesday,No,2013-09-03T17:39:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,9,ARREST,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
66031,130566349.0,Tuesday,No,2013-09-03T12:00:00.000,OTHER LARCENY,"[-71.049385, 42.349841]",Point,06xx,9,LARCRT,205,C6,Day,No,SUMMER ST,Part One,Unarmed,777975.0798,,2952832.863,2013
68880,130559406.0,Tuesday,No,2013-09-03T23:59:00.000,OTHER LARCENY,"[-71.086735, 42.336366]",Point,06xx,9,LARCRT,285,D4,Last,No,ST CYPRIANS PL,Part One,Unarmed,767902.6679,,2947871.1939999997,2013
80965,130558014.0,Tuesday,No,2013-09-03T11:00:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,9,ARREST,624,D4,Day,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2013
87416,130558603.0,Tuesday,No,2013-09-03T15:19:00.000,OTHER LARCENY,"[-71.07078, 42.359871]",Point,06xx,9,LARCRT,66,A1,Day,No,CHARLES ST,Part One,Unarmed,772173.3348,,2956458.16,2013
89053,130559458.0,Tuesday,No,2013-09-03T19:30:00.000,OTHER LARCENY,"[-71.08058, 42.339166]",Point,06xx,9,LARCRT,273,D4,First,No,TREMONT ST,Part One,Unarmed,769561.7843,,2948899.687,2013
99810,130560445.0,Tuesday,No,2013-09-03T08:00:00.000,OTHER LARCENY,"[-71.075159, 42.383641]",Point,06xx,9,LARCRT,50,A15,Day,No,CAMBRIDGE ST,Part One,Other,770946.4954,,2965114.3189999997,2013
104229,130558915.0,Tuesday,No,2013-09-03T12:00:00.000,OTHER LARCENY,"[-71.105075, 42.340971]",Point,06xx,9,LARCRT,614,B2,Day,No,BROOKLINE AV,Part One,Unarmed,762936.2861,,2949525.85,2013
105421,130563544.0,Tuesday,No,2013-09-03T10:00:00.000,OTHER LARCENY,"[-71.101435, 42.339531]",Point,06xx,9,LARCRT,614,B2,Day,No,AVENUE LOUIS PASTEUR,Part One,Unarmed,763922.8185,,2949005.664,2013
108693,130558365.0,Tuesday,No,2013-09-03T13:15:00.000,OTHER LARCENY,"[-71.05363, 42.357796]",Point,06xx,9,LARCRT,100,A1,Day,No,BROAD ST,Part One,Unarmed,776812.4296,,2955725.78,2013
114512,130561271.0,Tuesday,No,2013-09-03T18:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,9,LARCRT,103,A1,First,No,WASHINGTON ST,Part One,Knife,775283.7829999999,,2955236.785,2013
129624,130558662.0,Tuesday,No,2013-09-03T15:55:00.000,OTHER LARCENY,"[-71.074105, 42.350961]",Point,06xx,9,LARCIP,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771290.8973,,2953206.6780000003,2013
129802,130558087.0,Tuesday,No,2013-09-03T11:15:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Other,769006.8448,,2952355.38,2013
