,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16455,120620278.0,Saturday,No,2012-09-29T10:00:00.000,OTHER LARCENY,"[-71.065105, 42.360591]",Point,06xx,9,BERPT ,67,A1,Day,No,JOY ST,Part One,Unarmed,773705.7822,,2956728.311,2012
30591,120613713.0,Saturday,No,2012-09-29T10:00:00.000,OTHER LARCENY,"[-71.118345, 42.291166]",Point,06xx,9,LARCRT,508,E13,Day,No,BLANVON RD,Part One,Unarmed,759429.9266,,2931359.72,2012
39366,120613261.0,Saturday,No,2012-09-29T14:45:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,9,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2012
64250,120615905.0,Saturday,No,2012-09-29T02:00:00.000,OTHER LARCENY,"[-71.06007, 42.350711]",Point,06xx,9,LARCRT,116,A1,Last,No,HUDSON ST,Part One,Unarmed,775085.1479,,2953134.829,2012
127826,120613141.0,Saturday,No,2012-09-29T11:00:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,9,LARCRT,168,D4,Day,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2012
133217,120613712.0,Saturday,No,2012-09-29T21:20:00.000,OTHER LARCENY,"[-71.09233, 42.339091]",Point,06xx,9,LARCIP,595,D4,First,No,FORSYTH WY,Part One,Firearm,766385.1937,HUNTINGTON AV,2948856.953,2012
137832,120613751.0,Saturday,No,2012-09-29T21:43:00.000,OTHER LARCENY,"[-71.081275, 42.340976]",Point,06xx,9,LARCRT,147,D4,First,No,COLUMBUS AV,Part One,Unarmed,769370.6466,,2949558.361,2012
155685,120613007.0,Saturday,No,2012-09-29T15:00:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,9,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
167488,120613219.0,Saturday,No,2012-09-29T17:00:00.000,OTHER LARCENY,"[-71.062548, 42.361157]",Point,06xx,9,ARREST,72,A1,First,No,CAMBRIDGE ST,Part One,Unarmed,774395.6116,,2956937.863,2012
171820,120613184.0,Saturday,No,2012-09-29T16:30:00.000,OTHER LARCENY,"[-71.0864, 42.341636]",Point,06xx,9,LARCRT,283,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767983.9289,,2949792.117,2012
185496,120612350.0,Saturday,No,2012-09-29T08:35:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,9,LARCRT,620,D4,Day,No,BOYLSTON ST,Part One,Other,767541.5577,,2951821.6580000003,2012
185638,120617266.0,Saturday,No,2012-09-29T01:00:00.000,OTHER LARCENY,"[-71.05795, 42.358781]",Point,06xx,9,LARCRT,97,A1,Last,No,COURT ST,Part One,Unarmed,775642.9631,,2956078.653,2012
205291,120612808.0,Saturday,No,2012-09-29T01:35:00.000,OTHER LARCENY,"[-71.122385, 42.257056]",Point,06xx,9,LARCRT,520,E18,Last,No,HARVARD ST,Part One,Other,758391.8746,,2918924.689,2012
207312,120612733.0,Saturday,No,2012-09-29T12:05:00.000,OTHER LARCENY,"[-71.09794, 42.316146]",Point,06xx,9,LARCRT,307,E13,Day,No,WASHINGTON ST,Part One,Unarmed,764907.8894,,2940488.191,2012
207342,120613941.0,Saturday,No,2012-09-29T23:05:00.000,OTHER LARCENY,"[-71.118805, 42.285971]",Point,06xx,9,LARCIP,502,E18,First,No,HYDE PARK AV,Part One,Other,759313.9272,,2929466.027,2012
224124,120612747.0,Saturday,No,2012-09-29T01:30:00.000,OTHER LARCENY,"[-71.054315, 42.356316]",Point,06xx,9,LARCRT,100,A1,Last,No,FRANKLIN ST,Part One,Unarmed,776630.1058,,2955185.472,2012
231446,120614115.0,Saturday,No,2012-09-29T22:30:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,9,LARCRT,121,A1,First,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2012
