,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
172472,140347382.0,Tuesday,No,2014-06-03T02:28:00.000,SkipFare,"[-71.056025, 42.360651]",Point,SkipFare,6,LARCIP,93,A1,Last,No,NORTH ST,Part Two,Unarmed,776159.6956,,2956762.8189999997,2014
230304,140348532.0,Tuesday,No,2014-06-03T14:46:00.000,SkipFare,"[-71.085233, 42.347129]",Point,SkipFare,6,LARCRT,143,D4,Day,No,DALTON ST,Part Two,Unarmed,768289.5178,,2951795.253,2014
