,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2923,152011326.0,Thursday,No,2015-02-12T07:30:00.000,OTHER LARCENY,"[-71.06724, 42.361136]",Point,06xx,2,BE,0,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,773127.7532,,2956923.985,2015
8824,152011493.0,Thursday,No,2015-02-12T14:00:00.000,OTHER LARCENY,"[-71.08207, 42.348781]",Point,06xx,2,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769141.7805,,2952401.595,2015
36789,152014573.0,Thursday,No,2015-02-12T00:00:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,2,LARCEN,0,D4,Last,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2015
41844,152012471.0,Thursday,No,2015-02-12T14:00:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,2,LARCEN,0,A1,Day,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2015
49068,152011562.0,Thursday,No,2015-02-12T12:00:00.000,OTHER LARCENY,"[-71.071975, 42.334581]",Point,06xx,2,ARREST,0,D4,Day,No,ALBANY ST,Part One,Unarmed,771896.608,,2947240.389,2015
99178,152015020.0,Thursday,No,2015-02-12T19:00:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,2,LARCEN,0,A1,First,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2015
99236,152011589.0,Thursday,No,2015-02-12T19:10:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,2,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2015
102178,152011717.0,Thursday,No,2015-02-12T12:00:00.000,OTHER LARCENY,"[-71.077661, 42.330753]",Point,06xx,2,LARCEN,0,B2,Day,No,ALBANY ST,Part One,Unarmed,770366.1347,,2945837.597,2015
181592,152011555.0,Thursday,No,2015-02-12T10:45:00.000,OTHER LARCENY,"[-71.129605, 42.284901]",Point,06xx,2,LARCEN,0,E5,Day,No,KITTREDGE ST,Part One,Unarmed,756393.2798,,2929063.227,2015
181616,152011484.0,Thursday,No,2015-02-12T11:00:00.000,OTHER LARCENY,"[-71.061395, 42.358216]",Point,06xx,2,LARCEN,0,A1,Day,No,BEACON ST,Part One,Unarmed,774712.9243,,2955867.9489999996,2015
247586,152011614.0,Thursday,No,2015-02-12T20:30:00.000,OTHER LARCENY,"[-71.058495, 42.354946]",Point,06xx,2,ROBBER,0,A1,First,No,ARCH ST,Part One,Unarmed,775502.8971,,2954680.3419999997,2015
262495,152011536.0,Thursday,No,2015-02-12T16:14:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,2,LARCEN,0,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,,,,2015
265418,152011559.0,Thursday,No,2015-02-12T17:02:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,2,LARCEN,0,B2,First,No,QUINCY ST,Part One,Unarmed,,,,2015
267990,152011392.0,Thursday,No,2015-02-12T03:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,2,ROBBER,0,E13,Last,No,AMORY ST,Part One,Other,,,,2015
