,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13916,142033115.0,Thursday,No,2014-09-25T13:00:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,9,LARCEN,0,D4,Day,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2014
21334,142033016.0,Thursday,No,2014-09-25T17:39:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,9,IVPER,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
27065,142035177.0,Thursday,No,2014-09-25T15:00:00.000,OTHER LARCENY,"[-71.069651, 42.356546]",Point,06xx,9,LARCEN,0,A1,Day,No,CHARLES ST,Part One,Unarmed,772484.5757,,2955247.892,2014
34188,142034669.0,Thursday,No,2014-09-25T09:00:00.000,OTHER LARCENY,"[-71.063804, 42.313876]",Point,06xx,9,LARCEN,0,C11,Day,No,CUSHING AV,Part One,Unarmed,774144.3198,,2939706.043,2014
35493,142032998.0,Thursday,No,2014-09-25T16:39:00.000,OTHER LARCENY,"[-71.01322, 42.385941]",Point,06xx,9,BE,0,A7,First,No,BRANDYWYNE DR,Part One,Unarmed,787675.7602,,2966041.889,2014
49797,142032895.0,Thursday,No,2014-09-25T10:35:00.000,OTHER LARCENY,"[-71.06465, 42.351016]",Point,06xx,9,LARCEN,0,A1,Day,No,STUART ST,Part One,Unarmed,773846.5631,,2953239.624,2014
55157,142032904.0,Thursday,No,2014-09-25T12:35:00.000,OTHER LARCENY,"[-71.11408, 42.314111]",Point,06xx,9,LARCEN,0,E13,Day,No,ST JOHN ST,Part One,Unarmed,760546.0542,CENTRE ST,2939726.438,2014
60206,142033896.0,Thursday,No,2014-09-25T09:00:00.000,OTHER LARCENY,"[-71.044545, 42.347516]",Point,06xx,9,LARCEN,0,C6,Day,No,SUMMER ST,Part One,Unarmed,779287.9190000001,,2951992.539,2014
65821,142033680.0,Thursday,No,2014-09-25T17:00:00.000,OTHER LARCENY,"[-71.132495, 42.349371]",Point,06xx,9,LARCEN,0,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,755510.0434,,2952553.8439999996,2014
68663,142032870.0,Thursday,No,2014-09-25T11:10:00.000,OTHER LARCENY,"[-71.058315, 42.353881]",Point,06xx,9,LARCEN,0,A1,Day,No,SUMMER ST,Part One,Unarmed,775553.5597,,2954292.488,2014
77833,142034124.0,Thursday,No,2014-09-25T12:00:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,9,LARCEN,0,D4,Day,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2014
95820,142032873.0,Thursday,No,2014-09-25T09:40:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,9,ROBBER,0,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2014
111120,142033128.0,Thursday,No,2014-09-25T20:50:00.000,OTHER LARCENY,"[-71.107595, 42.350226]",Point,06xx,9,ARREST,0,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,762239.4833,ST MARYS ST,2952895.4069999997,2014
126037,142033064.0,Thursday,No,2014-09-25T20:09:00.000,OTHER LARCENY,"[-71.063707, 42.319915]",Point,06xx,9,LARCEN,0,B2,First,No,CAWFIELD ST,Part One,Other,774159.445,,2941907.062,2014
130731,142034304.0,Thursday,No,2014-09-25T16:42:00.000,OTHER LARCENY,"[-71.062545, 42.321656]",Point,06xx,9,ROBBER,0,C6,First,No,MASSACHUSETTS AV,Part One,Unarmed,774470.4366,,2942543.235,2014
153677,142032889.0,Thursday,No,2014-09-25T11:42:00.000,OTHER LARCENY,"[-71.073885, 42.355071]",Point,06xx,9,LARCEN,0,D4,Day,No,BEACON ST,Part One,Unarmed,771342.8818,,2954704.7389999996,2014
155227,142032944.0,Thursday,No,2014-09-25T14:02:00.000,OTHER LARCENY,"[-71.058631, 42.357187]",Point,06xx,9,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775461.8627,,2955496.662,2014
156654,142033112.0,Thursday,No,2014-09-25T23:00:00.000,OTHER LARCENY,"[-71.070625, 42.361461]",Point,06xx,9,LARCEN,0,A1,First,No,CHARLES PARK RD,Part One,Unarmed,772212.3098,,2957037.798,2014
168352,142032832.0,Thursday,No,2014-09-25T08:35:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,9,ARREST,0,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
