,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
145061,142020084.0,Saturday,No,2014-08-16T22:50:00.000,BENoProp,"[-71.049485, 42.337946]",Point,BENoProp,8,DISTRB,0,C6,First,No,W BROADWAY,Part One,Unarmed,777970.9433,,2948497.9680000003,2014
145344,142020082.0,Saturday,No,2014-08-16T22:30:00.000,BENoProp,"[-71.04897, 42.336961]",Point,BENoProp,8,BE,0,C6,First,No,SILVER ST,Part One,Other,778112.0805,,2948139.7539999997,2014
