,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
69442,,Wednesday,No,2015-06-24T00:00:00.000,Property Lost,"[-71.140641, 42.359252]",Point,PropLost,6,PROP,808,D14,,No,BENSON ST,Part Three,None,753293.0,,2960000.0,2015
79742,,Wednesday,No,2015-06-24T00:00:00.000,Property Lost,"[-71.081384, 42.321948]",Point,PropLost,6,PROP,296,B2,,No,COPELAND ST,Part Three,None,769375.0,,2940000.0,2015
143002,,Wednesday,No,2015-06-24T00:00:00.000,Property Lost,"[-71.053791, 42.359287]",Point,PropLost,6,PROP,94,A1,,No,STATE ST,Part Three,None,776766.0,,2960000.0,2015
164943,,Wednesday,No,2015-06-24T00:00:00.000,Property Lost,"[-71.078918, 42.348288]",Point,PropLost,6,PROP,130,D4,,No,EXETER ST,Part Three,None,769995.0,,2950000.0,2015
171618,,Wednesday,No,2015-06-24T00:00:00.000,Property Lost,"[-71.060805, 42.307539]",Point,PropLost,6,PROP,347,C11,,No,EAST ST,Part Three,None,774967.0,,2940000.0,2015
249270,,Wednesday,No,2015-06-24T19:00:00.000,Property Lost,"[0, 0]",Point,PropLost,6,PROP,284,D4,,No,COLUMBUS AVE,Part Three,None,,MASSACHUSETTS AVE,,2015
