,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
88295,130810795.0,Thursday,No,2013-12-26T12:10:00.000,FIRE,"[-71.093936, 42.314321]",Point,FIRE,12,FIREB ,316,E13,Day,No,WALNUT AV,Part three,Unarmed,765993.8570000001,,2939828.063,2013
253295,130811631.0,Thursday,No,2013-12-26T20:18:00.000,FIRE,"[-71.074527, 42.322473]",Point,FIRE,12,FV    ,263,B2,First,No,WINTHROP ST,Part three,Other,771228.5359,,2942824.4460000005,2013
