,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6186,142024930.0,Sunday,No,2014-08-31T12:00:00.000,OTHER LARCENY,"[-71.00172, 42.389136]",Point,06xx,8,LARCEN,0,A7,Day,No,GLADSTONE ST,Part One,Other,790775.7783,,2967224.12,2014
11169,142024778.0,Sunday,No,2014-08-31T13:00:00.000,OTHER LARCENY,"[-71.05369, 42.360791]",Point,06xx,8,LARCEN,0,A1,Day,No,CLINTON ST,Part One,Other,776790.5017,SURFACE RD,2956817.13,2014
16496,142040261.0,Sunday,No,2014-08-31T08:00:00.000,OTHER LARCENY,"[-71.109, 42.318216]",Point,06xx,8,LARCEN,0,E13,Day,No,BOYLSTON ST,Part One,Unarmed,761913.1674,,2941228.6289999997,2014
27391,142024762.0,Sunday,No,2014-08-31T13:42:00.000,OTHER LARCENY,"[-71.110327, 42.32124]",Point,06xx,8,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Unarmed,761549.0336,,2942329.0330000003,2014
27814,142025896.0,Sunday,No,2014-08-31T18:30:00.000,OTHER LARCENY,"[-71.100225, 42.332111]",Point,06xx,8,LARCEN,0,B2,First,No,CARMEL ST,Part One,Unarmed,764262.6246,,2946303.211,2014
60617,142028148.0,Sunday,No,2014-08-31T22:00:00.000,OTHER LARCENY,"[-71.07703, 42.312031]",Point,06xx,8,LARCEN,0,B2,First,No,LAWRENCE AV,Part One,Unarmed,770570.5949,,2939015.9689999996,2014
64535,142025049.0,Sunday,No,2014-08-31T15:00:00.000,OTHER LARCENY,"[-71.11954, 42.312299]",Point,06xx,8,LARCEN,0,E13,Day,No,DUNSTER RD,Part One,Unarmed,759071.9913,CENTRE ST,2939059.435,2014
68808,142024913.0,Sunday,No,2014-08-31T23:30:00.000,OTHER LARCENY,"[-71.038912, 42.374688]",Point,06xx,8,IVPER,0,A7,First,No,CENTRAL SQ,Part One,Unarmed,780756.9565,,2961902.499,2014
77128,142024681.0,Sunday,No,2014-08-31T08:50:00.000,OTHER LARCENY,"[-71.085813, 42.303132]",Point,06xx,8,VAND,0,B2,Day,No,FRANKLIN PARK RD,Part One,Unarmed,768210.6151,,2935761.349,2014
120062,142027806.0,Sunday,No,2014-08-31T22:00:00.000,OTHER LARCENY,"[-71.11156, 42.317276]",Point,06xx,8,LARCEN,0,E13,First,No,SPRING PARK AV,Part One,Other,761222.3807,,2940882.915,2014
126942,142024744.0,Sunday,No,2014-08-31T12:35:00.000,OTHER LARCENY,"[-71.05266, 42.329646]",Point,06xx,8,LARCEN,0,C6,Day,No,OLD COLONY AV,Part One,Unarmed,777128.4011,,2945468.788,2014
133734,142025518.0,Sunday,No,2014-08-31T22:00:00.000,OTHER LARCENY,"[-71.069615, 42.356111]",Point,06xx,8,LARCEN,0,A1,First,No,BEACON ST,Part One,Unarmed,772495.1137,,2955089.5289999996,2014
149271,142025020.0,Sunday,No,2014-08-31T11:00:00.000,OTHER LARCENY,"[-71.058944, 42.350973]",Point,06xx,8,LARCEN,0,A1,Day,No,BEACH ST,Part One,Unarmed,775388.8422,,2953231.6119999997,2014
171854,142024787.0,Sunday,No,2014-08-31T15:30:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,8,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
177668,142025008.0,Sunday,No,2014-08-31T20:00:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,8,PROP,0,E18,First,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2014
183891,142024849.0,Sunday,No,2014-08-31T16:30:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,8,LARCEN,0,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2014
194178,142024874.0,Sunday,No,2014-08-31T16:30:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,8,LARCEN,0,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2014
202368,142024763.0,Sunday,No,2014-08-31T13:51:00.000,OTHER LARCENY,"[-71.085628, 42.34206]",Point,06xx,8,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768191.7788,,2949947.602,2014
216186,142024808.0,Sunday,No,2014-08-31T16:30:00.000,OTHER LARCENY,"[-71.06638, 42.317606]",Point,06xx,8,ARREST,0,B2,First,No,DUDLEY ST,Part One,Other,773440.8251,,2941062.0519999997,2014
231968,142025121.0,Sunday,No,2014-08-31T21:00:00.000,OTHER LARCENY,"[-71.081808, 42.339442]",Point,06xx,8,BE,0,D4,First,No,NORTHAMPTON ST,Part One,Unarmed,769229.0704,,2948998.559,2014
236440,142024780.0,Sunday,No,2014-08-31T15:40:00.000,OTHER LARCENY,"[-71.10842, 42.319723]",Point,06xx,8,LARCEN,0,E13,Day,No,PAUL GORE ST,Part One,Unarmed,762067.4118,,2941778.545,2014
257509,142024638.0,Sunday,No,2014-08-31T02:55:00.000,OTHER LARCENY,"[-71.097718, 42.321928]",Point,06xx,8,ROBBER,0,B2,Last,No,SLAYTON WY,Part One,Unarmed,764957.8611,,2942595.539,2014
