,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
27077,140006942.0,Saturday,No,2014-01-04T17:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,1,IVPER ,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
30424,140007119.0,Saturday,No,2014-01-04T19:15:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,1,TRANSP,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2014
33163,140012433.0,Saturday,No,2014-01-04T17:00:00.000,OTHER LARCENY,"[-71.07414, 42.352811]",Point,06xx,1,LARCRT,133,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,771278.0709,,2953880.8060000003,2014
38698,140006563.0,Saturday,No,2014-01-04T12:00:00.000,OTHER LARCENY,"[-71.078186, 42.334556]",Point,06xx,1,INVEST,272,D4,Day,No,E LENOX ST,Part One,Unarmed,770217.2220000001,,2947222.7819999997,2014
42651,140018935.0,Saturday,No,2014-01-04T10:00:00.000,OTHER LARCENY,"[-71.055755, 42.297501]",Point,06xx,1,LARCRT,354,C11,Day,No,PARKMAN ST,Part One,Unarmed,776352.2852,,2933750.1780000003,2014
42694,140212815.0,Saturday,No,2014-01-04T12:00:00.000,OTHER LARCENY,"[-71.085085, 42.321061]",Point,06xx,1,LARCRT,309,B2,Day,No,DALE ST,Part One,Unarmed,768375.911,,2942295.95,2014
49613,140006629.0,Saturday,No,2014-01-04T14:25:00.000,OTHER LARCENY,"[-71.13352, 42.348856]",Point,06xx,1,LARCRT,793,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,755233.7756,,2952364.9760000003,2014
69556,140007904.0,Saturday,No,2014-01-04T09:30:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,1,LARCRT,165,D4,Day,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2014
91557,140006831.0,Saturday,No,2014-01-04T15:45:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,1,LARCRT,118,A1,Day,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2014
94602,140007792.0,Saturday,No,2014-01-04T23:00:00.000,OTHER LARCENY,"[-71.097105, 42.330731]",Point,06xx,1,BERPT ,587,B2,First,No,FRENCH TR,Part One,Other,765108.6164,,2945804.284,2014
110823,140011455.0,Saturday,No,2014-01-04T14:45:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,1,LSTPRP,72,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2014
116039,140006245.0,Saturday,No,2014-01-04T10:04:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,1,LARCIP,129,D4,Day,No,BOYLSTON ST,Part One,Other,771889.9292,,2953419.2260000003,2014
