,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3733,130602860.0,Saturday,No,2013-09-21T11:00:00.000,OTHER LARCENY,"[-71.061815, 42.354191]",Point,06xx,9,LARCRT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774606.9432,,2954400.578,2013
7862,130605283.0,Saturday,No,2013-09-21T15:00:00.000,OTHER LARCENY,"[-71.077079, 42.27583]",Point,06xx,9,LARCRT,411,B3,Day,No,CARYLL ST,Part One,Unarmed,770622.5099,,2925823.625,2013
10770,130602376.0,Saturday,No,2013-09-21T09:30:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,9,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
16071,130621441.0,Saturday,No,2013-09-21T10:00:00.000,OTHER LARCENY,"[-71.144355, 42.359311]",Point,06xx,9,LARCRT,0,D14,Day,No,PORTSMOUTH ST,Part One,Unarmed,752288.9881,,2956162.5960000004,2013
27941,130602872.0,Saturday,No,2013-09-21T18:34:00.000,OTHER LARCENY,"[-71.089634, 42.320593]",Point,06xx,9,IVPER ,309,B2,First,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,767146.5267,,2942119.19,2013
34795,130603924.0,Saturday,No,2013-09-21T21:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,IVPREM,28,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
50489,130609251.0,Saturday,No,2013-09-21T15:00:00.000,OTHER LARCENY,"[-71.088027, 42.325407]",Point,06xx,9,LARCRT,293,B2,Day,No,WASHINGTON ST,Part One,Unarmed,767572.6255,,2943875.67,2013
59970,130603258.0,Saturday,No,2013-09-21T17:45:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,9,ARREST,27,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
60510,130602931.0,Saturday,No,2013-09-21T13:30:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,9,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2013
69806,130603414.0,Saturday,No,2013-09-21T18:10:00.000,OTHER LARCENY,"[-71.08652, 42.299551]",Point,06xx,9,LARCRT,330,B2,First,No,ESMOND ST,Part One,Unarmed,768025.8327,BLUE HILL AV,2934455.475,2013
72502,130603024.0,Saturday,No,2013-09-21T04:30:00.000,OTHER LARCENY,"[-71.035045, 42.365841]",Point,06xx,9,MISC  ,34,A7,Last,No,WEBSTER ST,Part One,Unarmed,781819.5843,,2958684.367,2013
120451,130603756.0,Saturday,No,2013-09-21T09:00:00.000,OTHER LARCENY,"[-71.06636, 42.352221]",Point,06xx,9,LARCRT,118,A1,Day,No,BOYLSTON PL,Part One,Unarmed,773382.1034,,2953676.394,2013
122932,130602769.0,Saturday,No,2013-09-21T13:44:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,9,SHPLFT,27,A7,Day,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
123373,130605668.0,Saturday,No,2013-09-21T12:42:00.000,OTHER LARCENY,"[-71.050789, 42.330072]",Point,06xx,9,LARCRT,915,C6,Day,No,COLUMBIA RD,Part One,Other,777633.4427,,2945626.6289999997,2013
131397,130603603.0,Saturday,No,2013-09-21T15:00:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,9,LARCRT,624,D4,Day,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2013
133883,130601614.0,Saturday,No,2013-09-21T00:50:00.000,OTHER LARCENY,"[-71.113273, 42.300388]",Point,06xx,9,ROBRPT,510,E13,Last,No,WASHINGTON ST,Part One,Unarmed,760786.7644,,2934726.341,2013
141764,130602420.0,Saturday,No,2013-09-21T10:30:00.000,OTHER LARCENY,"[-71.065485, 42.351054]",Point,06xx,9,LARCRT,118,A1,Day,No,STUART ST,Part One,Unarmed,773620.7745,,2953252.21,2013
