,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
125455,130451246.0,Saturday,No,2013-07-20T20:53:00.000,Ballist,"[-71.0746, 42.342361]",Point,Ballist,7,SHOTS ,157,D4,First,No,W CANTON ST,Part Two,Firearm,771172.7252,TREMONT ST,2950072.0089999996,2013
179123,130449429.0,Saturday,No,2013-07-20T01:51:00.000,Ballist,"[-71.09329, 42.326966]",Point,Ballist,7,SHOTS ,301,B2,Last,No,CEDAR ST,Part Two,Firearm,766146.7173,,2944437.147,2013
