,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
74054,,Thursday,No,2015-07-23T00:00:00.000,Commercial Burglary,"[-71.055204, 42.341629]",Point,05CB,7,BE,200,C6,,No,W BROADWAY,Part One,None,776417.0,,2950000.0,2015
206053,,Thursday,No,2015-07-23T00:00:00.000,Commercial Burglary,"[-71.069706, 42.279138]",Point,05CB,7,BE,415,C11,,No,WASHINGTON ST,Part One,None,772612.0,,2930000.0,2015
