,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16647,120806640.0,Sunday,No,2012-12-23T10:31:00.000,SexReg,"[-71.059285, 42.295531]",Point,SexReg,12,IVPER ,364,C11,Day,No,DIX ST,Part Two,Unarmed,775401.2395,,2933027.421,2012
122360,120806638.0,Sunday,No,2012-12-23T09:00:00.000,SexReg,"[-71.061, 42.304201]",Point,SexReg,12,IVPER ,348,C11,Day,No,ADAMS ST,Part Two,Unarmed,774920.9937,,2936184.5039999997,2012
