,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
114332,,Wednesday,No,2015-07-22T00:00:00.000,Auto Theft,"[-71.129274, 42.352725]",Point,07xx,7,,800,D14,,No,BRIGHTON AVE,Part One,None,756375.0,,2950000.0,2015
130623,,Wednesday,No,2015-07-22T00:00:00.000,Auto Theft,"[-71.052467, 42.289053]",Point,07xx,7,IVMV,430,B3,,No,ANSEL RD,Part One,None,777258.0,,2930000.0,2015
