,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
2690,152047496.0,Monday,No,2015-06-08T17:03:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,A7,First,No,BORDER ST,Part One,Unarmed,,CENTRAL SQ,,2015
2732,152047421.0,Monday,No,2015-06-08T13:35:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Unarmed,,,,2015
2749,152047479.0,Monday,No,2015-06-08T15:21:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,6,LARCEN,0,E18,Day,No,HYDE PARK AV,Part One,Unarmed,,,,2015
7164,152047698.0,Monday,No,2015-06-08T09:00:00.000,OTHER LARCENY,"[-71.151197, 42.342646]",Point,06xx,6,LARCEN,0,D14,Day,No,WALLINGFORD RD,Part One,Unarmed,750464.5072,,2950081.732,2015
36015,152047392.0,Monday,No,2015-06-08T11:00:00.000,OTHER LARCENY,"[-71.07844, 42.336626]",Point,06xx,6,LARCEN,0,D4,Day,No,NORTHAMPTON ST,Part One,Unarmed,770144.9281,,2947976.917,2015
43447,152047360.0,Monday,No,2015-06-08T08:30:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,6,ROBBER,0,A1,Day,No,TREMONT ST,Part One,Unarmed,774411.8094,WINTER ST,2955028.2169999997,2015
49699,152047739.0,Monday,No,2015-06-08T15:00:00.000,OTHER LARCENY,"[-71.051523, 42.345567]",Point,06xx,6,LARCEN,0,C6,Day,No,CHANNEL CENTER ST,Part One,Unarmed,777405.1722,,2951272.278,2015
54966,152047868.0,Monday,No,2015-06-08T01:00:00.000,OTHER LARCENY,"[-71.054204, 42.31971]",Point,06xx,6,LARCEN,0,C11,Last,No,CARSON ST,Part One,Unarmed,776729.6492,,2941845.811,2015
71895,152047555.0,Monday,No,2015-06-08T19:44:00.000,OTHER LARCENY,"[-71.05423, 42.330916]",Point,06xx,6,LARCEN,0,C6,First,No,DORCHESTER ST,Part One,Unarmed,776701.4554,,2945929.374,2015
73572,152047469.0,Monday,No,2015-06-08T12:00:00.000,OTHER LARCENY,"[-71.074215, 42.295366]",Point,06xx,6,LARCEN,0,B3,Day,No,ELWYN RD,Part One,Unarmed,771362.2974,,2932946.775,2015
108717,152047671.0,Monday,No,2015-06-08T06:09:00.000,OTHER LARCENY,"[-71.077323, 42.342044]",Point,06xx,6,LARCEN,0,D4,Last,No,W NEWTON ST,Part One,Knife,770436.9896,,2949952.858,2015
113547,152047818.0,Monday,No,2015-06-08T22:00:00.000,OTHER LARCENY,"[-71.0327, 42.377236]",Point,06xx,6,INVEST,0,A7,First,No,BENNINGTON ST,Part One,Unarmed,782430.5548,,2962840.394,2015
115041,152047781.0,Monday,No,2015-06-08T17:40:00.000,OTHER LARCENY,"[-71.057105, 42.311246]",Point,06xx,6,BE,0,C11,First,No,BAY ST,Part One,Unarmed,775961.2925,,2938757.2569999998,2015
130345,152047714.0,Monday,No,2015-06-08T07:45:00.000,OTHER LARCENY,"[-71.076655, 42.336766]",Point,06xx,6,LARCEN,0,D4,Day,No,WASHINGTON ST,Part One,Unarmed,770627.2848,,2948030.3260000004,2015
137450,152047549.0,Monday,No,2015-06-08T15:30:00.000,OTHER LARCENY,"[-71.149265, 42.275811]",Point,06xx,6,PROP,0,E5,Day,No,LAGRANGE ST,Part One,Unarmed,751087.065,,2925728.207,2015
145213,152049354.0,Monday,No,2015-06-08T21:30:00.000,OTHER LARCENY,"[-71.0829, 42.339651]",Point,06xx,6,LARCEN,0,D4,First,No,COLUMBUS AV,Part One,Other,768933.6861,,2949073.354,2015
155530,152047508.0,Monday,No,2015-06-08T15:15:00.000,OTHER LARCENY,"[-71.156726, 42.283628]",Point,06xx,6,PROP,0,E5,Day,No,BELLEVUE ST,Part One,Unarmed,749056.2482,,2928568.548,2015
158511,152047390.0,Monday,No,2015-06-08T11:09:00.000,OTHER LARCENY,"[-71.094485, 42.345101]",Point,06xx,6,LARCEN,0,D4,Day,No,PARK DR,Part One,Unarmed,765791.9772,,2951044.3839999996,2015
161906,152047521.0,Monday,No,2015-06-08T18:02:00.000,OTHER LARCENY,"[-71.061495, 42.356911]",Point,06xx,6,ARREST,0,A1,First,No,TREMONT ST,Part One,Unarmed,774688.3413,,2955392.2430000002,2015
181910,152047461.0,Monday,No,2015-06-08T12:30:00.000,OTHER LARCENY,"[-71.060105, 42.357876]",Point,06xx,6,ADMRPT,0,A1,Day,No,SCHOOL ST,Part One,Unarmed,775062.2215,,2955745.8419999997,2015
183278,152047468.0,Monday,No,2015-06-08T15:22:00.000,OTHER LARCENY,"[-71.051365, 42.359702]",Point,06xx,6,IVPER,0,A1,Day,No,STATE ST,Part One,Unarmed,777420.9352,,2956423.3710000003,2015
198557,152047553.0,Monday,No,2015-06-08T16:30:00.000,OTHER LARCENY,"[-71.08314, 42.326896]",Point,06xx,6,LARCEN,0,B2,First,No,WARREN ST,Part One,Unarmed,768891.5176,,2944424.8880000003,2015
227337,152048290.0,Monday,No,2015-06-08T08:00:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,6,LARCEN,0,D4,Day,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2015
246088,152047473.0,Monday,No,2015-06-08T16:29:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,6,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2015
