,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10010,130264019.0,Friday,No,2013-05-03T18:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
20537,130266515.0,Friday,No,2013-05-03T07:45:00.000,OTHER LARCENY,"[-71.0829, 42.339651]",Point,06xx,5,LARCRT,597,D4,Day,No,COLUMBUS AV,Part One,Unarmed,768933.6861,,2949073.354,2013
21136,130266285.0,Friday,No,2013-05-03T19:45:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,5,LARCRT,373,C11,First,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2013
47998,130262600.0,Friday,No,2013-05-03T10:20:00.000,OTHER LARCENY,"[-71.05919, 42.379331]",Point,06xx,5,LARCRT,900,A15,Day,No,MONUMENT ST,Part One,Unarmed,775269.1197,,2963565.753,2013
50832,130408021.0,Friday,No,2013-05-03T10:00:00.000,OTHER LARCENY,"[-71.06204, 42.355151]",Point,06xx,5,PDRPT ,111,A1,Day,No,TEMPLE PL,Part One,Other,774544.3321,,2954750.1089999997,2013
77375,130335380.0,Friday,No,2013-05-03T11:15:00.000,OTHER LARCENY,"[-71.108885, 42.286326]",Point,06xx,5,LARCRT,503,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,761997.5566,,2929607.546,2013
82280,130295286.0,Friday,No,2013-05-03T18:00:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,5,INVEST,612,B2,First,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2013
85103,130281052.0,Friday,No,2013-05-03T22:00:00.000,OTHER LARCENY,"[-71.05647, 42.378401]",Point,06xx,5,LARCRT,900,A15,First,No,WALFORD WY,Part One,Unarmed,776005.7914,,2963230.651,2013
122291,130271269.0,Friday,No,2013-05-03T23:00:00.000,OTHER LARCENY,"[-71.047314, 42.294874]",Point,06xx,5,LSTPRP,370,C11,First,No,MORRISSEY BL,Part One,Unarmed,778641.0768,,2932804.8460000004,2013
122845,130261922.0,Friday,No,2013-05-03T12:40:00.000,OTHER LARCENY,"[-71.08746, 42.346791]",Point,06xx,5,LARCRT,598,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,767688.2733,,2951669.308,2013
132508,130261778.0,Friday,No,2013-05-03T14:05:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,TRANSP,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
135364,130260927.0,Friday,No,2013-05-03T02:20:00.000,OTHER LARCENY,"[-71.0639, 42.350956]",Point,06xx,5,LARCRT,117,A1,Last,No,STUART ST,Part One,Unarmed,774049.4062,,2953218.795,2013
141085,130334842.0,Friday,No,2013-05-03T13:45:00.000,OTHER LARCENY,"[-71.117775, 42.292061]",Point,06xx,5,LARCIP,508,E13,Day,No,HYDE PARK AV,Part One,Unarmed,759582.6871,,2931686.562,2013
145455,130266499.0,Friday,No,2013-05-03T13:30:00.000,OTHER LARCENY,"[-71.086275, 42.322431]",Point,06xx,5,LARCRT,298,B2,Day,No,WAKULLAH ST,Part One,Unarmed,768051.6692,,2942793.6380000003,2013
148743,130261403.0,Friday,No,2013-05-03T10:40:00.000,OTHER LARCENY,"[-71.040324, 42.319613]",Point,06xx,5,TRANSP,256,C6,Day,No,OCEAN VIEW DR,Part One,Unarmed,780483.7168,OYSTER BAY RD,2941830.142,2013
162723,130261300.0,Friday,No,2013-05-03T09:32:00.000,OTHER LARCENY,"[-71.161135, 42.257871]",Point,06xx,5,LARCRT,714,E5,Day,No,WASHINGTON ST,Part One,Unarmed,747900.6475,,2919177.628,2013
180820,130282676.0,Friday,No,2013-05-03T07:00:00.000,OTHER LARCENY,"[-71.135439, 42.348031]",Point,06xx,5,LARCRT,793,D14,Last,No,COMMONWEALTH AV,Part One,Unarmed,754716.1985,,2952061.833,2013
