,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13544,140353352.0,Tuesday,No,2014-06-03T15:00:00.000,OTHER LARCENY,"[-71.09378, 42.287451]",Point,06xx,6,LSTPRP,566,B3,Day,No,MORTON ST,Part One,Unarmed,766082.7945,,2930036.6160000004,2014
14280,140349535.0,Tuesday,No,2014-06-03T08:50:00.000,OTHER LARCENY,"[-71.074255, 42.348701]",Point,06xx,6,BERPT ,130,D4,Day,No,CLARENDON ST,Part One,Unarmed,771254.462,,2952382.889,2014
17337,140348057.0,Tuesday,No,2014-06-03T11:40:00.000,OTHER LARCENY,"[-71.080822, 42.273493]",Point,06xx,6,LARCRT,422,B3,Day,No,BEATTY CR,Part One,Other,769613.8042,,2924966.8010000004,2014
27675,140347840.0,Tuesday,No,2014-06-03T06:25:00.000,OTHER LARCENY,"[-71.036845, 42.346022]",Point,06xx,6,LARCRT,207,C6,Last,No,CHANNEL ST,Part One,Unarmed,781372.1478,,2951459.105,2014
54883,140348740.0,Tuesday,No,2014-06-03T16:00:00.000,OTHER LARCENY,"[-71.10714, 42.338851]",Point,06xx,6,LARCIP,593,B2,First,No,LONGWOOD AV,Part One,Unarmed,762381.5677,,2948750.704,2014
59466,140347875.0,Tuesday,No,2014-06-03T09:46:00.000,OTHER LARCENY,"[-71.079178, 42.304207]",Point,06xx,6,LARCRT,459,C11,Day,No,WASHINGTON ST,Part One,Unarmed,770003.4383,,2936161.74,2014
76510,140361080.0,Tuesday,No,2014-06-03T08:00:00.000,OTHER LARCENY,"[-71.097465, 42.315081]",Point,06xx,6,LARCRT,0,E13,Day,No,COLUMBUS AV,Part One,Unarmed,765038.1884,,2940100.693,2014
115423,140347898.0,Tuesday,No,2014-06-03T10:00:00.000,OTHER LARCENY,"[-71.072842, 42.322577]",Point,06xx,6,IVPER ,182,B2,Day,No,DUDLEY PL,Part One,Other,771683.9959,,2942864.797,2014
118640,140348475.0,Tuesday,No,2014-06-03T10:00:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,6,LARCRT,111,A1,Day,No,TREMONT ST,Part One,Unarmed,774411.8094,,2955028.2169999997,2014
128808,140349052.0,Tuesday,No,2014-06-03T17:30:00.000,OTHER LARCENY,"[-71.06739, 42.358146]",Point,06xx,6,LARCRT,70,A1,First,No,MT VERNON ST,Part One,Unarmed,773092.7392,,2955834.167,2014
