,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
3187,130542774.0,Tuesday,No,2013-08-27T22:31:00.000,OTHER LARCENY,"[-71.10511, 42.316991]",Point,06xx,8,LARCIP,638,E13,First,No,BOYLSTON ST,Part One,Unarmed,762967.2808,,2940787.064,2013
7749,130543506.0,Tuesday,No,2013-08-27T23:30:00.000,OTHER LARCENY,"[-71.10997, 42.332036]",Point,06xx,8,BEIP  ,606,B2,First,No,COPENGER ST,Part One,Other,761627.8025,,2946263.6810000003,2013
13990,130577301.0,Tuesday,No,2013-08-27T16:30:00.000,OTHER LARCENY,"[-71.03909, 42.344316]",Point,06xx,8,LARCRT,209,C6,First,No,SUMMER ST,Part One,Unarmed,780768.8314,,2950834.3230000003,2013
26348,130542748.0,Tuesday,No,2013-08-27T13:00:00.000,OTHER LARCENY,"[-71.03909, 42.344316]",Point,06xx,8,LARCRT,209,C6,Day,No,SUMMER ST,Part One,Unarmed,780768.8314,,2950834.3230000003,2013
26792,130542494.0,Tuesday,No,2013-08-27T19:51:00.000,OTHER LARCENY,"[-71.12955, 42.286056]",Point,06xx,8,ARREST,680,E5,First,No,CORINTH ST,Part One,Unarmed,756406.3346,,2929484.192,2013
33806,130541815.0,Tuesday,No,2013-08-27T14:35:00.000,OTHER LARCENY,"[-71.052005, 42.361606]",Point,06xx,8,LARCIP,0,A1,Day,No,ATLANTIC AV,Part One,Unarmed,777244.3408,,2957116.52,2013
37864,130543135.0,Tuesday,No,2013-08-27T18:50:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,IVPREM,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
48628,130541894.0,Tuesday,No,2013-08-27T15:40:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,8,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
71640,130542532.0,Tuesday,No,2013-08-27T08:30:00.000,OTHER LARCENY,"[-71.082494, 42.330421]",Point,06xx,8,LARCRT,280,B2,Day,No,PALMER ST,Part One,Unarmed,769059.7223,,2945710.125,2013
83351,130542443.0,Tuesday,No,2013-08-27T19:25:00.000,OTHER LARCENY,"[-71.1368, 42.287181]",Point,06xx,8,LARCRT,672,E5,First,No,TYNDALE ST,Part One,Unarmed,754442.8347,WALWORTH ST,2929885.722,2013
90358,130541372.0,Tuesday,No,2013-08-27T08:00:00.000,OTHER LARCENY,"[-71.05468, 42.358122]",Point,06xx,8,LARCRT,100,A1,Day,No,WATER ST,Part One,Unarmed,776527.9154,,2955842.918,2013
91548,130678570.0,Tuesday,No,2013-08-27T09:00:00.000,OTHER LARCENY,"[-71.0909, 42.315051]",Point,06xx,8,LARCRT,314,B2,Day,No,HAROLD ST,Part One,Unarmed,766813.8256,,2940098.208,2013
95116,130542019.0,Tuesday,No,2013-08-27T12:45:00.000,OTHER LARCENY,"[-71.07576, 42.346816]",Point,06xx,8,LARCRT,149,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,770851.0494,,2951693.932,2013
95862,130542868.0,Tuesday,No,2013-08-27T22:50:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,8,LARCIP,130,D4,First,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2013
