,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1129,152039271.0,Wednesday,No,2015-05-13T18:58:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,D4,First,No,MOUNTFORT ST,Other,Unarmed,,ST MARYS ST,,2015
1149,152039088.0,Wednesday,No,2015-05-13T09:35:00.000,MVAcc,"[0, 0]",Point,MVAcc,5,MVA,0,D4,Day,No,COLUMBUS AV,Other,Other,,BURKE ST,,2015
21577,152039324.0,Wednesday,No,2015-05-13T18:40:00.000,MVAcc,"[-71.056285, 42.352931]",Point,MVAcc,5,MVA,0,A1,First,No,PURCHASE ST,Other,Unarmed,776104.0609,SUMMER ST,2953949.1380000003,2015
24806,152039262.0,Wednesday,No,2015-05-13T18:02:00.000,MVAcc,"[-71.082555, 42.301516]",Point,MVAcc,5,MVA,0,B3,First,No,ERIE ST,Other,Unarmed,769094.9729,ELLINGTON ST,2935176.775,2015
106897,152039311.0,Wednesday,No,2015-05-13T20:01:00.000,MVAcc,"[-71.078186, 42.334556]",Point,MVAcc,5,MVA,0,D4,First,No,E LENOX ST,Other,Unarmed,770217.2220000001,REED ST,2947222.7819999997,2015
114770,152039121.0,Wednesday,No,2015-05-13T08:50:00.000,MVAcc,"[-71.112411, 42.284053]",Point,MVAcc,5,MVA,0,E18,Day,No,AMERICAN LEGION HY,Other,Unarmed,761047.1773,,2928774.728,2015
130608,152039044.0,Wednesday,No,2015-05-13T01:40:00.000,MVAcc,"[-71.058056, 42.304649]",Point,MVAcc,5,MVA,0,C11,Last,No,KIMBALL ST,Other,Unarmed,775716.4016,,2936351.736,2015
193414,152039186.0,Wednesday,No,2015-05-13T13:55:00.000,MVAcc,"[-71.155935, 42.262326]",Point,MVAcc,5,MVA,0,E5,Day,No,WASHINGTON ST,Other,Unarmed,749301.7792,EDGEMERE RD,2920806.727,2015
226322,152039097.0,Wednesday,No,2015-05-13T09:33:00.000,MVAcc,"[-71.096744, 42.348749]",Point,MVAcc,5,MVA,0,D4,Day,No,COMMONWEALTH AV,Other,Unarmed,765174.9696,BEACON ST,2952370.769,2015
234058,152039188.0,Wednesday,No,2015-05-13T14:19:00.000,MVAcc,"[-71.093497, 42.278071]",Point,MVAcc,5,MVA,0,B3,Day,No,BLUE HILL AV,Other,Unarmed,766175.5565,,2926618.615,2015
244413,152039039.0,Wednesday,No,2015-05-13T01:13:00.000,MVAcc,"[-71.08032, 42.305561]",Point,MVAcc,5,MVA,0,B2,Last,No,COLUMBIA RD,Other,Other,769692.3326,WASHINGTON ST,2936653.8030000003,2015
