,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4204,140181381.0,Monday,No,2014-03-24T11:41:00.000,OTHER LARCENY,"[-71.087155, 42.283776]",Point,06xx,3,LARCRT,429,B3,Day,No,WILDWOOD ST,Part One,Unarmed,767881.8707,,2928706.0,2014
7248,140183180.0,Monday,No,2014-03-24T17:30:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,3,LARCRT,239,B2,First,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2014
18415,140181034.0,Monday,No,2014-03-24T20:30:00.000,OTHER LARCENY,"[-71.07825, 42.335516]",Point,06xx,3,LARCRT,273,D4,First,No,WASHINGTON ST,Part One,Unarmed,770198.2968,,2947572.668,2014
34226,140179492.0,Monday,No,2014-03-24T19:20:00.000,OTHER LARCENY,"[-71.126886, 42.237239]",Point,06xx,3,LARCRT,525,E18,First,No,SIERRA RD,Part One,Unarmed,757204.8828,,2911697.675,2014
72712,140178926.0,Monday,No,2014-03-24T08:30:00.000,OTHER LARCENY,"[-71.081455, 42.338701]",Point,06xx,3,LARCRT,273,D4,Day,No,TREMONT ST,Part One,Unarmed,769326.0512,,2948729.0710000005,2014
82701,140182673.0,Monday,No,2014-03-24T15:15:00.000,OTHER LARCENY,"[-71.06574, 42.361226]",Point,06xx,3,LARCRT,65,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,773532.9837,,2956958.8430000003,2014
92800,140179253.0,Monday,No,2014-03-24T16:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Other,769006.8448,GLOUCESTER ST,2952355.38,2014
95714,140178061.0,Monday,No,2014-03-24T10:20:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,3,ARREST,271,D4,Day,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2014
100070,140179409.0,Monday,No,2014-03-24T20:45:00.000,OTHER LARCENY,"[-71.06019, 42.353591]",Point,06xx,3,ROBIP ,112,A1,First,No,BEDFORD ST,Part One,Unarmed,775047.2994,CHAUNCY ST,2954184.187,2014
121693,140179538.0,Monday,No,2014-03-24T21:35:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,3,ARREST,581,E13,First,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
127725,140185363.0,Monday,No,2014-03-24T09:00:00.000,OTHER LARCENY,"[-71.061365, 42.305081]",Point,06xx,3,LARCRT,347,C11,Day,No,ADAMS ST,Part One,Unarmed,774820.6088,,2936504.6810000003,2014
148478,140179100.0,Monday,No,2014-03-24T18:22:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,3,LARCIP,144,D4,First,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2014
155790,140179420.0,Monday,No,2014-03-24T19:00:00.000,OTHER LARCENY,"[-71.069527, 42.351443]",Point,06xx,3,LARCRT,120,A1,First,No,PARK PLAZA,Part One,Unarmed,772527.4805,,2953388.3860000004,2014
162028,140193013.0,Monday,No,2014-03-24T09:00:00.000,OTHER LARCENY,"[-71.058362, 42.358828]",Point,06xx,3,INVEST,92,A1,Day,No,COURT ST,Part One,Unarmed,775531.3609,,2956095.0919999997,2014
176797,140185820.0,Monday,No,2014-03-24T21:00:00.000,OTHER LARCENY,"[-71.06262, 42.364691]",Point,06xx,3,INVEST,75,A1,First,No,CAUSEWAY ST,Part One,Unarmed,774369.7347,,2958225.8660000004,2014
204172,140195913.0,Monday,No,2014-03-24T12:45:00.000,OTHER LARCENY,"[-71.06047, 42.355401]",Point,06xx,3,LARCRT,102,A1,Day,No,WINTER ST,Part One,Unarmed,774968.2164,WASHINGTON ST,2954843.395,2014
239438,140178723.0,Monday,No,2014-03-24T15:45:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,3,LARCIP,141,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
245183,140178786.0,Monday,No,2014-03-24T13:00:00.000,OTHER LARCENY,"[-71.119945, 42.257207]",Point,06xx,3,LARCRT,519,E18,Day,No,RIVER ST,Part One,Unarmed,759051.9569,,2918982.675,2014
