,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10356,142006950.0,Monday,No,2014-07-07T17:30:00.000,MVAcc,"[-71.07386, 42.335941]",Point,MVAcc,7,MVA,0,D4,First,No,HARRISON AV,Other,Unarmed,771384.4693,WORCESTER SQ,2947733.4439999997,2014
105956,142007042.0,Monday,No,2014-07-07T21:00:00.000,MVAcc,"[-71.06297, 42.290531]",Point,MVAcc,7,MVA,0,C11,First,No,DORCHESTER AV,Other,Unarmed,774413.6153,SEMONT RD,2931200.22,2014
107409,142006955.0,Monday,No,2014-07-07T08:03:00.000,MVAcc,"[-71.05408, 42.354161]",Point,MVAcc,7,MVA,0,A1,Day,No,CONGRESS ST,Other,Unarmed,776697.7284,PURCHASE ST,2954400.48,2014
108300,142006766.0,Monday,No,2014-07-07T08:00:00.000,MVAcc,"[-71.05431, 42.342851]",Point,MVAcc,7,MVA,0,C6,Day,No,W 2ND ST,Other,Unarmed,776657.0972,A ST,2950278.584,2014
113798,142007307.0,Monday,No,2014-07-07T09:00:00.000,MVAcc,"[-71.071675, 42.287581]",Point,MVAcc,7,PROP,0,B3,Day,No,TORREY ST,Other,Unarmed,772063.7304,,2930113.25,2014
122110,142007048.0,Monday,No,2014-07-07T21:40:00.000,MVAcc,"[-71.03048, 42.377021]",Point,MVAcc,7,MVA,0,A7,First,No,CHELSEA ST,Other,Other,783030.8212,PUTNAM ST,2962765.335,2014
142184,142006804.0,Monday,No,2014-07-07T10:00:00.000,MVAcc,"[-71.05697, 42.329501]",Point,MVAcc,7,MVA,0,C6,Day,No,DORCHESTER AV,Other,Other,775963.2534,PREBLE ST,2945409.8639999996,2014
164425,142007058.0,Monday,No,2014-07-07T21:35:00.000,MVAcc,"[-71.11617, 42.296071]",Point,MVAcc,7,MVA,0,E13,First,No,HYDE PARK AV,Other,Unarmed,760010.3618,WALK HILL ST,2933149.8189999997,2014
188315,142006990.0,Monday,No,2014-07-07T18:55:00.000,MVAcc,"[-71.138501, 42.353697]",Point,MVAcc,7,MVA,0,D14,First,No,N BEACON ST,Other,Unarmed,753879.8163,,2954123.421,2014
199556,142006951.0,Monday,No,2014-07-07T17:04:00.000,MVAcc,"[-71.08115, 42.311351]",Point,MVAcc,7,MVA,0,B2,First,No,BLUE HILL AV,Other,Unarmed,769457.4543,BRUNSWICK ST,2938762.667,2014
217439,142006956.0,Monday,No,2014-07-07T12:00:00.000,MVAcc,"[-71.07301, 42.322781]",Point,MVAcc,7,MVA,0,B2,Day,No,BROOK AV,Other,Unarmed,771638.2938,DUDLEY ST,2942938.8619999997,2014
226282,142006849.0,Monday,No,2014-07-07T12:50:00.000,MVAcc,"[-71.035495, 42.339536]",Point,MVAcc,7,MVA,0,C6,Day,No,SUMMER ST,Other,Unarmed,781750.1772,,2949097.6789999995,2014
261282,142006723.0,Monday,No,2014-07-07T00:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,MVA,0,A7,Last,No,MCCLELLAN HY,Other,Unarmed,,ADDISON ST,,2014
264418,142006838.0,Monday,No,2014-07-07T11:41:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,IVPER,0,B2,Day,No,MASSACHUSETTS AV,Other,Unarmed,,,,2014
