,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
88352,,Saturday,No,2015-06-27T00:00:00.000,Counterfeiting,"[-71.074386, 42.346575]",Point,10xx,6,,149,D4,,No,COLUMBUS AVE,Part Two,None,771223.0,,2950000.0,2015
141646,,Saturday,No,2015-06-27T00:00:00.000,Counterfeiting,"[-71.098176, 42.315448]",Point,10xx,6,ARREST,572,E13,,No,COLUMBUS AVE,Part Two,None,764845.0,,2940000.0,2015
