,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25621,140345779.0,Friday,No,2014-05-23T09:00:00.000,OTHER LARCENY,"[-71.12412, 42.255821]",Point,06xx,5,LARCRT,521,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757924.1751,RIVER ST,2918472.564,2014
32727,140356217.0,Friday,No,2014-05-23T17:00:00.000,OTHER LARCENY,"[-71.05078, 42.356576]",Point,06xx,5,LARCRT,96,A1,First,No,ROWES WHRF,Part One,Unarmed,777585.0668,,2955285.233,2014
33884,140321782.0,Friday,No,2014-05-23T16:26:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,5,LARCRT,97,A1,First,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2014
39906,140322297.0,Friday,No,2014-05-23T15:30:00.000,OTHER LARCENY,"[-71.09377, 42.333806]",Point,06xx,5,LARCRT,911,B2,Day,No,PRENTISS ST,Part One,Other,766005.048,,2946929.146,2014
43526,140321438.0,Friday,No,2014-05-23T11:45:00.000,OTHER LARCENY,"[-71.060895, 42.380496]",Point,06xx,5,LARCRT,44,A15,Day,No,MEDFORD ST,Part One,Unarmed,774806.2656,POLK ST,2963987.9280000003,2014
80124,140322572.0,Friday,No,2014-05-23T15:00:00.000,OTHER LARCENY,"[-71.138508, 42.355898]",Point,06xx,5,LARCRT,804,D14,Day,No,EVERETT ST,Part One,Unarmed,753874.4121,,2954925.45,2014
82365,140336596.0,Friday,No,2014-05-23T13:30:00.000,OTHER LARCENY,"[-71.089215, 42.340161]",Point,06xx,5,LARCRT,283,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767225.4855,,2949250.922,2014
98544,140322359.0,Friday,No,2014-05-23T15:30:00.000,OTHER LARCENY,"[-71.15526, 42.349106]",Point,06xx,5,LARCRT,770,D14,Day,No,WASHINGTON ST,Part One,Unarmed,749356.6794,,2952431.58,2014
114223,140322134.0,Friday,No,2014-05-23T18:47:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,5,ARREST,112,A1,First,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2014
116944,140324095.0,Friday,No,2014-05-23T08:00:00.000,OTHER LARCENY,"[-71.050495, 42.337926]",Point,06xx,5,LARCRT,214,C6,Day,No,SILVER ST,Part One,Other,777697.916,,2948489.24,2014
158177,140320342.0,Friday,No,2014-05-23T00:00:00.000,OTHER LARCENY,"[-71.056374, 42.350817]",Point,06xx,5,LSTPRP,114,A1,Last,No,ATLANTIC AV,Part One,Unarmed,776084.0039,,2953178.441,2014
175727,140324384.0,Friday,No,2014-05-23T12:00:00.000,OTHER LARCENY,"[-71.025845, 42.381016]",Point,06xx,5,BERPT ,16,A7,Day,No,CHELSEA ST,Part One,Other,784275.0902,,2964228.123,2014
185692,140322500.0,Friday,No,2014-05-23T21:12:00.000,OTHER LARCENY,"[-71.03657, 42.335606]",Point,06xx,5,ABIP  ,222,C6,First,No,E BROADWAY,Part One,Unarmed,781467.3346,,2947663.7180000003,2014
194724,140321727.0,Friday,No,2014-05-23T15:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,5,SHPLFT,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2014
196517,140354412.0,Friday,No,2014-05-23T11:00:00.000,OTHER LARCENY,"[-71.06096, 42.372941]",Point,06xx,5,LARCRT,60,A15,Day,No,PARK DR,Part One,Unarmed,774802.8735,WARREN ST,2961234.637,2014
213222,140321320.0,Friday,No,2014-05-23T13:00:00.000,OTHER LARCENY,"[-71.071365, 42.284885]",Point,06xx,5,LSTPRP,402,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772152.4973,,2929130.9869999997,2014
223707,140322764.0,Friday,No,2014-05-23T23:00:00.000,OTHER LARCENY,"[-71.107819, 42.338391]",Point,06xx,5,LARCRT,593,B2,First,No,BROOKLINE AV,Part One,Unarmed,762198.7022,,2948582.043,2014
230517,140323078.0,Friday,No,2014-05-23T23:00:00.000,OTHER LARCENY,"[-71.098335, 42.347376]",Point,06xx,5,LARCRT,167,D4,First,No,BROOKLINE AV,Part One,Unarmed,764747.4655,,2951868.462,2014
243885,140321906.0,Friday,No,2014-05-23T12:30:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,5,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
244152,140322223.0,Friday,No,2014-05-23T19:13:00.000,OTHER LARCENY,"[-71.114065, 42.313311]",Point,06xx,5,LARCRT,639,E13,First,No,CENTRE ST,Part One,Unarmed,760551.4299,,2939434.9239999996,2014
251028,140322153.0,Friday,No,2014-05-23T18:40:00.000,OTHER LARCENY,"[-71.09825, 42.317761]",Point,06xx,5,SHPLFT,304,E13,First,No,COLUMBUS AV,Part One,Unarmed,764821.2754,,2941076.329,2014
255472,140323881.0,Friday,No,2014-05-23T22:30:00.000,OTHER LARCENY,"[-71.05072, 42.283341]",Point,06xx,5,LARCRT,380,C11,First,No,GALLIVAN BL,Part One,Unarmed,777741.8578,,2928597.3060000003,2014
257000,140323705.0,Friday,No,2014-05-23T08:00:00.000,OTHER LARCENY,"[-71.07122, 42.338081]",Point,06xx,5,LARCRT,169,D4,Day,No,HARRISON AV,Part One,Unarmed,772094.3327,,2948516.876,2014
