,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
410,130096987.0,Friday,No,2013-02-15T18:20:00.000,OTHER LARCENY,"[-71.05266, 42.329646]",Point,06xx,2,LARCIP,193,C6,First,No,OLD COLONY AV,Part One,Unarmed,777128.4011,,2945468.788,2013
15873,130096065.0,Friday,No,2013-02-15T11:01:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,2,ARREST,146,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
23873,130097710.0,Friday,No,2013-02-15T23:40:00.000,OTHER LARCENY,"[-71.095458, 42.346185]",Point,06xx,2,LARCIP,624,D4,First,No,IPSWICH ST,Part One,Unarmed,765527.0988,,2951438.1410000003,2013
44454,130097340.0,Friday,No,2013-02-15T17:00:00.000,OTHER LARCENY,"[-71.037544, 42.372451]",Point,06xx,2,INVEST,27,A7,First,No,PARIS ST,Part One,Unarmed,781131.0781,,2961089.363,2013
57628,130105812.0,Friday,No,2013-02-15T13:00:00.000,OTHER LARCENY,"[-71.09908, 42.344211]",Point,06xx,2,LARCRT,627,D4,Day,No,BOYLSTON ST,Part One,Unarmed,764551.4944,,2950714.1289999997,2013
119877,130096350.0,Friday,No,2013-02-15T13:30:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,2,LARCIP,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
120883,130097440.0,Friday,No,2013-02-15T20:00:00.000,OTHER LARCENY,"[-71.061815, 42.354191]",Point,06xx,2,LSTPRP,72,A1,First,No,WASHINGTON ST,Part One,Unarmed,774606.9432,,2954400.578,2013
123525,130098580.0,Friday,No,2013-02-15T14:52:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,2,LARCRT,497,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2013
154300,130096905.0,Friday,No,2013-02-15T05:56:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,2,LARCIP,645,E13,Last,No,CENTRE ST,Part One,Other,760441.2169,,2938685.534,2013
163611,130098203.0,Friday,No,2013-02-15T12:00:00.000,OTHER LARCENY,"[-71.05936, 42.351041]",Point,06xx,2,BEMVRT,116,A1,Day,No,BEACH ST,Part One,Unarmed,775276.4461,SURFACE RD,2953256.077,2013
164036,130098647.0,Friday,No,2013-02-15T23:00:00.000,OTHER LARCENY,"[-71.05301, 42.357526]",Point,06xx,2,LARCRT,100,A1,First,No,BROAD ST,Part One,Unarmed,776980.5185,,2955628.265,2013
174490,130097295.0,Friday,No,2013-02-15T18:00:00.000,OTHER LARCENY,"[-71.087705, 42.340771]",Point,06xx,2,LARCRT,283,D4,First,No,HUNTINGTON AV,Part One,Unarmed,767632.6471,,2949475.187,2013
175639,130125158.0,Friday,No,2013-02-15T13:00:00.000,OTHER LARCENY,"[-71.025095, 42.337076]",Point,06xx,2,INVEST,224,C6,Day,No,FARRAGUT RD,Part One,Unarmed,784566.8790000001,,2948216.6980000003,2013
191246,130097328.0,Friday,No,2013-02-15T16:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,2,LARCRT,144,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
191504,130096712.0,Friday,No,2013-02-15T11:00:00.000,OTHER LARCENY,"[-71.08064, 42.296921]",Point,06xx,2,LARCRT,444,B3,Day,No,GLENWAY ST,Part One,Unarmed,769621.252,,2933504.829,2013
214612,130096783.0,Friday,No,2013-02-15T16:50:00.000,OTHER LARCENY,"[-71.064655, 42.375356]",Point,06xx,2,LARCIP,51,A15,First,No,AUSTIN ST,Part One,Unarmed,773799.9395,,2962109.5960000004,2013
219388,130096583.0,Friday,No,2013-02-15T15:12:00.000,OTHER LARCENY,"[-71.100225, 42.344349]",Point,06xx,2,LARCIP,627,D4,Day,No,KILMARNOCK ST,Part One,Unarmed,764241.6473,,2950762.841,2013
225716,130096826.0,Friday,No,2013-02-15T14:00:00.000,OTHER LARCENY,"[-71.08326, 42.329736]",Point,06xx,2,LARCRT,280,B2,Day,No,WARREN ST,Part One,Unarmed,768854.0114,,2945459.675,2013
239558,130103615.0,Friday,No,2013-02-15T23:30:00.000,OTHER LARCENY,"[-71.052551, 42.356436]",Point,06xx,2,LARCRT,109,A1,First,No,HIGH ST,Part One,Unarmed,777106.6048,,2955231.5510000004,2013
253985,130098764.0,Friday,No,2013-02-15T02:00:00.000,OTHER LARCENY,"[-71.1029, 42.347231]",Point,06xx,2,LARCRT,629,D4,Last,No,BEACON ST,Part One,Other,763513.6806,,2951809.8430000003,2013
255534,130098179.0,Friday,No,2013-02-15T15:30:00.000,OTHER LARCENY,"[-71.06915, 42.341951]",Point,06xx,2,LARCRT,166,D4,Day,No,WALTHAM ST,Part One,Other,772646.8624,,2949929.994,2013
255952,130353808.0,Friday,No,2013-02-15T12:00:00.000,OTHER LARCENY,"[-71.12838, 42.246796]",Point,06xx,2,LARCRT,523,E18,Day,No,HYDE PARK AV,Part One,Unarmed,756785.2521,,2915178.687,2013
