,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11419,130357760.0,Wednesday,No,2013-06-12T17:00:00.000,OTHER LARCENY,"[-71.07884, 42.335041]",Point,06xx,6,LARCRT,272,D4,First,No,WASHINGTON ST,Part One,Unarmed,770039.6316,LENOX ST,2947398.78,2013
17717,130357825.0,Wednesday,No,2013-06-12T18:30:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,6,SHPLFT,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
21065,130356334.0,Wednesday,No,2013-06-12T02:40:00.000,OTHER LARCENY,"[-71.070155, 42.350601]",Point,06xx,6,LARCRT,120,A1,Last,No,ARLINGTON ST,Part One,Unarmed,772359.2779999999,,2953080.8430000003,2013
28542,130358374.0,Wednesday,No,2013-06-12T18:00:00.000,OTHER LARCENY,"[-71.05224, 42.337611]",Point,06xx,6,LSTPRP,936,C6,First,No,D ST,Part One,Unarmed,777226.7316,,2948371.966,2013
42924,130356224.0,Wednesday,No,2013-06-12T00:45:00.000,OTHER LARCENY,"[-71.06287, 42.352321]",Point,06xx,6,SSTOP ,0,A1,Last,No,BOYLSTON ST,Part One,Unarmed,774325.2748,,2953717.652,2013
52597,130369117.0,Wednesday,No,2013-06-12T19:00:00.000,OTHER LARCENY,"[-71.050715, 42.340076]",Point,06xx,6,LARCRT,211,C6,First,No,W 3RD ST,Part One,Other,777634.3092,,2949272.425,2013
83989,130357097.0,Wednesday,No,2013-06-12T11:57:00.000,OTHER LARCENY,"[-71.042894, 42.33551]",Point,06xx,6,LARCRT,225,C6,Day,No,E BROADWAY,Part One,Unarmed,779757.4184,,2947619.498,2013
98542,130358184.0,Wednesday,No,2013-06-12T20:33:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,SHPLFT,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
115059,130373435.0,Wednesday,No,2013-06-12T20:00:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,6,LARCRT,129,D4,First,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2013
120787,130357655.0,Wednesday,No,2013-06-12T16:30:00.000,OTHER LARCENY,"[-71.0948, 42.338101]",Point,06xx,6,ROBIP ,617,D4,First,No,HUNTINGTON AV,Part One,Unarmed,765719.1194,MUSEUM RD,2948492.997,2013
129013,130359839.0,Wednesday,No,2013-06-12T12:00:00.000,OTHER LARCENY,"[-71.081419, 42.321935]",Point,06xx,6,LARCRT,265,B2,Day,No,COPELAND ST,Part One,Unarmed,769365.6108,,2942619.2830000003,2013
177377,130359979.0,Wednesday,No,2013-06-12T08:30:00.000,OTHER LARCENY,"[-71.05532, 42.311616]",Point,06xx,6,LARCRT,254,C11,Day,No,MARYLAND ST,Part One,Unarmed,776443.3919,,2938894.602,2013
179962,130356858.0,Wednesday,No,2013-06-12T11:25:00.000,OTHER LARCENY,"[-71.036455, 42.376976]",Point,06xx,6,INVEST,23,A7,Day,No,MARION ST,Part One,Unarmed,781416.4866,,2962740.107,2013
182713,130357410.0,Wednesday,No,2013-06-12T14:26:00.000,OTHER LARCENY,"[-71.079334, 42.308682]",Point,06xx,6,THREAT,329,B2,Day,No,STANWOOD ST,Part One,Unarmed,769953.2615,,2937792.376,2013
182791,130357406.0,Wednesday,No,2013-06-12T14:35:00.000,OTHER LARCENY,"[-71.090755, 42.269537]",Point,06xx,6,LARCRT,426,B3,Day,No,RIVER ST,Part One,Unarmed,766932.4073,,2923512.3660000004,2013
198150,130361532.0,Wednesday,No,2013-06-12T13:00:00.000,OTHER LARCENY,"[-71.097081, 42.319472]",Point,06xx,6,LARCRT,304,B2,Day,No,DIMOCK ST,Part One,Unarmed,765134.3663,,2941701.057,2013
216172,130361709.0,Wednesday,No,2013-06-12T15:30:00.000,OTHER LARCENY,"[-71.07666, 42.338231]",Point,06xx,6,LARCRT,170,D4,Day,No,SHAWMUT AV,Part One,Unarmed,770623.2842,WORCESTER ST,2948564.191,2013
232890,130357378.0,Wednesday,No,2013-06-12T14:24:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,6,ARREST,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
234206,130359793.0,Wednesday,No,2013-06-12T16:30:00.000,OTHER LARCENY,"[-71.08939, 42.345876]",Point,06xx,6,LARCRT,620,D4,First,No,HEMENWAY ST,Part One,Unarmed,767168.1477,,2951333.347,2013
239387,130359407.0,Wednesday,No,2013-06-12T20:30:00.000,OTHER LARCENY,"[-71.094485, 42.345101]",Point,06xx,6,LARCRT,617,D4,First,No,PARK DR,Part One,Unarmed,765791.9772,,2951044.3839999996,2013
243162,130381257.0,Wednesday,No,2013-06-12T12:00:00.000,OTHER LARCENY,"[-71.099765, 42.335276]",Point,06xx,6,LARCRT,901,B2,Day,No,ST ALPHONSUS ST,Part One,Unarmed,764381.5919,,2947457.1780000003,2013
258305,140371412.0,Wednesday,No,2013-06-12T13:00:00.000,OTHER LARCENY,"[-71.00653, 42.386721]",Point,06xx,6,BERPT ,10,A7,Day,No,BENNINGTON ST,Part One,Unarmed,789481.5755,,2966336.74,2013
