,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9943,152018568.0,Monday,No,2014-12-01T12:00:00.000,PropLost,"[-71.085618, 42.32866]",Point,PropLost,12,LARCEN,0,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2014
17875,142054332.0,Monday,No,2014-12-01T00:00:00.000,PropLost,"[-71.07576, 42.346816]",Point,PropLost,12,PROP,0,D4,Last,No,DARTMOUTH ST,Part three,Unarmed,770851.0494,,2951693.932,2014
17982,142053750.0,Monday,No,2014-12-01T16:48:00.000,PropLost,"[-71.074462, 42.298821]",Point,PropLost,12,LARCEN,0,B3,First,No,HARVARD PARK,Part three,Unarmed,771289.1227,,2934205.2589999996,2014
38771,142054344.0,Monday,No,2014-12-01T21:00:00.000,PropLost,"[-71.08156, 42.348911]",Point,PropLost,12,PROP,0,D4,First,No,BOYNTON ST,Part three,Unarmed,769279.4105,,2952449.645,2014
65562,142053647.0,Monday,No,2014-12-01T08:50:00.000,PropLost,"[-71.150806, 42.336222]",Point,PropLost,12,PROP,0,D14,Day,No,BEACON ST,Part three,Unarmed,750579.7366,,2947741.336,2014
80518,142054654.0,Monday,No,2014-12-01T09:00:00.000,PropLost,"[-71.084485, 42.348131]",Point,PropLost,12,LARCEN,0,D4,Day,No,BOYLSTON ST,Part three,Unarmed,768490.1158,,2952161.534,2014
107021,142059838.0,Monday,No,2014-12-01T15:00:00.000,PropLost,"[-71.143597, 42.34252]",Point,PropLost,12,PROP,0,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,752519.2055,,2950044.309,2014
126651,142053615.0,Monday,No,2014-12-01T11:23:00.000,PropLost,"[-71.153043, 42.287232]",Point,PropLost,12,PROP,0,E5,Day,No,CENTRE ST,Part three,Unarmed,750047.6314,,2929885.93,2014
131985,142053548.0,Monday,No,2014-12-01T01:05:00.000,PropLost,"[-71.079765, 42.315061]",Point,PropLost,12,PROP,0,B2,Last,No,QUINCY ST,Part three,Unarmed,769825.4058,,2940116.494,2014
142755,142054252.0,Monday,No,2014-12-01T18:00:00.000,PropLost,"[-71.061015, 42.353246]",Point,PropLost,12,PROP,0,A1,First,No,AVENUE DE LAFAYETTE,Part three,Unarmed,774824.9513,,2954057.314,2014
197890,142057179.0,Monday,No,2014-12-01T12:00:00.000,PropLost,"[-71.1368, 42.345271]",Point,PropLost,12,PROP,0,D14,Day,No,COREY RD,Part three,Other,754352.694,,2951054.738,2014
241893,142054248.0,Monday,No,2014-12-01T18:00:00.000,PropLost,"[-71.058362, 42.358828]",Point,PropLost,12,LARCEN,0,A1,First,No,COURT ST,Part three,Unarmed,775531.3609,,2956095.0919999997,2014
261865,142053823.0,Monday,No,2014-12-01T10:15:00.000,PropLost,"[0, 0]",Point,PropLost,12,PROP,0,A1,Day,No,SUMMER ST,Part three,Unarmed,,,,2014
