,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4996,,Wednesday,No,2015-07-22T00:00:00.000,Prostitution,"[-71.059083, 42.304704]",Point,16xx,7,IVPER,348,C11,,No,DORCHESTER AVE,Part Two,None,775439.0,,2940000.0,2015
80431,,Wednesday,No,2015-07-22T00:00:00.000,Prostitution,"[-71.056731, 42.31812]",Point,16xx,7,ARREST,244,C11,,No,DORCHESTER AVE,Part Two,None,776049.0,,2940000.0,2015
