,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
14018,130766497.0,Thursday,No,2013-12-05T08:00:00.000,MVAcc,"[-71.074185, 42.342581]",Point,MVAcc,12,MVPED2,158,D4,Day,No,TREMONT ST,Other,Unarmed,771284.5177,,2950152.742,2013
45894,130768213.0,Thursday,No,2013-12-05T10:00:00.000,MVAcc,"[-71.080085, 42.346711]",Point,MVAcc,12,HITRUN,143,D4,Day,No,HUNTINGTON AV,Other,Unarmed,769682.0757,,2951649.883,2013
48733,130767503.0,Thursday,No,2013-12-05T15:30:00.000,MVAcc,"[-71.02245, 42.384247]",Point,MVAcc,12,MVANO ,15,A7,Day,No,CHELSEA ST,Other,Unarmed,785185.7448,CURTIS ST,2965410.5810000002,2013
52865,130767123.0,Thursday,No,2013-12-05T12:50:00.000,MVAcc,"[-71.07257, 42.332816]",Point,MVAcc,12,MVPED1,179,C6,Day,No,MASSACHUSETTS AV,Other,Unarmed,771738.9571,CASS BL,2946596.385,2013
62494,130767787.0,Thursday,No,2013-12-05T17:36:00.000,MVAcc,"[-71.084354, 42.336907]",Point,MVAcc,12,MVA   ,285,D4,First,No,TREMONT ST,Other,Other,768545.4537,,2948071.4680000003,2013
84388,130767561.0,Thursday,No,2013-12-05T16:00:00.000,MVAcc,"[-70.99779, 42.389421]",Point,MVAcc,12,MVAINJ,7,A7,First,No,BENNINGTON ST,Other,Other,791836.6886,,2967334.336,2013
90823,130767748.0,Thursday,No,2013-12-05T17:20:00.000,MVAcc,"[-71.084511, 42.293888]",Point,MVAcc,12,MVA   ,441,B3,First,No,TALBOT AV,Other,Unarmed,768579.1911,,2932394.139,2013
114641,130768214.0,Thursday,No,2013-12-05T20:40:00.000,MVAcc,"[-71.1707, 42.286041]",Point,MVAcc,12,MVA   ,744,E5,First,No,BAKER ST,Other,Unarmed,745271.6974,CAPITAL ST,2929433.0519999997,2013
123511,130767019.0,Thursday,No,2013-12-05T12:07:00.000,MVAcc,"[-71.07463, 42.312781]",Point,MVAcc,12,MVAINJ,328,B2,Day,No,MASCOMA ST,Other,Unarmed,771218.3723,QUINCY ST,2939292.5089999996,2013
136721,130767716.0,Thursday,No,2013-12-05T17:04:00.000,MVAcc,"[-71.02923, 42.335731]",Point,MVAcc,12,MVAINJ,223,C6,First,No,E BROADWAY,Other,Unarmed,783451.615,O ST,2947720.3589999997,2013
142567,130767675.0,Thursday,No,2013-12-05T16:48:00.000,MVAcc,"[-71.091075, 42.285061]",Point,MVAcc,12,MVAINJ,430,B3,First,No,BLUE HILL AV,Other,Unarmed,766818.8895,,2929169.163,2013
150767,130768192.0,Thursday,No,2013-12-05T20:35:00.000,MVAcc,"[-71.1353, 42.363181]",Point,MVAcc,12,DWNPWR,811,D14,First,No,EVERETT ST,Other,Other,754730.2892,WESTERN AV,2957583.2389999996,2013
191901,130766525.0,Thursday,No,2013-12-05T08:10:00.000,MVAcc,"[-71.155971, 42.283311]",Point,MVAcc,12,MVANO ,703,E5,Day,No,BELLEVUE ST,Other,Unarmed,749261.1021,,2928453.731,2013
206611,130767856.0,Thursday,No,2013-12-05T18:09:00.000,MVAcc,"[-71.086949, 42.341247]",Point,MVAcc,12,MVAINJ,619,D4,First,No,HUNTINGTON AV,Other,Unarmed,767835.9698,GAINSBOROUGH ST,2949649.585,2013
223454,130766595.0,Thursday,No,2013-12-05T08:40:00.000,MVAcc,"[-71.067021, 42.272287]",Point,MVAcc,12,MVAINJ,388,C11,Day,No,ADAMS ST,Other,Unarmed,773351.298,,2924546.203,2013
254271,130766548.0,Thursday,No,2013-12-05T08:30:00.000,MVAcc,"[-71.098425, 42.320071]",Point,MVAcc,12,MVAINJ,303,E13,Day,No,COLUMBUS AV,Other,Other,764769.9832,,2941917.909,2013
260622,130766648.0,Thursday,No,2013-12-05T09:09:00.000,MVAcc,"[0, 0]",Point,MVAcc,12,MVAINJ,49,A15,Day,No,RUTHERFORD AV,Other,Other,,,,2013
