,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6153,140306193.0,Thursday,No,2014-05-15T16:06:00.000,MVAcc,"[-71.11922, 42.278611]",Point,MVAcc,5,HITRUN,499,E18,First,No,HYDE PARK AV,Other,Other,759213.608,CANTERBURY ST,2926783.434,2014
8804,140304389.0,Thursday,No,2014-05-15T18:30:00.000,MVAcc,"[-71.074, 42.353161]",Point,MVAcc,5,MVARPT,133,D4,First,No,BERKELEY ST,Other,Unarmed,771315.276,COMMONWEALTH AV,2954008.542,2014
32163,140299953.0,Thursday,No,2014-05-15T07:41:00.000,MVAcc,"[-71.05309, 42.331621]",Point,MVAcc,5,MVA   ,915,C6,Day,No,OLD COLONY AV,Other,Unarmed,777008.3578,DORCHESTER ST,2946187.901,2014
65896,140300546.0,Thursday,No,2014-05-15T12:00:00.000,MVAcc,"[-71.107925, 42.332801]",Point,MVAcc,5,MVAINJ,605,B2,Day,No,FRAWLEY ST,Other,Other,762179.4687,,2946544.995,2014
89595,140301584.0,Thursday,No,2014-05-15T18:30:00.000,MVAcc,"[-71.050303, 42.333285]",Point,MVAcc,5,MVPED1,220,C6,First,No,DORCHESTER ST,Other,Other,777758.5140000001,TELEGRAPH ST,2946797.986,2014
90132,140300995.0,Thursday,No,2014-05-15T14:31:00.000,MVAcc,"[-71.0697, 42.341301]",Point,MVAcc,5,MVAINJ,166,D4,Day,No,WASHINGTON ST,Other,Unarmed,772499.3654,UNION PARK ST,2949692.3710000003,2014
109616,140301944.0,Thursday,No,2014-05-15T22:35:00.000,MVAcc,"[-71.066885, 42.276566]",Point,MVAcc,5,MVANO ,404,C11,First,No,DORCHESTER AV,Other,Unarmed,773380.1887,,2926105.7789999996,2014
138096,140300911.0,Thursday,No,2014-05-15T14:12:00.000,MVAcc,"[-71.11338, 42.293121]",Point,MVAcc,5,MVANO ,506,E13,Day,No,WALK HILL ST,Other,Unarmed,760770.0517,BOURNE ST,2932078.202,2014
140710,140301014.0,Thursday,No,2014-05-15T14:43:00.000,MVAcc,"[-71.160565, 42.258496]",Point,MVAcc,5,MVAINJ,714,E5,Day,No,WASHINGTON ST,Other,Other,748054.0452,,2919406.0,2014
148506,140301521.0,Thursday,No,2014-05-15T18:05:00.000,MVAcc,"[-71.0726, 42.341736]",Point,MVAcc,5,EMSMVA,962,D4,First,No,W DEDHAM ST,Other,Other,771714.5582,,2949846.952,2014
189257,140300434.0,Thursday,No,2014-05-15T10:57:00.000,MVAcc,"[-71.08592, 42.308611]",Point,MVAcc,5,MVANO ,319,B2,Day,No,MAPLE ST,Other,Unarmed,768172.122,SCHUYLER ST,2937757.8680000002,2014
220323,140300960.0,Thursday,No,2014-05-15T14:24:00.000,MVAcc,"[-71.145297, 42.349864]",Point,MVAcc,5,MVA   ,783,D14,Day,No,WARREN ST,Other,Unarmed,752048.4758,,2952718.7569999998,2014
222071,140300159.0,Thursday,No,2014-05-15T09:08:00.000,MVAcc,"[-71.053506, 42.32612]",Point,MVAcc,5,PDRPT ,914,C6,Day,No,GAVIN WY,Other,Other,776906.2024,,2944182.5530000003,2014
229101,140299696.0,Thursday,No,2014-05-15T01:16:00.000,MVAcc,"[-71.12061, 42.270291]",Point,MVAcc,5,MVA   ,496,E18,Last,No,HYDE PARK AV,Other,Unarmed,758850.9333,METROPOLITAN AV,2923749.832,2014
231840,140299664.0,Thursday,No,2014-05-15T00:48:00.000,MVAcc,"[-71.04844, 42.353131]",Point,MVAcc,5,REQP  ,206,C6,Last,No,SLEEPER ST,Other,Unarmed,778224.1777,SEAPORT BL,2954033.15,2014
235949,140301326.0,Thursday,No,2014-05-15T17:00:00.000,MVAcc,"[-71.108575, 42.336521]",Point,MVAcc,5,MVAINJ,593,B2,First,No,FRANCIS ST,Other,Unarmed,761997.4966,,2947899.825,2014
247639,140301173.0,Thursday,No,2014-05-15T16:01:00.000,MVAcc,"[-71.069248, 42.346028]",Point,MVAcc,5,MVANO ,160,D4,First,No,TREMONT ST,Other,Unarmed,772612.8346,,2951415.43,2014
253399,140312523.0,Thursday,No,2014-05-15T10:00:00.000,MVAcc,"[-71.145495, 42.354576]",Point,MVAcc,5,MVACC ,781,D14,Day,No,MURDOCK ST,Other,Unarmed,751988.0465,N BEACON ST,2954435.78,2014
