,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22264,120423911.0,Tuesday,No,2012-07-10T11:23:00.000,MVAcc,"[-71.11799, 42.258731]",Point,MVAcc,7,MVAINJ,519,E18,Day,No,RIVER ST,Part Three,Unarmed,759578.9142,WEST ST,2919540.3789999997,2012
28019,120425164.0,Tuesday,No,2012-07-10T20:51:00.000,MVAcc,"[-71.07584, 42.383421]",Point,MVAcc,7,MVPED1,50,A15,First,No,CAMBRIDGE ST,Part Three,Other,770763.0883,,2965033.4269999997,2012
39005,120424107.0,Tuesday,No,2012-07-10T12:45:00.000,MVAcc,"[-71.05589, 42.351841]",Point,MVAcc,7,MVPED2,114,A1,Day,No,ATLANTIC AV,Part Three,Unarmed,776212.8975,ESSEX ST,2953552.477,2012
105246,120424432.0,Tuesday,No,2012-07-10T15:30:00.000,MVAcc,"[-71.06506, 42.357161]",Point,MVAcc,7,MVANO ,102,A1,Day,No,BEACON ST,Part Three,Unarmed,773724.3171,JOY ST,2955478.414,2012
140548,120424006.0,Tuesday,No,2012-07-10T12:01:00.000,MVAcc,"[-71.1056, 42.309891]",Point,MVAcc,7,MVANO ,573,E13,Day,No,UNION AV,Part Three,Unarmed,762846.7223,GREEN ST,2938199.0919999997,2012
143430,120423334.0,Tuesday,No,2012-07-10T02:45:00.000,MVAcc,"[0, 0]",Point,MVAcc,7,MVA   ,60,A15,Last,No,CITY SQ,Part Three,Unarmed,,,,2012
173027,120424114.0,Tuesday,No,2012-07-10T12:51:00.000,MVAcc,"[-71.054811, 42.30248]",Point,MVAcc,7,MVA   ,253,C11,Day,No,BEACH ST,Part Three,Unarmed,776598.4238,,2935565.857,2012
184167,120423929.0,Tuesday,No,2012-07-10T11:20:00.000,MVAcc,"[-71.06667, 42.277346]",Point,MVAcc,7,AOD   ,404,C11,Day,No,DORCHESTER AV,Part Three,Unarmed,773436.9288,,2926390.317,2012
191990,120423470.0,Tuesday,No,2012-07-10T07:25:00.000,MVAcc,"[-71.12821, 42.258031]",Point,MVAcc,7,MVAINJ,538,E18,Last,No,GORDON AV,Part Three,Unarmed,756813.4363,CHILD ST,2919273.064,2012
218561,120424236.0,Tuesday,No,2012-07-10T13:39:00.000,MVAcc,"[-71.09095, 42.318221]",Point,MVAcc,7,MVAINJ,306,B2,Day,No,TOWNSEND ST,Part Three,Other,766794.7629,WALNUT AV,2941253.3430000003,2012
