,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
16814,142051878.0,Saturday,No,2014-11-22T18:00:00.000,PropLost,"[-71.032635, 42.375156]",Point,PropLost,11,PROP,0,A7,First,No,CHELSEA ST,Part three,Unarmed,782452.2703,,2962082.495,2014
16911,142051595.0,Saturday,No,2014-11-22T22:00:00.000,PropLost,"[-71.06598, 42.350391]",Point,PropLost,11,PROP,0,A1,First,No,WARRENTON ST,Part three,Unarmed,773488.0855,,2953009.8660000004,2014
19196,142051924.0,Saturday,No,2014-11-22T23:00:00.000,PropLost,"[-71.065491, 42.305384]",Point,PropLost,11,PROP,0,C11,First,No,DRAPER ST,Part three,Unarmed,773703.9466,,2936609.337,2014
27968,142051185.0,Saturday,No,2014-11-22T01:00:00.000,PropLost,"[-71.06563, 42.343861]",Point,PropLost,11,PROP,0,D4,Last,No,E BERKELEY ST,Part three,Unarmed,773594.9393,,2950630.8589999997,2014
44816,142053170.0,Saturday,No,2014-11-22T14:30:00.000,PropLost,"[-71.07337, 42.351831]",Point,PropLost,11,PROP,0,D4,Day,No,BERKELEY ST,Part three,Unarmed,771487.9884,,2953524.716,2014
70727,142051554.0,Saturday,No,2014-11-22T14:30:00.000,PropLost,"[-71.110327, 42.32124]",Point,PropLost,11,LARCEN,0,E13,Day,No,CENTRE ST,Part three,Unarmed,761549.0336,,2942329.0330000003,2014
120236,142051752.0,Saturday,No,2014-11-22T18:00:00.000,PropLost,"[-71.06575, 42.325491]",Point,PropLost,11,PROP,0,C6,First,No,MASSACHUSETTS AV,Part three,Unarmed,773596.582,,2943936.3439999996,2014
128054,142052084.0,Saturday,No,2014-11-22T18:00:00.000,PropLost,"[-71.11357, 42.299931]",Point,PropLost,11,PROP,0,E13,First,No,WASHINGTON ST,Part three,Unarmed,760707.4024,HYDE PARK AV,2934559.64,2014
198860,142051562.0,Saturday,No,2014-11-22T22:30:00.000,PropLost,"[-71.056873, 42.342678]",Point,PropLost,11,LARCEN,0,C6,First,No,W BROADWAY,Part three,Unarmed,775964.3463,,2950211.663,2014
201893,142052853.0,Saturday,No,2014-11-22T21:00:00.000,PropLost,"[-71.06255, 42.365411]",Point,PropLost,11,PROP,0,A1,First,No,LEGENDS WAY,Part three,Unarmed,774387.3075,,2958488.345,2014
206215,142051497.0,Saturday,No,2014-11-22T16:00:00.000,PropLost,"[-71.057009, 42.360315]",Point,PropLost,11,ADMRPT,0,A1,First,No,NORTH ST,Part three,Unarmed,775894.2516,,2956638.8010000004,2014
210597,142051887.0,Saturday,No,2014-11-22T11:00:00.000,PropLost,"[-71.077685, 42.340711]",Point,PropLost,11,LARCEN,0,D4,Day,No,TREMONT ST,Part three,Unarmed,770341.686,,2949466.575,2014
229768,142052921.0,Saturday,No,2014-11-22T11:00:00.000,PropLost,"[-71.080301, 42.292654]",Point,PropLost,11,PROP,0,B3,Day,No,TALBOT AV,Part three,Unarmed,769720.5959999999,,2931950.291,2014
254044,142051869.0,Saturday,No,2014-11-22T19:00:00.000,PropLost,"[-71.05484, 42.363456]",Point,PropLost,11,PROP,0,A1,First,No,HANOVER ST,Part three,Unarmed,776474.6268,,2957786.685,2014
