,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
519,130517983.0,Saturday,No,2013-08-17T15:00:00.000,InvPer,"[-71.056505, 42.373631]",Point,InvPer,8,NOTIFY,38,A15,Day,No,1ST AV,Part three,Unarmed,776005.3731,,2961492.315,2013
6693,130517823.0,Saturday,No,2013-08-17T12:57:00.000,InvPer,"[-71.074875, 42.314326]",Point,InvPer,8,VIORDR,327,B2,Day,No,CUNNINGHAM ST,Part three,Unarmed,771149.2998,,2939855.202,2013
13294,130517461.0,Saturday,No,2013-08-17T09:00:00.000,InvPer,"[-71.085618, 42.32866]",Point,InvPer,8,IVPER ,282,B2,Day,No,WASHINGTON ST,Part three,Unarmed,768218.0809,,2945064.255,2013
15856,130523925.0,Saturday,No,2013-08-17T12:00:00.000,InvPer,"[-71.066547, 42.363593]",Point,InvPer,8,INVEST,61,A1,Day,No,HAWTHORNE PL,Part three,Unarmed,773310.3309,,2957820.1980000003,2013
17097,130519639.0,Saturday,No,2013-08-17T20:14:00.000,InvPer,"[-71.037105, 42.367651]",Point,InvPer,8,IVPER ,30,A7,First,No,SUMNER ST,Part three,Unarmed,781259.3019,,2959340.939,2013
20067,130517854.0,Saturday,No,2013-08-17T13:09:00.000,InvPer,"[-71.08181, 42.29754]",Point,InvPer,8,EDP2  ,444,B3,Day,No,GLEASON ST,Part three,Unarmed,769303.5968,,2933728.817,2013
78936,130519051.0,Saturday,No,2013-08-17T23:00:00.000,InvPer,"[-71.05694, 42.330361]",Point,InvPer,8,PKNIFE,194,C6,First,No,DORCHESTER AV,Part three,Other,775969.7375,LEEDS ST,2945723.305,2013
92185,130529922.0,Saturday,No,2013-08-17T17:30:00.000,InvPer,"[-71.13133, 42.309535]",Point,InvPer,8,IVPER ,654,E13,First,No,POND ST,Part three,Unarmed,755887.6742,,2938038.0289999996,2013
135018,130654248.0,Saturday,No,2013-08-17T16:00:00.000,InvPer,"[-71.153547, 42.284423]",Point,InvPer,8,ABRPT ,702,E5,First,No,CLEMENT AV,Part three,Unarmed,749915.2403,,2928861.5110000004,2013
142886,130519099.0,Saturday,No,2013-08-17T23:35:00.000,InvPer,"[-71.029265, 42.337006]",Point,InvPer,8,ABIP  ,224,C6,First,No,O ST,Part three,Other,783439.5882,,2948184.939,2013
250254,130518168.0,Saturday,No,2013-08-17T16:00:00.000,InvPer,"[-71.0794, 42.339786]",Point,InvPer,8,IVPER ,156,D4,First,No,TREMONT ST,Part three,Unarmed,769879.6938,,2949127.1969999997,2013
