,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
172897,,Tuesday,No,2015-06-23T00:00:00.000,Missing Person Located,"[-71.108138, 42.268897]",Point,PersFound,6,IVPER,478,E18,,No,RUSKINDALE RD,Part Three,None,762229.0,,2920000.0,2015
179577,,Tuesday,No,2015-06-23T13:40:00.000,Missing Person Located,"[0, 0]",Point,PersFound,6,IVPER,648,E13,,No,CHILD ST,Part Three,None,,,,2015
