,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
109905,130356300.0,Wednesday,No,2013-06-12T01:40:00.000,OPERATING UNDER INFLUENCE,"[-71.122726, 42.289178]",Point,21xx,6,ARREST,563,E5,Last,No,STELLMAN RD,Part Two,Other,758247.5523,,2930629.9280000003,2013
184520,130356385.0,Wednesday,No,2013-06-12T03:12:00.000,OPERATING UNDER INFLUENCE,"[-71.051045, 42.363831]",Point,21xx,6,ARREST,89,A1,Last,No,COMMERCIAL ST,Part Two,Other,777499.5253,,2957928.7180000003,2013
