,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
12833,142017743.0,Friday,No,2014-08-08T20:00:00.000,OTHER LARCENY,"[-71.14814, 42.337346]",Point,06xx,8,LARCEN,0,D14,First,No,ORKNEY RD,Part One,Unarmed,751299.0196,,2948153.863,2014
14548,142017955.0,Friday,No,2014-08-08T16:30:00.000,OTHER LARCENY,"[-71.149625, 42.346491]",Point,06xx,8,LARCEN,0,D14,First,No,SHANNON ST,Part One,Unarmed,750883.8318,,2951484.828,2014
28679,142017740.0,Friday,No,2014-08-08T22:20:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,8,LARCEN,0,C11,First,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2014
33351,142018320.0,Friday,No,2014-08-08T11:00:00.000,OTHER LARCENY,"[-71.10367, 42.347016]",Point,06xx,8,LARCEN,0,D4,Day,No,BEACON ST,Part One,Unarmed,763305.8942,,2951730.525,2014
44070,142017652.0,Friday,No,2014-08-08T10:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,LARCEN,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
50064,142017516.0,Friday,No,2014-08-08T20:15:00.000,OTHER LARCENY,"[-71.104968, 42.334088]",Point,06xx,8,LARCEN,0,B2,First,No,HUNTINGTON AV,Part One,Unarmed,762976.5829,,2947017.4080000003,2014
50197,142017495.0,Friday,No,2014-08-08T20:27:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,8,LARCEN,0,B2,First,No,TREMONT ST,Part One,Unarmed,763240.2622,,2946943.477,2014
58658,142027321.0,Friday,No,2014-08-08T00:00:00.000,OTHER LARCENY,"[-71.06255, 42.306641]",Point,06xx,8,LARCEN,0,C11,Last,No,FOX ST,Part One,Unarmed,774497.1455,,2937071.523,2014
59892,142017537.0,Friday,No,2014-08-08T21:30:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,8,LARCEN,0,C11,First,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2014
68317,142021484.0,Friday,No,2014-08-08T12:00:00.000,OTHER LARCENY,"[-71.131505, 42.287791]",Point,06xx,8,LARCEN,0,E5,Day,No,S FAIRVIEW ST,Part One,Unarmed,755874.6059999999,,2930114.1610000003,2014
68334,142021333.0,Friday,No,2014-08-08T20:35:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,8,MISC,0,D4,First,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2014
71246,142017458.0,Friday,No,2014-08-08T18:20:00.000,OTHER LARCENY,"[-71.154289, 42.28644]",Point,06xx,8,LARCEN,0,E5,First,No,CENTRE ST,Part One,Unarmed,749711.5888,,2929595.788,2014
72202,142018344.0,Friday,No,2014-08-08T23:45:00.000,OTHER LARCENY,"[-71.131245, 42.350806]",Point,06xx,8,LARCEN,0,D14,First,No,HARVARD AV,Part One,Unarmed,755845.6789,,2953078.245,2014
75091,142019378.0,Friday,No,2014-08-08T12:00:00.000,OTHER LARCENY,"[-71.05005, 42.351366]",Point,06xx,8,PROP,0,C6,Day,No,CONGRESS ST,Part One,Unarmed,777792.3899,,2953387.652,2014
96133,142023039.0,Friday,No,2014-08-08T12:00:00.000,OTHER LARCENY,"[-71.058035, 42.316506]",Point,06xx,8,LARCEN,0,C11,Day,No,MAYFIELD ST,Part One,Unarmed,775699.8166,,2940672.7819999997,2014
108256,142017365.0,Friday,No,2014-08-08T12:53:00.000,OTHER LARCENY,"[-71.050015, 42.290361]",Point,06xx,8,LARCEN,0,C11,Day,No,BODWELL ST,Part One,Unarmed,777919.1331,FROST AV,2931156.495,2014
108361,142017457.0,Friday,No,2014-08-08T12:00:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,8,PROP,0,D4,Day,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2014
115055,142017508.0,Friday,No,2014-08-08T19:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,8,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
117527,142017380.0,Friday,No,2014-08-08T13:00:00.000,OTHER LARCENY,"[-71.108735, 42.338571]",Point,06xx,8,LARCEN,0,B2,Day,No,JOSLIN PL,Part One,Unarmed,761950.8107,,2948646.685,2014
120592,142017423.0,Friday,No,2014-08-08T16:15:00.000,OTHER LARCENY,"[-71.123165, 42.255916]",Point,06xx,8,LARCEN,0,E18,First,No,RIVER ST,Part One,Unarmed,758182.5548,,2918508.325,2014
139504,142017398.0,Friday,No,2014-08-08T12:20:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,8,ARREST,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
141588,142017297.0,Friday,No,2014-08-08T09:07:00.000,OTHER LARCENY,"[-71.06833, 42.280266]",Point,06xx,8,LARCEN,0,C11,Day,No,ALICIA RD,Part One,Unarmed,772982.3116,,2927452.126,2014
151499,142017384.0,Friday,No,2014-08-08T11:00:00.000,OTHER LARCENY,"[-71.07576, 42.346816]",Point,06xx,8,LARCEN,0,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,770851.0494,,2951693.932,2014
165316,142017405.0,Friday,No,2014-08-08T15:30:00.000,OTHER LARCENY,"[-71.08051, 42.307658]",Point,06xx,8,IVPER,0,B2,Day,No,GENEVA AV,Part One,Unarmed,769636.9643,,2937417.7189999996,2014
167063,142017256.0,Friday,No,2014-08-08T00:56:00.000,OTHER LARCENY,"[-71.102965, 42.333551]",Point,06xx,8,LARCEN,0,B2,Last,No,TREMONT ST,Part One,Unarmed,763519.3148,TORPIE ST,2946824.5130000003,2014
169175,142017533.0,Friday,No,2014-08-08T10:00:00.000,OTHER LARCENY,"[-71.052242, 42.354304]",Point,06xx,8,LARCEN,0,A1,Day,No,ATLANTIC AV,Part One,Unarmed,777194.1083,,2954455.002,2014
199072,142017718.0,Friday,No,2014-08-08T12:20:00.000,OTHER LARCENY,"[-71.132185, 42.297107]",Point,06xx,8,LARCEN,0,E5,Day,No,CENTRE ST,Part One,Unarmed,755675.8049,,2933508.1769999997,2014
199992,142017334.0,Friday,No,2014-08-08T11:17:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,8,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
203380,142017354.0,Friday,No,2014-08-08T12:30:00.000,OTHER LARCENY,"[-71.056181, 42.361546]",Point,06xx,8,LARCEN,0,A1,Day,No,BLACKSTONE ST,Part One,Unarmed,776115.7974,,2957088.77,2014
221554,142017461.0,Friday,No,2014-08-08T08:00:00.000,OTHER LARCENY,"[-71.109935, 42.321701]",Point,06xx,8,LARCEN,0,E13,Day,No,CENTRE ST,Part One,Other,761654.4897,,2942497.465,2014
222673,142017318.0,Friday,No,2014-08-08T12:30:00.000,OTHER LARCENY,"[-71.096498, 42.339491]",Point,06xx,8,LARCEN,0,D4,Day,No,FENWAY,Part One,Unarmed,765257.3966,,2948997.3230000003,2014
236331,142020611.0,Friday,No,2014-08-08T19:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,8,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
239231,142018650.0,Friday,No,2014-08-08T20:00:00.000,OTHER LARCENY,"[-71.066425, 42.278251]",Point,06xx,8,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,773501.5553,,2926720.4480000003,2014
243129,142021482.0,Friday,No,2014-08-08T20:10:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,8,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Other,765271.056,,2950973.562,2014
249568,142017489.0,Friday,No,2014-08-08T10:00:00.000,OTHER LARCENY,"[-71.059705, 42.366301]",Point,06xx,8,LARCEN,0,A1,Day,No,CAUSEWAY ST,Part One,Other,775154.4841,,2958816.635,2014
252941,142017448.0,Friday,No,2014-08-08T17:00:00.000,OTHER LARCENY,"[-71.03871, 42.374901]",Point,06xx,8,LARCEN,0,A7,First,No,PORTER ST,Part One,Unarmed,780811.2815,BENNINGTON ST,2961980.631,2014
