,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
111318,130395260.0,Friday,No,2013-06-28T10:32:00.000,DISORDERLY,"[-71.063675, 42.352301]",Point,24xx,6,ARREST,111,A1,Day,No,BOYLSTON ST,Part Two,Unarmed,774107.7181,,2953709.249,2013
115730,130396872.0,Friday,No,2013-06-28T20:30:00.000,DISORDERLY,"[-71.08816, 42.322541]",Point,24xx,6,ARREST,298,B2,First,No,REGENT ST,Part Two,Unarmed,767541.7139,,2942831.256,2013
