,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4691,130810521.0,Friday,No,2013-12-20T16:02:00.000,OTHER LARCENY,"[-71.083535, 42.335491]",Point,06xx,12,LARCRT,285,D4,First,No,GREENWICH ST,Part One,Unarmed,768769.4122,,2947556.5360000003,2013
30235,130818650.0,Friday,No,2013-12-20T21:00:00.000,OTHER LARCENY,"[-71.058035, 42.316506]",Point,06xx,12,LARCRT,244,C11,First,No,MAYFIELD ST,Part One,Unarmed,775699.8166,,2940672.7819999997,2013
44297,140117209.0,Friday,No,2013-12-20T14:34:00.000,OTHER LARCENY,"[-71.148595, 42.349557]",Point,06xx,12,LARCRT,778,D14,Day,No,CAMBRIDGE ST,Part One,Other,751157.6141,,2952603.025,2013
49850,130800778.0,Friday,No,2013-12-20T19:42:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
52496,130800867.0,Friday,No,2013-12-20T17:35:00.000,OTHER LARCENY,"[-71.055765, 42.359881]",Point,06xx,12,LARCRT,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776231.4261,,2956482.582,2013
65746,130800624.0,Friday,No,2013-12-20T17:15:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,12,LARCRT,93,A1,First,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
74750,130807233.0,Friday,No,2013-12-20T22:00:00.000,OTHER LARCENY,"[-71.094124, 42.347355]",Point,06xx,12,LARCRT,624,D4,First,No,IPSWICH ST,Part One,Unarmed,765885.7661,,2951866.0330000003,2013
90122,130800445.0,Friday,No,2013-12-20T15:55:00.000,OTHER LARCENY,"[-71.071975, 42.334581]",Point,06xx,12,TRANSP,169,D4,Day,No,ALBANY ST,Part One,Unarmed,771896.608,,2947240.389,2013
92589,130800952.0,Friday,No,2013-12-20T08:12:00.000,OTHER LARCENY,"[-71.07773, 42.348001]",Point,06xx,12,ARREST,130,D4,Day,No,COPLEY PLACE,Part One,Unarmed,770316.3684,,2952123.127,2013
96282,130800718.0,Friday,No,2013-12-20T18:16:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,12,SHPLFT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
