,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9174,140215487.0,Wednesday,No,2014-04-02T23:11:00.000,OTHER LARCENY,"[-71.067225, 42.293246]",Point,06xx,4,LARCRT,361,C11,First,No,ALLSTON ST,Part One,Unarmed,773257.335,,2932183.7339999997,2014
14392,140263515.0,Wednesday,No,2014-04-02T20:00:00.000,OTHER LARCENY,"[-71.09574, 42.268581]",Point,06xx,4,LARCRT,481,B3,First,No,CUMMINS HY,Part One,Unarmed,765585.0485,,2923157.606,2014
33817,140247408.0,Wednesday,No,2014-04-02T16:30:00.000,OTHER LARCENY,"[-71.04507, 42.337456]",Point,06xx,4,INVEST,212,C6,First,No,W 2ND ST,Part One,Unarmed,779165.5558,,2948325.7410000004,2014
41782,140199168.0,Wednesday,No,2014-04-02T13:04:00.000,OTHER LARCENY,"[-71.04364, 42.344951]",Point,06xx,4,LARCRT,203,C6,Day,No,D ST,Part One,Other,779537.5616,,2951059.115,2014
44390,142022477.0,Wednesday,No,2014-04-02T13:59:00.000,OTHER LARCENY,"[-71.066465, 42.340086]",Point,06xx,4,LARCEN,0,D4,Day,No,UNION PARK ST,Part One,Unarmed,773376.1996,,2949254.0330000003,2014
49208,140199602.0,Wednesday,No,2014-04-02T21:55:00.000,OTHER LARCENY,"[-71.13949, 42.345458]",Point,06xx,4,BERPT ,792,D14,First,No,ALLSTON ST,Part One,Other,753625.0517,,2951119.6119999997,2014
51304,140199089.0,Wednesday,No,2014-04-02T18:53:00.000,OTHER LARCENY,"[-71.072908, 42.271684]",Point,06xx,4,LARCIP,408,B3,First,No,RIVER ST,Part One,Unarmed,771758.9262,,2924318.3910000003,2014
74497,140198257.0,Wednesday,No,2014-04-02T16:48:00.000,OTHER LARCENY,"[-71.08383, 42.307431]",Point,06xx,4,LARCRT,330,B2,First,No,BLUE HILL AV,Part One,Unarmed,768739.5428,,2937330.608,2014
90605,140199400.0,Wednesday,No,2014-04-02T21:26:00.000,OTHER LARCENY,"[-71.08609, 42.336106]",Point,06xx,4,CRIP  ,285,D4,First,No,TREMONT ST,Part One,Unarmed,768077.5159,,2947777.29,2014
95872,140292513.0,Wednesday,No,2014-04-02T17:00:00.000,OTHER LARCENY,"[-71.08047, 42.351451]",Point,06xx,4,LARCRT,136,D4,First,No,COMMONWEALTH AV,Part One,Unarmed,769569.5044,EXETER ST,2953376.716,2014
119401,140198886.0,Wednesday,No,2014-04-02T10:30:00.000,OTHER LARCENY,"[-71.095985, 42.337626]",Point,06xx,4,LARCRT,616,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,765399.5571,,2948318.3789999997,2014
129788,140200973.0,Wednesday,No,2014-04-02T11:00:00.000,OTHER LARCENY,"[-71.08404, 42.307411]",Point,06xx,4,LARCRT,330,B2,Day,No,BLUE HILL AV,Part One,Unarmed,768682.7745,CASTLEGATE RD,2937323.043,2014
159204,140199491.0,Wednesday,No,2014-04-02T20:00:00.000,OTHER LARCENY,"[-71.07566, 42.341811]",Point,06xx,4,LARCRT,157,D4,First,No,TREMONT ST,Part One,Unarmed,770887.156,,2949870.152,2014
172058,140197645.0,Wednesday,No,2014-04-02T06:50:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,4,LARCIP,162,D4,Last,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2014
177500,140198173.0,Wednesday,No,2014-04-02T01:00:00.000,OTHER LARCENY,"[-71.04139, 42.330941]",Point,06xx,4,LARCRT,921,C6,Last,No,H ST,Part One,Unarmed,780173.2641,,2945956.8910000003,2014
190648,140198985.0,Wednesday,No,2014-04-02T14:30:00.000,OTHER LARCENY,"[-71.062835, 42.353226]",Point,06xx,4,INVEST,111,A1,Day,No,AVERY ST,Part One,Unarmed,774333.0448,,2954047.5,2014
201816,140197569.0,Wednesday,No,2014-04-02T03:15:00.000,OTHER LARCENY,"[-71.14902, 42.347441]",Point,06xx,4,MISCRP,777,D14,Last,No,WASHINGTON ST,Part One,Unarmed,751045.9589,SHANNON ST,2951831.6989999996,2014
212717,140199095.0,Wednesday,No,2014-04-02T18:56:00.000,OTHER LARCENY,"[-71.10974, 42.261984]",Point,06xx,4,ARREST,493,E18,First,No,RIVER ST,Part One,Unarmed,761806.7440000001,,2920735.827,2014
217532,140198539.0,Wednesday,No,2014-04-02T14:15:00.000,OTHER LARCENY,"[-71.049746, 42.294186]",Point,06xx,4,LARCRT,369,C11,Day,No,WORRELL ST,Part One,Unarmed,777984.5293,,2932550.6139999996,2014
235024,140203033.0,Wednesday,No,2014-04-02T15:30:00.000,OTHER LARCENY,"[-71.130451, 42.35065]",Point,06xx,4,LARCRT,796,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,756060.5505,,2953022.06,2014
243509,140198005.0,Wednesday,No,2014-04-02T10:00:00.000,OTHER LARCENY,"[-71.063096, 42.31159]",Point,06xx,4,ARREST,334,C11,Day,No,HANCOCK ST,Part One,Unarmed,774340.0595,,2938874.267,2014
