,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18190,120775622.0,Tuesday,No,2012-12-11T14:40:00.000,OTHER LARCENY,"[-71.055333, 42.354078]",Point,06xx,12,LARCRT,108,A1,Day,No,HIGH ST,Part One,Unarmed,776359.026,,2954368.472,2012
29812,120777348.0,Tuesday,No,2012-12-11T11:00:00.000,OTHER LARCENY,"[-71.117294, 42.259383]",Point,06xx,12,LSTPRP,494,E18,Day,No,RIVER ST,Part One,Unarmed,759766.2593,,2919778.597,2012
51408,120776087.0,Tuesday,No,2012-12-11T16:00:00.000,OTHER LARCENY,"[-71.06874, 42.347176]",Point,06xx,12,LARCRT,929,D4,First,No,TREMONT ST,Part One,Unarmed,772748.0771,,2951834.64,2012
56659,120776734.0,Tuesday,No,2012-12-11T10:00:00.000,OTHER LARCENY,"[-71.057788, 42.318557]",Point,06xx,12,INVEST,244,C11,Day,No,E COTTAGE ST,Part One,Unarmed,775762.743,,2941420.5689999997,2012
67049,120776067.0,Tuesday,No,2012-12-11T17:00:00.000,OTHER LARCENY,"[-71.08051, 42.307658]",Point,06xx,12,LARCIP,330,B2,First,No,GENEVA AV,Part One,Unarmed,769636.9643,,2937417.7189999996,2012
70406,120776426.0,Tuesday,No,2012-12-11T22:06:00.000,OTHER LARCENY,"[-71.06008, 42.376806]",Point,06xx,12,LARCRT,57,A15,First,No,MONUMENT SQ,Part One,Other,775033.3990000001,,2962644.349,2012
81386,120776433.0,Tuesday,No,2012-12-11T20:25:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,12,LARCIP,373,C11,First,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2012
86191,120777658.0,Tuesday,No,2012-12-11T21:00:00.000,OTHER LARCENY,"[-71.09958, 42.315711]",Point,06xx,12,LARCRT,577,E13,First,No,BEETHOVEN ST,Part One,Unarmed,764465.0842,,2940327.584,2012
102669,120783103.0,Tuesday,No,2012-12-11T12:00:00.000,OTHER LARCENY,"[-71.13461, 42.294156]",Point,06xx,12,IVPER ,670,E5,Day,No,HAZELMERE RD,Part One,Unarmed,755024.5204,,2932430.0519999997,2012
102745,120776503.0,Tuesday,No,2012-12-11T21:05:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,12,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
114696,120778559.0,Tuesday,No,2012-12-11T19:00:00.000,OTHER LARCENY,"[-71.111164, 42.316045]",Point,06xx,12,LARCRT,639,E13,First,No,ROBINWOOD AV,Part One,Unarmed,761331.3073,,2940434.6739999996,2012
131747,120774956.0,Tuesday,No,2012-12-11T07:30:00.000,OTHER LARCENY,"[-71.06041, 42.299431]",Point,06xx,12,LARCRT,351,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775089.5518,,2934447.067,2012
175336,120779613.0,Tuesday,No,2012-12-11T16:00:00.000,OTHER LARCENY,"[-71.161115, 42.351651]",Point,06xx,12,LARCRT,761,D14,First,No,BEECHCROFT ST,Part One,Unarmed,747770.2839,,2953352.688,2012
212657,120776232.0,Tuesday,No,2012-12-11T16:30:00.000,OTHER LARCENY,"[-71.118035, 42.265101]",Point,06xx,12,LARCRT,492,E18,First,No,METROPOLITAN AV,Part One,Unarmed,759556.3368,,2921861.6360000004,2012
229075,120775647.0,Tuesday,No,2012-12-11T14:25:00.000,OTHER LARCENY,"[-71.17312, 42.351201]",Point,06xx,12,LARCRT,755,D14,Day,No,TREMONT ST,Part One,Unarmed,744525.8777,,2953176.035,2012
254321,120775438.0,Tuesday,No,2012-12-11T12:49:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,12,ARREST,93,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2012
